# Direct absorption versus energy
# Photon energy (eV), Imaginary dielectric function along x,y,z,average
            5.670000  0.69218146511513E+01  0.21937892107037E+01  0.13902658740042E+01  0.35019565786197E+01
            5.680000  0.70356335752170E+01  0.30788437495910E+01  0.36217505855175E+01  0.45787426367751E+01
            5.690000  0.28402343425692E+01  0.73376290737723E+01  0.80211699417200E+01  0.60663444526872E+01
            5.700000  0.68169905873765E+01  0.47017816115794E+01  0.65182756295552E+01  0.60123492761704E+01
            5.710000  0.29798243233764E+01  0.53370178870910E+00  0.11595757424773E+01  0.15577006181876E+01
            5.720000  0.18319747521785E+01  0.14599645332663E+00  0.10535097415825E+01  0.10104936490292E+01
            5.730000  0.53792749303498E+01  0.69599213424359E+00  0.22870225536035E+01  0.27874298727323E+01
            5.740000  0.11004437923765E+01  0.10553148390281E+01  0.18327606521427E+01  0.13295064278491E+01
            5.750000  0.13919873893402E+01  0.12804444775025E+01  0.28446906155297E+01  0.18390408274575E+01
            5.760000  0.49832025516310E+01  0.93497754760933E+00  0.22887821213943E+01  0.27356540735449E+01
            5.770000  0.27264408424655E+01  0.12920755094939E+01  0.23064311812969E+01  0.21083158444188E+01
            5.780000  0.36167679797379E+01  0.23346504519481E+01  0.32976849120026E+01  0.30830344478962E+01
            5.790000  0.27164209729391E+01  0.11604823864573E+01  0.10639825197046E+01  0.16469619597003E+01
            5.800000  0.12493153774562E+01  0.17225181580743E+01  0.12503207268677E+01  0.14073847541327E+01
            5.810000  0.42346702320026E+01  0.29638030234561E+01  0.27695303562281E+01  0.33226678705623E+01
            5.820000  0.75474571705321E+01  0.57609124170203E+01  0.87742230189286E+01  0.73608642021603E+01
            5.830000  0.66238088547910E+01  0.26886544018031E+01  0.46550995558502E+01  0.46558542708148E+01
            5.840000  0.48068474451894E+01  0.34279440964561E+01  0.68866096236801E+01  0.50404670551085E+01
            5.850000  0.63728245778981E+01  0.33806852195344E+01  0.39068858852873E+01  0.45534652275733E+01
            5.860000  0.39764058268148E+01  0.14561191968081E+01  0.38112227378343E+01  0.30812492538191E+01
            5.870000  0.43066423694408E+01  0.29669996980590E+01  0.49656611136841E+01  0.40797677270613E+01
            5.880000  0.42819646865445E+01  0.15278173802627E+01  0.31986898413871E+01  0.30028239693981E+01
            5.890000  0.17222138749330E+01  0.20232661696012E+01  0.25783979657780E+01  0.21079593367707E+01
            5.900000  0.26300436205857E+01  0.15907175379035E+01  0.31895920090813E+01  0.24701177225235E+01
            5.910000  0.21669445653657E+01  0.25454582089106E+01  0.50557768127025E+01  0.32560598623263E+01
            5.920000  0.67941536967946E+01  0.30759193856152E+01  0.67606459519871E+01  0.55435730114656E+01
            5.930000  0.73211522177288E+01  0.45581217691079E+01  0.54158697910660E+01  0.57650479259676E+01
            5.940000  0.63637528292056E+01  0.19321582422206E+01  0.40516720897856E+01  0.41158610537373E+01
            5.950000  0.48741270325406E+01  0.34323214541751E+01  0.41757102907265E+01  0.41607195924807E+01
            5.960000  0.72640921853779E+01  0.38997197885638E+01  0.88503602825573E+01  0.66713907521663E+01
            5.970000  0.46154267702293E+01  0.29259368848532E+01  0.42702756401489E+01  0.39372130984105E+01
            5.980000  0.58089620072075E+01  0.35034112545880E+01  0.50745756025588E+01  0.47956496214514E+01
            5.990000  0.36249045022854E+01  0.31982938272327E+01  0.49048420479146E+01  0.39093467924776E+01
            6.000000  0.23198183906509E+01  0.19031058022816E+01  0.28158708914039E+01  0.23462650281122E+01
            6.010000  0.21427464474718E+01  0.26436245857002E+01  0.20394593817634E+01  0.22752768049785E+01
            6.020000  0.37531042331731E+01  0.40814984619614E+01  0.36278778803579E+01  0.38208268584975E+01
            6.030000  0.37335832022049E+01  0.41215523818200E+01  0.27547035001458E+01  0.35366130280569E+01
            6.040000  0.63381890638565E+01  0.19393595495050E+01  0.42484607409734E+01  0.41753364514450E+01
            6.050000  0.38999301716252E+01  0.23227141520516E+01  0.43538063920841E+01  0.35254835719203E+01
            6.060000  0.48903829071541E+01  0.30169420916230E+01  0.42452220972204E+01  0.40508490319992E+01
            6.070000  0.73855783294429E+01  0.52589201269679E+01  0.58971916469806E+01  0.61805633677972E+01
            6.080000  0.58044940565456E+01  0.25816559981984E+01  0.34694027820445E+01  0.39518509455962E+01
            6.090000  0.50564031733746E+01  0.15885028142009E+01  0.34272606416680E+01  0.33573888764145E+01
            6.100000  0.31497627958192E+01  0.33974321954542E+01  0.37327515972669E+01  0.34266488628468E+01
            6.110000  0.55455642457928E+01  0.34015720364326E+01  0.47205936815017E+01  0.45559099879090E+01
            6.120000  0.51322316772031E+01  0.33002629702841E+01  0.21870108870779E+01  0.35398351781883E+01
            6.130000  0.25432727620157E+01  0.90332342409987E+00  0.24616335128054E+01  0.19694098996403E+01
            6.140000  0.54539088627976E+01  0.38218994610574E+01  0.30064710053650E+01  0.40940931097400E+01
            6.150000  0.66239796569566E+01  0.36432084703684E+01  0.65776328868778E+01  0.56149403380676E+01
            6.160000  0.56765085947987E+01  0.41649405354309E+01  0.47129196922796E+01  0.48514562741697E+01
            6.170000  0.37258969720309E+01  0.33773468601167E+01  0.63967969660235E+01  0.45000135993904E+01
            6.180000  0.34012925709364E+01  0.27143401187726E+01  0.39584256547814E+01  0.33580194481635E+01
            6.190000  0.51645972663436E+01  0.37909336262087E+01  0.46597523886814E+01  0.45384277604112E+01
            6.200000  0.84417263806584E+01  0.50859282389888E+01  0.41508853890640E+01  0.58928466695704E+01
            6.210000  0.59833612377477E+01  0.74413051710004E+01  0.30586397818125E+01  0.54944353968535E+01
            6.220000  0.37934550091742E+01  0.40728450703106E+01  0.23319181600475E+01  0.33994060798441E+01
            6.230000  0.81576512838641E+01  0.39054560581323E+01  0.68056784024664E+01  0.62895952481542E+01
            6.240000  0.35194073021462E+01  0.18169928619970E+01  0.19410178659801E+01  0.24258060100411E+01
            6.250000  0.33756897535710E+01  0.22868787441416E+01  0.25835630397711E+01  0.27487105124946E+01
            6.260000  0.52756434114177E+01  0.27484289401042E+01  0.32972656036942E+01  0.37737793184053E+01
            6.270000  0.40468007739587E+01  0.19608367061835E+01  0.48909789333008E+01  0.36328721378143E+01
            6.280000  0.59895805447473E+01  0.31842974775387E+01  0.39791261630266E+01  0.43843347284375E+01
            6.290000  0.47601378523552E+01  0.27922004489827E+01  0.35895623131881E+01  0.37139668715087E+01
            6.300000  0.39690304912334E+01  0.21971979129376E+01  0.35222153356253E+01  0.32294812465988E+01
            6.310000  0.64091107937167E+01  0.48417010464851E+01  0.61275480978396E+01  0.57927866460138E+01
            6.320000  0.51188251184442E+01  0.22265677958857E+01  0.26773978906847E+01  0.33409302683382E+01
            6.330000  0.75274331946445E+01  0.23192207726456E+01  0.33531576930167E+01  0.43999372201023E+01
            6.340000  0.47311877426722E+01  0.50393327785056E+01  0.39579223605699E+01  0.45761476272493E+01
            6.350000  0.60650957399595E+01  0.58136014559668E+01  0.83872105497877E+01  0.67553025819047E+01
            6.360000  0.60299330948300E+01  0.37179595337061E+01  0.41130104979239E+01  0.46203010421533E+01
            6.370000  0.11618836285286E+02  0.87019800819453E+01  0.74918602613945E+01  0.92708922095419E+01
            6.380000  0.62178965512353E+01  0.86677387310899E+01  0.61150363859604E+01  0.70002238894286E+01
            6.390000  0.27405705935621E+01  0.29474730383007E+01  0.29207134753174E+01  0.28695857023934E+01
            6.400000  0.50490143880219E+01  0.73316205857761E+01  0.57791353791517E+01  0.60532567843166E+01
            6.410000  0.63626702563210E+01  0.35929882707460E+01  0.50619319344281E+01  0.50058634871651E+01
            6.420000  0.93519598393288E+01  0.52407286178188E+01  0.72174618145588E+01  0.72700500905688E+01
            6.430000  0.40307688489680E+01  0.29421635565741E+01  0.49351964893493E+01  0.39693762982971E+01
            6.440000  0.58766108044425E+01  0.53271331807266E+01  0.54195637250268E+01  0.55411025700653E+01
            6.450000  0.75204080478209E+01  0.30643906070682E+01  0.69741903043677E+01  0.58529963197523E+01
            6.460000  0.67229851633869E+01  0.53945816514808E+01  0.64149056309455E+01  0.61774908152711E+01
            6.470000  0.34775229180185E+01  0.34007945541171E+01  0.57264900503243E+01  0.42016025074866E+01
            6.480000  0.41247012601146E+01  0.37557532287141E+01  0.57006869240558E+01  0.45270471376282E+01
            6.490000  0.95528557870317E+01  0.59646392435590E+01  0.72840809500773E+01  0.76005253268893E+01
            6.500000  0.36103193144974E+01  0.36499966010408E+01  0.73307827335395E+01  0.48636995496925E+01
            6.510000  0.41133657153884E+01  0.56307689988564E+01  0.54390674921628E+01  0.50610674021359E+01
            6.520000  0.61258619255070E+01  0.62053434070896E+01  0.51807678245102E+01  0.58373243857022E+01
            6.530000  0.66014953355259E+01  0.73612930585552E+01  0.73820018467909E+01  0.71149300802907E+01
            6.540000  0.88609265747477E+01  0.50380703719303E+01  0.67518624107564E+01  0.68836197858115E+01
            6.550000  0.62990167595823E+01  0.75904862448554E+01  0.46826515300162E+01  0.61907181781513E+01
            6.560000  0.86226357585461E+01  0.48686645089250E+01  0.39012291838088E+01  0.57975098170933E+01
            6.570000  0.77838621041943E+01  0.62927743148088E+01  0.49633483739836E+01  0.63466615976622E+01
            6.580000  0.61155978471877E+01  0.11027259824621E+02  0.81965142712005E+01  0.84464573143364E+01
            6.590000  0.62128376964809E+01  0.70624103511282E+01  0.52354257002819E+01  0.61702245826303E+01
            6.600000  0.77889272312473E+01  0.30984627014443E+01  0.34411378349443E+01  0.47761759225453E+01
            6.610000  0.78363685419048E+01  0.41849954945177E+01  0.53142010466082E+01  0.57785216943436E+01
            6.620000  0.47395546824226E+01  0.40750610474463E+01  0.52592971730675E+01  0.46913043009788E+01
            6.630000  0.56098468016145E+01  0.55229812167943E+01  0.57180434982784E+01  0.56169571722291E+01
            6.640000  0.58517613819188E+01  0.50319840600367E+01  0.65614718711043E+01  0.58150724376866E+01
            6.650000  0.96303277110112E+01  0.12351947570135E+02  0.65033797583074E+01  0.94952183464846E+01
            6.660000  0.68120457356923E+01  0.59714888055672E+01  0.40848787612348E+01  0.56228044341647E+01
            6.670000  0.69844173051365E+01  0.57500692772989E+01  0.38936331265218E+01  0.55427065696524E+01
            6.680000  0.79785692553931E+01  0.51560971083250E+01  0.45744172943000E+01  0.59030278860060E+01
            6.690000  0.71712190172546E+01  0.68488753260863E+01  0.45000968669598E+01  0.61733970701002E+01
            6.700000  0.52283855021283E+01  0.62261989509722E+01  0.37036934448515E+01  0.50527592993173E+01
            6.710000  0.49667879769866E+01  0.29165214823245E+01  0.36062612246472E+01  0.38298568946528E+01
            6.720000  0.53921840850957E+01  0.40668196621322E+01  0.49965998791481E+01  0.48185345421253E+01
            6.730000  0.81166979139783E+01  0.69036421795425E+01  0.44327100911276E+01  0.64843500615495E+01
            6.740000  0.86621934831996E+01  0.77002203023004E+01  0.55248468882747E+01  0.72957535579249E+01
            6.750000  0.51131587300333E+01  0.43241518601891E+01  0.32489629252913E+01  0.42287578385046E+01
            6.760000  0.10512465499341E+02  0.69353609046078E+01  0.74837983340372E+01  0.83105415793285E+01
            6.770000  0.88906050688658E+01  0.76710109332542E+01  0.41180660786338E+01  0.68932273602513E+01
            6.780000  0.85669226311064E+01  0.75511008982219E+01  0.57028969595563E+01  0.72736401629615E+01
            6.790000  0.82442813519259E+01  0.88668806573400E+01  0.51313612767872E+01  0.74141744286844E+01
            6.800000  0.59914272280983E+01  0.49236968007931E+01  0.39195688832605E+01  0.49448976373839E+01
            6.810000  0.80811443617467E+01  0.52832561672719E+01  0.58125600125398E+01  0.63923201805195E+01
            6.820000  0.67402846452338E+01  0.63055988916698E+01  0.55505787764553E+01  0.61988207711196E+01
            6.830000  0.10912021315212E+02  0.14512747230668E+02  0.48171923387248E+01  0.10080653628201E+02
            6.840000  0.51722321723191E+01  0.64369525672408E+01  0.53784452081719E+01  0.56625433159106E+01
            6.850000  0.48300740090359E+01  0.39293105818139E+01  0.20025488198023E+01  0.35873111368840E+01
            6.860000  0.11591418471779E+02  0.88114465167166E+01  0.40515270034155E+01  0.81514639973037E+01
            6.870000  0.70877892235648E+01  0.49800113872138E+01  0.34438797222979E+01  0.51705601110255E+01
            6.880000  0.71089505007451E+01  0.55697841369597E+01  0.60723263260468E+01  0.62503536545839E+01
            6.890000  0.66144365409144E+01  0.52886018328134E+01  0.37661658641567E+01  0.52230680792948E+01
            6.900000  0.10956074450837E+02  0.75643249666318E+01  0.52798691060741E+01  0.79334228411810E+01
            6.910000  0.74844243348009E+01  0.52848240132115E+01  0.40689018409130E+01  0.56127167296418E+01
            6.920000  0.69652358017910E+01  0.50867517744151E+01  0.32129850989041E+01  0.50883242250367E+01
            6.930000  0.11646561420541E+02  0.87654256964450E+01  0.80582325613966E+01  0.94900732261276E+01
            6.940000  0.67842876242204E+01  0.57930754410787E+01  0.32001093743429E+01  0.52591574798807E+01
            6.950000  0.78053446690207E+01  0.36709381387441E+01  0.24862507326067E+01  0.46541778467905E+01
            6.960000  0.80863089827989E+01  0.42099638349683E+01  0.42089221609953E+01  0.55017316595875E+01
            6.970000  0.98250180409473E+01  0.90444383949684E+01  0.69994220710020E+01  0.86229595023059E+01
            6.980000  0.84318297708205E+01  0.78268092102393E+01  0.42093077089357E+01  0.68226488966652E+01
            6.990000  0.13440573108264E+02  0.90953788986563E+01  0.60073581955052E+01  0.95144367341419E+01
            7.000000  0.76235506826662E+01  0.41139152223037E+01  0.36553299402259E+01  0.51309319483986E+01
            7.010000  0.11854856053815E+02  0.87459560422838E+01  0.65526791052977E+01  0.90511637337989E+01
            7.020000  0.91945760378927E+01  0.90163808938436E+01  0.44154009739384E+01  0.75421193018916E+01
            7.030000  0.89817655376092E+01  0.65069236994827E+01  0.54753947223650E+01  0.69880279864856E+01
            7.040000  0.70009748317498E+01  0.90397284369141E+01  0.57728561422711E+01  0.72711864703117E+01
            7.050000  0.11349170258399E+02  0.10070507449436E+02  0.50395934352740E+01  0.88197570477027E+01
            7.060000  0.97269961227400E+01  0.71157850756248E+01  0.57205574595119E+01  0.75211128859589E+01
            7.070000  0.86211911731593E+01  0.71112757736895E+01  0.40678822317524E+01  0.66001163928671E+01
            7.080000  0.71092565363598E+01  0.57809342696349E+01  0.32986807229400E+01  0.53962905096449E+01
            7.090000  0.65304397235565E+01  0.64588427523133E+01  0.41580421380330E+01  0.57157748713009E+01
            7.100000  0.93954020780030E+01  0.74238172852845E+01  0.49663030278294E+01  0.72618407970390E+01
            7.110000  0.86840497881626E+01  0.77664665709813E+01  0.51432439541741E+01  0.71979201044393E+01
            7.120000  0.92402166843356E+01  0.62926834771673E+01  0.43490546908864E+01  0.66273182841298E+01
            7.130000  0.93224346505460E+01  0.89104701157299E+01  0.44699565039025E+01  0.75676204233928E+01
            7.140000  0.93433279057105E+01  0.68146385063521E+01  0.47677363281720E+01  0.69752342467449E+01
            7.150000  0.47522746413822E+01  0.34669329420648E+01  0.31078843290317E+01  0.37756973041596E+01
            7.160000  0.87297025495759E+01  0.75224975363156E+01  0.46345581121353E+01  0.69622527326756E+01
            7.170000  0.52996029896933E+01  0.60589695753564E+01  0.45654913502748E+01  0.53080213051082E+01
            7.180000  0.73918821235573E+01  0.61781411881794E+01  0.38933252071972E+01  0.58211161729780E+01
            7.190000  0.12039953677146E+02  0.11975534459418E+02  0.65283359380417E+01  0.10181274691535E+02
            7.200000  0.74407008730338E+01  0.96381438758776E+01  0.67875329351217E+01  0.79554592280110E+01
            7.210000  0.84194458476890E+01  0.65644406093390E+01  0.45617197524497E+01  0.65152020698259E+01
            7.220000  0.60443654048659E+01  0.63038829678126E+01  0.40059435202925E+01  0.54513972976570E+01
            7.230000  0.61080165446778E+01  0.41615205957727E+01  0.34123479939171E+01  0.45606283781226E+01
            7.240000  0.61439306892036E+01  0.54115632128504E+01  0.32719545155777E+01  0.49424828058772E+01
            7.250000  0.85285592481388E+01  0.44864426301676E+01  0.43313923303447E+01  0.57821314028837E+01
            7.260000  0.96104456248949E+01  0.10462499010057E+02  0.49327164020886E+01  0.83352203456801E+01
            7.270000  0.65079731122269E+01  0.63006440023757E+01  0.44197814035381E+01  0.57427995060469E+01
            7.280000  0.55129138964364E+01  0.49516826877087E+01  0.36509094281155E+01  0.47051686707536E+01
            7.290000  0.76439385503150E+01  0.70936744268186E+01  0.54444668404721E+01  0.67273599392019E+01
            7.300000  0.82547643125605E+01  0.42709069846195E+01  0.32904715248114E+01  0.52720476073304E+01
            7.310000  0.66405785450567E+01  0.48535288342593E+01  0.33046660021334E+01  0.49329244604832E+01
            7.320000  0.65014017291125E+01  0.33049195723372E+01  0.36038177876100E+01  0.44700463630199E+01
            7.330000  0.77587870216933E+01  0.81465166022007E+01  0.46029938938017E+01  0.68360991725652E+01
            7.340000  0.90378800904665E+01  0.71732297182381E+01  0.68251443799399E+01  0.76787513962149E+01
            7.350000  0.55717855114935E+01  0.49611556626894E+01  0.34511884232408E+01  0.46613765324746E+01
            7.360000  0.54698091433079E+01  0.33783115838595E+01  0.35458523655216E+01  0.41313243642297E+01
            7.370000  0.50456342382805E+01  0.61327666986616E+01  0.48814870892915E+01  0.53532960087446E+01
            7.380000  0.53651889660661E+01  0.10115570879889E+02  0.45850067757840E+01  0.66885888739129E+01
            7.390000  0.61308604056108E+01  0.43081165152383E+01  0.46145753584910E+01  0.50178507597801E+01
            7.400000  0.80989600183406E+01  0.57783134560136E+01  0.65119456927307E+01  0.67964063890283E+01
            7.410000  0.39370869218656E+01  0.35372712762176E+01  0.22119397044143E+01  0.32287659674992E+01
            7.420000  0.67361646940321E+01  0.54232477513974E+01  0.34766061112745E+01  0.52120061855680E+01
            7.430000  0.46603798403066E+01  0.46674824468000E+01  0.40156438970085E+01  0.44478353947050E+01
            7.440000  0.63577964617302E+01  0.41889479886833E+01  0.45277470053502E+01  0.50248304852546E+01
            7.450000  0.52716416957249E+01  0.34162184163262E+01  0.32381980305351E+01  0.39753527141954E+01
            7.460000  0.58602119230664E+01  0.78349054984909E+01  0.36088379181408E+01  0.57679851132327E+01
            7.470000  0.88653773394032E+01  0.48569168240877E+01  0.56999780223238E+01  0.64740907286049E+01
            7.480000  0.59362186790368E+01  0.42091345428159E+01  0.42104413033293E+01  0.47852648417273E+01
            7.490000  0.94727234192804E+01  0.49858581371631E+01  0.51886001521667E+01  0.65490605695367E+01
            7.500000  0.75414463394191E+01  0.44268787866611E+01  0.36073591925640E+01  0.51918947728814E+01
            7.510000  0.10716878147186E+02  0.72467836901836E+01  0.67465691238445E+01  0.82367436537380E+01
            7.520000  0.48044946362902E+01  0.56230329405478E+01  0.66599790884366E+01  0.56958355550915E+01
            7.530000  0.67454263902533E+01  0.46203902074724E+01  0.73450477954566E+01  0.62369547977275E+01
            7.540000  0.94969832568955E+01  0.58804762506614E+01  0.75189902379924E+01  0.76321499151831E+01
            7.550000  0.71479982747153E+01  0.71069086465041E+01  0.61112168890849E+01  0.67887079367681E+01
            7.560000  0.38651802232318E+01  0.23661103852368E+01  0.35538599833929E+01  0.32617168639538E+01
            7.570000  0.70580599756073E+01  0.48329191559601E+01  0.77725883373031E+01  0.65545224896235E+01
            7.580000  0.75014269188735E+01  0.37500398231332E+01  0.65603324451268E+01  0.59372663957112E+01
            7.590000  0.96622056678172E+01  0.75494234372509E+01  0.59759120412515E+01  0.77291803821065E+01
            7.600000  0.11894760048758E+02  0.89368716379094E+01  0.75980258210145E+01  0.94765525025605E+01
            7.610000  0.87681643230605E+01  0.85000022036519E+01  0.53276731127496E+01  0.75319465464873E+01
            7.620000  0.54736187427232E+01  0.27571642673912E+01  0.25507564233145E+01  0.35938464778096E+01
            7.630000  0.46039058106047E+01  0.29546764639412E+01  0.33000294131976E+01  0.36195372292478E+01
            7.640000  0.10331544554845E+02  0.56099771489771E+01  0.59080924530388E+01  0.72832047189535E+01
            7.650000  0.14415489923451E+02  0.10821672021451E+02  0.11612990345035E+02  0.12283384096646E+02
            7.660000  0.63276187084676E+01  0.44312817088177E+01  0.47973604852549E+01  0.51854203008467E+01
            7.670000  0.77662872421827E+01  0.39283958012864E+01  0.55445094287217E+01  0.57463974907302E+01
            7.680000  0.51368578478696E+01  0.39180442884345E+01  0.38370547279684E+01  0.42973189547575E+01
            7.690000  0.40150958846006E+01  0.35827679260441E+01  0.37237329164357E+01  0.37738655756935E+01
            7.700000  0.95609191759145E+01  0.44201409778306E+01  0.59243024849690E+01  0.66351208795714E+01
            7.710000  0.47861296450729E+01  0.32307692177457E+01  0.45865256353116E+01  0.42011414993767E+01
            7.720000  0.66375795149084E+01  0.56215725482162E+01  0.66248966672972E+01  0.62946829101406E+01
            7.730000  0.79985123266383E+01  0.95680058688270E+01  0.67207665928366E+01  0.80957615961006E+01
            7.740000  0.50692991639799E+01  0.42029813586927E+01  0.38239738351555E+01  0.43654181192760E+01
            7.750000  0.63944624805036E+01  0.40581418307979E+01  0.58366698404125E+01  0.54297580505714E+01
            7.760000  0.59721291714532E+01  0.37238083713995E+01  0.67453248104144E+01  0.54804207844224E+01
            7.770000  0.56556625007746E+01  0.64124011996819E+01  0.54636408312146E+01  0.58439015105570E+01
            7.780000  0.44690089918054E+01  0.36014753731165E+01  0.70520092734803E+01  0.50408312128008E+01
            7.790000  0.13752525160237E+02  0.10968501179322E+02  0.78945942346808E+01  0.10871873524746E+02
            7.800000  0.66960411681433E+01  0.57251841494224E+01  0.85658803821695E+01  0.69957018999117E+01
            7.810000  0.56683148047173E+01  0.53803968055727E+01  0.57057175849498E+01  0.55848097317466E+01
            7.820000  0.91125559437412E+01  0.70640552585987E+01  0.70863915323547E+01  0.77543342448982E+01
            7.830000  0.85004200530783E+01  0.58264693710128E+01  0.69834681914861E+01  0.71034525385257E+01
            7.840000  0.43693659589168E+01  0.64903712598357E+01  0.52011868097547E+01  0.53536413428357E+01
            7.850000  0.66113760939587E+01  0.46061918246983E+01  0.54115292192535E+01  0.55430323793035E+01
            7.860000  0.63226199363341E+01  0.48908078204053E+01  0.45406342812430E+01  0.52513540126608E+01
            7.870000  0.76177673983506E+01  0.76723072092342E+01  0.63519119684765E+01  0.72139955253537E+01
            7.880000  0.76898198170508E+01  0.42901236242893E+01  0.63329216934891E+01  0.61042883782764E+01
            7.890000  0.75704371619932E+01  0.48814320027783E+01  0.65220623852116E+01  0.63246438499944E+01
            7.900000  0.69052126170880E+01  0.77812900610878E+01  0.72859211834481E+01  0.73241412872080E+01
            7.910000  0.37051989141155E+01  0.36330648099446E+01  0.41931792556601E+01  0.38438143265734E+01
            7.920000  0.70586227211188E+01  0.75355902838961E+01  0.73188019440131E+01  0.73043383163426E+01
            7.930000  0.74944425491696E+01  0.42650449627014E+01  0.53426657721176E+01  0.57007177613295E+01
            7.940000  0.59823519610920E+01  0.75275624264274E+01  0.38935304319172E+01  0.58011482731456E+01
            7.950000  0.48836343166966E+01  0.53311537067516E+01  0.70500791915328E+01  0.57549557383270E+01
            7.960000  0.48563081866203E+01  0.38094519067756E+01  0.52687181202718E+01  0.46448260712226E+01
            7.970000  0.32092277370441E+01  0.35573021986026E+01  0.52824693214524E+01  0.40163330856997E+01
            7.980000  0.66599173292323E+01  0.34529274158725E+01  0.77426530060207E+01  0.59518325837085E+01
            7.990000  0.26964124855026E+01  0.36081020146288E+01  0.24050086260873E+01  0.29031743754062E+01
            8.000000  0.38836525206202E+01  0.60304060275051E+01  0.42944915989394E+01  0.47361833823549E+01
            8.010000  0.61101971910513E+01  0.57295462058838E+01  0.44220655845943E+01  0.54206029938431E+01
            8.020000  0.59788057864346E+01  0.73587469808157E+01  0.54001824923844E+01  0.62459117532115E+01
            8.030000  0.57058374157149E+01  0.57386929990820E+01  0.49775822051232E+01  0.54740375399734E+01
            8.040000  0.59865929358429E+01  0.48502184242256E+01  0.48991347541374E+01  0.52453153714019E+01
            8.050000  0.65145179362317E+01  0.51648063838865E+01  0.68058587169100E+01  0.61617276790094E+01
            8.060000  0.65630091764562E+01  0.39192181710715E+01  0.40269535863183E+01  0.48363936446153E+01
            8.070000  0.59820082149419E+01  0.70562461630240E+01  0.55362015855787E+01  0.61914853211815E+01
            8.080000  0.40723308016719E+01  0.41179917538541E+01  0.41501195357331E+01  0.41134806970863E+01
            8.090000  0.64504158068697E+01  0.40420166481998E+01  0.39205731935470E+01  0.48043352162055E+01
            8.100000  0.37942937420897E+01  0.27902134821094E+01  0.35349410141896E+01  0.33731494127962E+01
            8.110000  0.37554492212470E+01  0.34991811043813E+01  0.23318865131129E+01  0.31955056129138E+01
            8.120000  0.71202642892454E+01  0.62383100400061E+01  0.44870488801123E+01  0.59485410697880E+01
            8.130000  0.81606141465479E+01  0.61589843527184E+01  0.44540786407007E+01  0.62578923799890E+01
            8.140000  0.89938166865219E+01  0.63745590657205E+01  0.61311255246638E+01  0.71665004256354E+01
            8.150000  0.59543998839736E+01  0.64483008018860E+01  0.57867211737936E+01  0.60631406198844E+01
            8.160000  0.52257836247648E+01  0.58408874060825E+01  0.50508274351443E+01  0.53724994886639E+01
            8.170000  0.28670187460738E+01  0.49382205270043E+01  0.42214040378994E+01  0.40088811036591E+01
            8.180000  0.31984254547409E+01  0.40719296827852E+01  0.32235492832623E+01  0.34979681402628E+01
            8.190000  0.32896060328365E+01  0.50792377500851E+01  0.60034564580968E+01  0.47907667470061E+01
            8.200000  0.42472270381797E+01  0.45325885413252E+01  0.52977647037933E+01  0.46925267610994E+01
            8.210000  0.31824641548625E+01  0.41542236603638E+01  0.29842020321044E+01  0.34402966157769E+01
            8.220000  0.33737146746246E+01  0.40476405670439E+01  0.45489316487415E+01  0.39900956301366E+01
            8.230000  0.40565723694487E+01  0.30484902038674E+01  0.32439655047757E+01  0.34496760260306E+01
            8.240000  0.38854460351602E+01  0.60842250329549E+01  0.37708970380264E+01  0.45801893687138E+01
            8.250000  0.86114165456833E+01  0.72494403687020E+01  0.52918780261872E+01  0.70509116468575E+01
            8.260000  0.63680036495266E+01  0.37889302868000E+01  0.34140300891564E+01  0.45236546751610E+01
            8.270000  0.64950763985877E+01  0.46835324596553E+01  0.58180030839214E+01  0.56655373140548E+01
            8.280000  0.39877076318865E+01  0.54960587859699E+01  0.33520316473688E+01  0.42785993550750E+01
            8.290000  0.52512445341164E+01  0.52050537826173E+01  0.35371304831633E+01  0.46644762666323E+01
            8.300000  0.56814533274571E+01  0.50744826116402E+01  0.32919978423725E+01  0.46826445938233E+01
            8.310000  0.45755222487233E+01  0.57086360402627E+01  0.34305708409304E+01  0.45715763766388E+01
            8.320000  0.40664037118994E+01  0.41821707242612E+01  0.47327192921232E+01  0.43270979094280E+01
            8.330000  0.51445047390977E+01  0.53814559569954E+01  0.43930056513958E+01  0.49729887824963E+01
            8.340000  0.32594493237514E+01  0.46955080397064E+01  0.32335919797071E+01  0.37295164477216E+01
            8.350000  0.53314817267425E+01  0.73469812062169E+01  0.43240866355437E+01  0.56675165228344E+01
            8.360000  0.62995712667856E+01  0.45571750211562E+01  0.51157329502430E+01  0.53241597460616E+01
            8.370000  0.69289009383551E+01  0.64678329693091E+01  0.38942951704571E+01  0.57636763593737E+01
            8.380000  0.45742754864479E+01  0.59188444066201E+01  0.29431006907801E+01  0.44787401946160E+01
            8.390000  0.39706666259171E+01  0.62513926543233E+01  0.50576189156389E+01  0.50932260652931E+01
            8.400000  0.38882637433261E+01  0.38016143269342E+01  0.30443006669889E+01  0.35780595790831E+01
            8.410000  0.41441057923107E+01  0.38741938878157E+01  0.37097921416732E+01  0.39093639405999E+01
            8.420000  0.41868853684560E+01  0.45703815483297E+01  0.54941484900481E+01  0.47504718022779E+01
            8.430000  0.58285604691509E+01  0.56764016672303E+01  0.51219054898807E+01  0.55422892087540E+01
            8.440000  0.70943366428494E+01  0.55375617393572E+01  0.32369077474868E+01  0.52896020432311E+01
            8.450000  0.35297626985226E+01  0.41285051882634E+01  0.46332428766690E+01  0.40971702544850E+01
