# Direct absorption versus energy
# Photon energy (eV), Imaginary dielectric function along x,y,z,average
            8.440000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.470000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.500000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.530000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.560000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.590000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.620000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.650000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.680000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.710000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.740000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.770000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.800000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.830000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.860000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.890000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.920000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.950000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            8.980000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.010000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.040000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.070000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.100000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.130000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.160000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.190000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.220000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.250000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.280000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.310000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.340000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.370000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.400000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.430000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.460000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.490000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.520000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.550000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.580000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.610000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.640000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.670000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.700000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.730000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.760000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.790000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.820000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.850000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.880000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.910000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.940000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
            9.970000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.000000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.030000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.060000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.090000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.120000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.150000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.180000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.210000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.240000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.270000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.300000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.330000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.360000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.390000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.420000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.450000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.480000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.510000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.540000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.570000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.600000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.630000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.660000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.690000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.720000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.750000  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
           10.780000  0.84018520644910E-08  0.20337797152843E-07  0.14821880499654E-08  0.10073945755766E-07
           10.810000  0.37935093334228E-03  0.10713579375395E-02  0.10481853622433E-03  0.51850913570204E-03
           10.840000  0.32314417582137E-04  0.78127183996033E-04  0.11052926662396E-04  0.40498176080188E-04
           10.870000  0.80641761571524E-03  0.16380674137026E-02  0.34046394515303E-03  0.92831632485695E-03
           10.900000  0.11154912578719E-03  0.48982285102595E-03  0.17393265721769E-03  0.25843487801028E-03
           10.930000  0.30315091426253E-03  0.13773518356597E-02  0.11772860681799E-03  0.59941045224675E-03
           10.960000  0.19650672056913E-03  0.61402209467338E-03  0.20077820046276E-03  0.33710233856842E-03
           10.990000  0.20871211105475E-03  0.11401770096791E-02  0.37330722588286E-03  0.57406544887225E-03
           11.020000  0.46795862879860E-03  0.10996683069733E-02  0.37459724325559E-03  0.64740805967582E-03
           11.050000  0.11498112897125E-02  0.23390351314763E-02  0.96413872656919E-03  0.14843283825860E-02
           11.080000  0.10979706590766E-02  0.63853419560061E-03  0.74925457787212E-03  0.82858647751644E-03
           11.110000  0.16578458395317E-03  0.23194913322840E-03  0.12550604645715E-03  0.17441325454624E-03
           11.140000  0.29113471277888E-02  0.32372923979680E-02  0.24038750687514E-02  0.28508381981694E-02
           11.170000  0.14350214893922E-02  0.10679372752404E-02  0.69911502640087E-03  0.10673579303445E-02
           11.200000  0.28345685916740E-03  0.18512944250018E-02  0.87232303896098E-03  0.10023581077101E-02
           11.230000  0.51575739510093E-02  0.37780402067016E-02  0.35324636666642E-02  0.41560259414584E-02
           11.260000  0.40385150157247E-02  0.34219078777954E-02  0.20748164314551E-02  0.31784131083251E-02
           11.290000  0.62753041629228E-02  0.12838824711619E-01  0.53006914093748E-02  0.81382734279722E-02
           11.320000  0.34567785183285E-02  0.54202198552548E-02  0.32197769910688E-02  0.40322584548841E-02
           11.350000  0.57804297073836E-02  0.40390644655348E-02  0.36020284572989E-02  0.44738408767391E-02
           11.380000  0.25757576278326E-02  0.10710243237246E-02  0.10355265660994E-02  0.15607695058856E-02
           11.410000  0.40562003710064E-02  0.68422200432333E-02  0.25327167368527E-02  0.44770457170308E-02
           11.440000  0.57982734584736E-02  0.92582520075015E-02  0.72321220623042E-02  0.74295491760931E-02
           11.470000  0.59941235638717E-02  0.75425101954994E-02  0.60040117706440E-02  0.65135485100050E-02
           11.500000  0.54108621428820E-02  0.10320954413558E-01  0.46682933850927E-02  0.68000366471777E-02
           11.530000  0.59814488784992E-02  0.67120185027376E-02  0.60221467381175E-02  0.62385380397848E-02
           11.560000  0.10760844429844E-01  0.99655461758358E-02  0.71119866948144E-02  0.92794591001649E-02
           11.590000  0.53828560326945E-02  0.10255582734923E-01  0.73053678537344E-02  0.76479355404505E-02
           11.620000  0.66966991093863E-02  0.54987235597780E-02  0.34905629979936E-02  0.52286618890526E-02
           11.650000  0.10043140655638E-01  0.99012569446334E-02  0.87498221435540E-02  0.95647399146085E-02
           11.680000  0.72099147210390E-02  0.11648086860824E-01  0.84232583813732E-02  0.90937533210787E-02
           11.710000  0.33204835571549E-02  0.83355308279582E-02  0.38682739994569E-02  0.51747627948567E-02
           11.740000  0.63065874266728E-02  0.54168711598507E-02  0.47395494684144E-02  0.54876693516460E-02
           11.770000  0.12032989190258E-01  0.12487066300336E-01  0.12331531166969E-01  0.12283862219188E-01
           11.800000  0.93826741754113E-02  0.97860463788791E-02  0.11617295862537E-01  0.10262005472276E-01
           11.830000  0.21035118318407E-01  0.27079709082964E-01  0.17620801857823E-01  0.21911876419731E-01
           11.860000  0.72942042938928E-02  0.94764396349746E-02  0.53642803184438E-02  0.73783080824371E-02
           11.890000  0.22602642833166E-01  0.20516294695769E-01  0.15502017398222E-01  0.19540318309053E-01
           11.920000  0.20087437119783E-01  0.23393253127893E-01  0.15980133263423E-01  0.19820274503699E-01
           11.950000  0.15892686955265E-01  0.15243247910938E-01  0.10580920299324E-01  0.13905618388509E-01
           11.980000  0.37791947245972E-01  0.37930201804322E-01  0.23367385420021E-01  0.33029844823438E-01
           12.010000  0.32318059598411E-01  0.40290737331566E-01  0.21315828896556E-01  0.31308208608845E-01
           12.040000  0.31557237765015E-01  0.39550158242480E-01  0.25254953178195E-01  0.32120783061897E-01
           12.070000  0.57315286860362E-01  0.43089245357572E-01  0.34614863602007E-01  0.45006465273314E-01
           12.100000  0.39919695967933E-01  0.51857054849191E-01  0.36566175096371E-01  0.42780975304498E-01
           12.130000  0.36615191750010E-01  0.51555891182121E-01  0.31087693178290E-01  0.39752925370141E-01
           12.160000  0.46831466020182E-01  0.38781384989825E-01  0.26777878311276E-01  0.37463576440428E-01
           12.190000  0.46534659764871E-01  0.61973937631955E-01  0.38410683561003E-01  0.48973093652609E-01
           12.220000  0.41779786673099E-01  0.52676338094694E-01  0.28292164690637E-01  0.40916096486143E-01
           12.250000  0.39397651018751E-01  0.51436935840156E-01  0.34794941457480E-01  0.41876509438796E-01
           12.280000  0.41518453556901E-01  0.61694384538606E-01  0.32230262131154E-01  0.45147700075553E-01
           12.310000  0.51915102191739E-01  0.67031372425530E-01  0.32915670009461E-01  0.50620714875576E-01
           12.340000  0.38308857291475E-01  0.48666564831756E-01  0.35847866355473E-01  0.40941096159568E-01
           12.370000  0.62467333631267E-01  0.56883861004913E-01  0.46323072972768E-01  0.55224755869649E-01
           12.400000  0.59928943343136E-01  0.46382168048967E-01  0.33073277575883E-01  0.46461462989328E-01
