0 1 2 3 4 5 6 7 8 9
7.64 429.84420824102 218.18103354661 89.949624504006 46.051620705832 23.543691590087 9.4762108664741 4.5744697889766 2.1207328444654 0.6833793107997
7.65 376.19324817924 189.14879654676 79.179951125861 42.418806771071 22.796481644743 9.4465535481811 4.575413979134 2.1219373853885 0.6837022491333
7.66 373.66403936598 189.06957841729 78.821314902193 42.171339546918 22.658474214908 9.3828719553901 4.5533943116844 2.1113510421279 0.68108984558352
7.67 420.45533991551 216.02209117244 89.827035595242 45.873320726015 23.221478004186 9.3131865146207 4.5276193570768 2.1062318508304 0.68108039442653
7.68 599.7509912577 296.8321247226 112.96210847243 52.615310450476 24.642624364564 9.4596876744254 4.5856275986632 2.1329609616927 0.68774139319732
7.69 532.40092897516 269.14820837024 107.22035667066 51.824092623027 24.646337304356 9.4502899705121 4.593850547215 2.1399591757359 0.68799759672426
7.7 493.20064120361 245.18719734627 97.01633992736 48.264199865335 23.946439663772 9.3859753363938 4.5707659786774 2.133444621307 0.6883298002782
7.71 397.84162153004 205.89848239192 87.741015507641 45.835742647867 23.539128646369 9.4134396237467 4.5957146216818 2.1469749303699 0.69225121494713
7.72 455.00857045523 222.03163298371 88.794390031189 45.399266460506 23.285269202568 9.3528674328159 4.5715429226654 2.1381682918037 0.69107999921623
7.73 488.46575869054 242.76503315762 95.813372576005 47.634741091102 23.75086809539 9.4076692105796 4.5901295630799 2.140924832109 0.68865035166548
7.74 518.82125595892 255.49900605405 99.569658417088 48.673519602451 23.82141128143 9.3284959557258 4.5612179980646 2.13010524591 0.68705766216609
7.75 484.65819934839 243.61287210531 99.417077375074 49.89074060004 24.301854952735 9.4032525557246 4.5804485834744 2.1338180805787 0.68706412948876
7.76 669.64647351719 315.35017620714 112.35892303348 51.471891830353 24.333100645468 9.5063217878653 4.622853319567 2.1428281946042 0.68827160034331
7.77 425.08333921029 222.17135767143 93.144576239753 47.175275430118 23.749873661142 9.5409062631841 4.6396595591417 2.1490404643489 0.69063939777223
7.78 294.25923633863 157.09906621003 72.349630211814 41.385244284491 23.013004309282 9.5996483708712 4.6489635309373 2.1463513184026 0.69040968353843
7.79 390.66470743078 198.00710421937 82.832634302729 44.101523361753 23.545167663432 9.6422570504008 4.6400591405728 2.138873872512 0.68943597124407
7.8 540.50868925976 269.77229555368 106.90116342302 52.163457070096 25.450658016 9.8789695645392 4.7024663246791 2.1565763225405 0.6936392037206
7.81 605.49612853466 298.5138628203 115.31824317526 55.339060445333 26.405641767272 9.9619084141814 4.7044162587636 2.1483278103169 0.68953130404333
7.82 550.81872969099 276.21738680639 110.41436559552 54.627581111869 26.391334129751 9.8823582207821 4.6561904060913 2.1307648461585 0.68661625818902
7.83 577.67580187102 290.07200611493 115.39525523474 56.102529522865 26.801984620606 10.00733042886 4.6938758032776 2.1430022997992 0.68997748235495
7.84 601.96852055348 293.17056173901 112.67106806112 54.840129134715 26.693110064526 10.051041236198 4.68678857205 2.1345389548643 0.68827033476951
7.85 465.55013428289 240.21014293267 100.55085890545 51.979368964747 26.351840816452 10.135412255095 4.7294544697598 2.1492339527233 0.69111162277905
7.86 465.34750731985 243.27504521881 102.3969808632 52.614451593296 26.523027470933 10.127509695829 4.708919333519 2.1360426407373 0.68667996323813
7.87 545.67278400702 271.95165135046 109.85887660805 55.055257269569 26.982596664874 10.111020009058 4.684509652809 2.1212867570325 0.68168367335978
7.88 764.99826346084 360.82570638482 129.20867269202 59.002271824312 27.339459172161 10.071659021693 4.6918973739098 2.1329763076964 0.68618618423159
7.89 503.09698896827 262.79689858079 111.67397250777 56.1015339114 26.931443958862 9.9940703770219 4.671349022447 2.1266050131743 0.6838435824605
7.9 605.71058167405 296.10756564557 112.98310343775 54.268729955606 26.164801726117 9.885342293576 4.6457171082181 2.1192032236148 0.68256594344786
7.91 510.03222585389 254.46457912274 102.0117310735 51.327824741695 25.582468588152 9.8196035886904 4.6308764297229 2.1169294301848 0.68150268085941
7.92 442.53893405192 221.93027949676 91.480236416816 47.957196066405 24.789346033335 9.7090515376973 4.6137324242139 2.1179153253333 0.68307748387252
7.93 477.2855876737 242.78857808202 98.85463352135 49.800202157584 24.829970369729 9.6604361405659 4.6137570265064 2.1193711053082 0.68303934339629
7.94 615.54706341327 296.31924891188 110.95724318657 52.250390620445 24.813250782303 9.5485908909314 4.5944880386601 2.1180989618976 0.68335510844531
7.95 522.52784825677 260.12801362899 101.19667694919 48.86221629211 23.703149306285 9.3390753683983 4.544858149955 2.1032082380511 0.68000193519377
7.96 429.62006965496 211.88834882991 85.236296894033 43.824466954638 22.622593354583 9.2253267755489 4.5231100298304 2.0994296376459 0.67969898985193
7.97 301.87323673461 162.9105753361 74.576932261089 41.036294341566 22.002104888496 9.1772561416962 4.5168848782598 2.0976558523121 0.67883471514841
7.98 445.15521190603 217.43798545449 84.262387641591 42.224836233826 21.74397992546 9.030416097984 4.4534767104206 2.0709725447564 0.67158366791124
7.99 443.01894611814 224.62674495836 87.989434497039 43.259355674597 21.794918044413 8.9832194340249 4.4354253397284 2.0668722243379 0.67238967186691
8.0 374.50472925358 194.6526683943 82.391936224976 42.672304910295 21.899528808882 8.9522290394972 4.4056072661824 2.0534850109301 0.66902172832596
8.01 466.37112396728 228.86112928404 89.350002467392 44.885638751688 22.75889546559 9.1208111178374 4.4490561478985 2.0670146500041 0.6733421906831
8.02 469.97077388723 234.90522040965 94.714723056387 47.228094947372 23.316969010519 9.1043498813656 4.3944562927978 2.0374987005756 0.66542444666471
8.03 559.62833013826 272.12657139673 103.20803983996 49.334626610485 23.830377677518 9.1574869423217 4.3895643992044 2.0310399440003 0.66420598342976
8.04 411.37192694905 216.21950119462 92.792669951273 47.833217421563 23.725613331298 9.1035002579441 4.3590046042825 2.0165972921409 0.65990257786858
8.05 548.12523625836 274.03139524171 105.71353634017 50.59948862137 24.241826475476 9.171768026406 4.3566370810291 2.005610275137 0.65530156842163
8.06 475.62418623336 245.45651113975 101.24930355931 50.112318563814 24.19860643505 9.1765206779159 4.3385153574716 1.9934414732887 0.65268251172869
8.07 544.37987819108 261.35837190524 97.681285591675 47.503551493597 23.640615158148 9.1631723119875 4.322234936194 1.9806491079268 0.64920649123281
8.08 367.04413531089 190.27691723611 83.292001676315 44.878457905887 23.379686658441 9.1095653728026 4.2843549033666 1.965046961388 0.64624114525657
8.09 474.63931037379 236.03896898526 95.205867017423 48.001337796475 23.813375658492 9.0263926183112 4.2382459010882 1.9462560182691 0.64137164762391
8.1 618.49513796238 300.57928001053 111.86026140326 51.954567402974 24.213184054975 8.9293800204832 4.1889229887171 1.9250482655536 0.63590496793842
8.11 485.43194321066 253.5612743179 105.87658456574 52.233645226593 24.558224595942 8.9701605266037 4.1947351840344 1.9212435657818 0.6336297320544
8.12 626.30379497158 302.1905692817 110.11863502781 50.960852244585 23.941698641021 8.8726739076058 4.1518748684727 1.9010280845473 0.62729178885991
8.13 339.49119214257 181.78908491686 81.679809694923 43.658633361169 22.335441149354 8.6608988524976 4.0875589205712 1.8796153646983 0.62320302582562
8.14 401.44365260843 196.59809919376 77.753497225605 40.206613698631 21.067791085375 8.4362697634329 4.014787968342 1.853275345216 0.61709166778249
8.15 341.53725417614 178.84435908598 76.338629704445 40.067172033628 20.735428553607 8.2970836525347 3.9789840906444 1.844406739634 0.61549221598346
8.16 395.03209056828 201.2554195529 82.08085634738 41.021279937716 20.335760509694 8.0288857336936 3.8803861197174 1.810906935134 0.609122381237
8.17 557.46834317543 261.90065802898 94.194757190873 43.398258150061 20.491563539549 7.9103467936369 3.8244602634369 1.7883874826053 0.60292240596015
8.18 359.12544255792 185.01383995861 77.242404137846 39.353458176478 19.680829523978 7.7678667347151 3.7814417209281 1.7762529551818 0.60146724305525
8.19 360.64968938432 179.77750808976 73.066626791254 37.338290497627 18.986364903227 7.5948984171013 3.7213380599098 1.7547355750048 0.5956985779949
8.2 344.73449388252 177.72159785044 73.027229121105 36.757995242228 18.495079588071 7.4647068249944 3.6667287319541 1.733463838873 0.59054599005755
8.21 366.67584992122 182.37871564704 72.502273863131 35.972660729811 18.029500838281 7.3152361056968 3.602210543274 1.7099224629624 0.5852024743972
8.22 349.39556751512 167.95568161879 65.250033825581 33.491620221459 17.546416570413 7.2069815865722 3.5444559452027 1.6854708796251 0.57932093726837
8.23 228.87241727043 125.56960989593 59.27329400604 33.158034994542 17.68111314245 7.1689821529367 3.5086639279507 1.6704719101132 0.57606000994414
8.24 409.84232538732 198.91806293249 76.31460816615 36.941516078847 18.057211163555 7.0513674573742 3.4428205178256 1.6433308660629 0.56915707820733
8.25 436.10704530593 216.65747444711 83.277140659553 39.045591650432 18.230931215393 6.9250002493882 3.3734855171059 1.6143451298921 0.56127434798101
8.26 383.66697771719 192.21732324927 75.575697434254 37.078195960119 18.01565183689 6.8903458913753 3.353146758907 1.6071423249795 0.56059572815764
8.27 297.2667529712 153.94089603417 66.293939160043 34.934164692788 17.62598221323 6.8300025701345 3.320293822075 1.5939576712349 0.55861404154786
8.28 473.14944729872 219.31352415503 76.69956994474 35.215875435352 16.997136053281 6.6851575813271 3.2677400357587 1.573971434523 0.55295926598059
8.29 258.77552486986 136.81554441779 60.574316670413 32.452527566289 16.784241660315 6.7230724553736 3.2848556051903 1.5792385958792 0.55409772211402
8.3 304.51054763324 152.35584165911 61.958160554713 31.927464038024 16.471401322222 6.6220925094149 3.2503672251871 1.5708512540724 0.5536860905767
8.31 283.9141781295 147.38161212165 61.891091551818 31.620369169328 16.073330738051 6.4842219424916 3.1994697448929 1.5502821791442 0.54824891651923
8.32 307.88341600548 154.66373091735 63.214356440826 32.075970734233 16.096891884071 6.4013870050686 3.1644950663053 1.5385022885301 0.5456719312993
8.33 398.01439038553 193.06555531496 71.981881529459 33.948729890516 16.239869923728 6.3505243027026 3.1410378720786 1.5289845099811 0.54273169661097
8.34 347.00738793123 174.59912201114 68.856939542915 33.500207426861 16.242309973125 6.3656832305204 3.1424965179997 1.5292102715904 0.54328915923841
8.35 309.88773815248 154.87871747319 61.144252348707 30.518858727155 15.476910017551 6.2293545693269 3.0985809812932 1.5190339982176 0.54216378520915
8.36 179.77113273854 102.63682997451 50.697649795459 28.841439882296 15.353559573949 6.1864323947546 3.0760750611091 1.5094504884967 0.53896439001393
8.37 350.15811661131 169.04496247599 64.472010331622 31.372439796231 15.39883273935 6.0841884030992 3.0412728023444 1.498926958887 0.53619663105577
8.38 391.08625464803 194.18810983041 73.385024485132 33.63917307256 15.550256036606 6.0475875975293 3.0359719750148 1.5007400396043 0.53681065544754
8.39 302.46527239062 150.66635959272 60.035030164849 29.779541067221 14.772991170244 5.9249811966146 2.9867306093999 1.481549565678 0.53197362851934
8.4 188.02037381721 97.030527777709 43.631465535869 24.762929316411 13.659365838595 5.753839111559 2.9257392027251 1.4563524639201 0.52446889076788
8.41 207.18980066392 109.09208501426 47.420837228333 25.349594427789 13.511725077927 5.6812807891787 2.8989286399549 1.4463862993061 0.52079828521375
8.42 271.11300156136 135.20129875113 54.354116706992 27.23447994968 13.630893279659 5.561513353015 2.8422999115976 1.4223300917426 0.5142654991576
8.43 339.13749612661 161.01836125056 59.932292088969 28.408469565557 13.647633282848 5.4682952315992 2.8039495408003 1.406648526858 0.50943778611626
8.44 273.35168467874 139.45326444973 56.207225045056 27.678812024983 13.533297333347 5.4527045583228 2.7994090760205 1.4004249662462 0.50513893833474
8.45 240.05904962006 121.67993580773 49.384559161667 25.127191186964 12.863923877844 5.3393068108674 2.7513979923279 1.3775942168963 0.4981655376972
8.46 218.75855998106 111.50259096311 46.023055843806 23.94351395985 12.585220591222 5.2996039730472 2.728615534893 1.3645421384049 0.49308718925332
8.47 214.931436054 106.57681197948 44.244583820556 23.406911587578 12.402723117316 5.2472217114861 2.7026334319772 1.3495740024796 0.48807343992579
8.48 254.17815071233 126.2922790569 49.694606330376 24.742312314027 12.519989263608 5.2025446184026 2.6747562907848 1.332895997391 0.48274203639119
8.49 263.19385291595 130.99426603989 51.739360006264 25.333429108913 12.470941555036 5.1526869138333 2.6531925480203 1.31833874229 0.4771147657263
8.5 281.56172095586 138.05924469308 51.662268760806 24.50782307977 12.031727199851 5.0175875279701 2.5873897923216 1.2867813336946 0.46760242854057
8.51 184.48651684433 95.796031011587 41.004724323195 21.781341810824 11.598552103745 4.9822254200175 2.5632939697515 1.2742059160714 0.46323233817975
8.52 145.55325080377 75.715627474147 34.38591289223 19.832421112902 11.280023148357 4.9587468869615 2.5399997630978 1.2588208392441 0.45806470494341
8.53 187.78332151388 95.517151749792 40.940071178127 21.789605289704 11.646139514269 4.9917662415718 2.5384564811919 1.253048883337 0.45447864319009
8.54 258.56647714023 126.20151124568 49.238542416925 24.22083914212 12.14617398896 5.0036631320227 2.519301262766 1.2409574241711 0.45032638647708
8.55 294.7889805652 139.93793256519 52.109836766814 25.330152841641 12.535489382289 4.9706713998079 2.4733596502632 1.2176000706633 0.44268300815206
8.56 217.09761933093 116.47670603824 50.992267236407 26.324109341114 13.046201801303 5.0050417443735 2.4558584319363 1.2029851652218 0.43656907524416
8.57 313.56380124903 153.86216393333 59.640677914559 28.722582826106 13.592516675444 5.0344045555787 2.446756900276 1.1935648160705 0.43146002407553
8.58 395.23559471749 182.88241145675 64.75432901146 29.411619035134 13.496175339487 4.9798262197992 2.4264398173235 1.1819547185806 0.42647387245117
8.59 260.42895173247 131.81917461193 54.156711720588 27.013427195657 13.01795838737 4.9254995072283 2.4094328257336 1.1712126941497 0.42173862451524
8.6 263.21538838446 129.77515860307 50.649451166593 24.904938820418 12.313725738184 4.8552872484251 2.3894809118195 1.15685384089 0.41564014692417
8.61 217.57201812712 110.03825921482 44.409223722353 22.370277265338 11.469889390104 4.7591892737531 2.3688109893274 1.1432166312808 0.40995677562925
8.62 170.48798860464 86.352197816023 36.10877175204 19.622952469537 10.767261609363 4.6473453968079 2.3344398657916 1.1272682689641 0.40421111870495
8.63 166.49008834442 87.351319293387 37.915950932119 20.354348191591 10.892725586887 4.6349083865876 2.3171506086511 1.1150092168041 0.39924385035436
8.64 233.87290070732 116.00566937892 44.696035932899 21.985142883574 11.217365723108 4.6709602031021 2.3235658441909 1.1125557305507 0.39582996373309
8.65 181.08221638559 94.599775636506 41.925281021575 22.444327831004 11.566226281294 4.6774422871411 2.299634982832 1.0962900283104 0.39009278413749
8.66 307.90653799208 143.51401886541 51.754936414029 24.458155922655 11.933717924045 4.6955171938616 2.2795850280934 1.079795373918 0.38352448077609
8.67 271.83571244348 130.42334046914 50.123675703862 24.473828973209 12.024728995008 4.6867235776975 2.2592666438746 1.066187813523 0.3773639231161
8.68 218.72258170543 113.01990885816 47.383643194952 24.405982691719 12.23374733035 4.6972403339602 2.2418621687528 1.0537914240121 0.37281057198264
8.69 253.20865345705 130.14124908105 53.103318772339 26.253977584487 12.587172731509 4.6819850648273 2.2177509100399 1.0409781503807 0.36843760443582
8.7 365.93114932365 174.15484317663 62.09040203739 27.975009010519 12.788764558859 4.692881799399 2.2153342437438 1.0368617403734 0.36650127480441
8.71 276.47177618321 135.80973248834 52.245405933672 25.300236456631 12.177960526962 4.5719937828964 2.1716736556703 1.0186112783329 0.36087277641357
8.72 179.90448932643 93.862397307727 41.681289981257 22.536489087858 11.576321337025 4.4676470663676 2.1371784831588 1.003977604037 0.35595507834112
8.73 295.13759137616 140.66189110991 51.711888654201 24.443040361815 11.72372829463 4.4706355204219 2.1332402236241 0.99660412201871 0.3521987349607
8.74 292.2015723443 142.7875459372 53.727584479092 24.746423999277 11.493947711965 4.3948511961797 2.1068860362698 0.98560909569382 0.34913912238916
8.75 198.94310317845 99.008044776827 41.12454194748 21.410819131168 11.005823360278 4.3880033404896 2.1096014329654 0.98446182928541 0.34718507722042
8.76 137.52693272032 72.179782168247 33.276844078885 19.136168198143 10.625874698928 4.347297534541 2.0855827495651 0.96954879971803 0.34136547581233
8.77 155.69463283613 82.952438249008 37.361540956498 20.338193275852 10.719086093132 4.3014712356645 2.0598908248018 0.95666925118286 0.33713260838637
8.78 298.57725092228 141.46350123859 50.619545106596 23.17951871251 10.948712739017 4.1987037719284 2.0081285150919 0.9338700021 0.33038903461391
8.79 218.53357515884 113.69693402676 47.330545982596 23.299651844272 11.025800423927 4.1474870504771 1.976605171462 0.91663002811226 0.32488230141709
8.8 251.25657303916 122.98592000753 46.801263525797 22.275039024115 10.633487216389 4.083612430641 1.9594376720942 0.90915045273267 0.32169999381804
8.81 191.91272686457 98.1047243396 40.307614464141 20.057297284235 9.9398759154833 3.9583039941666 1.9108137057701 0.88976554809764 0.31655472479571
8.82 201.4699891511 98.307906827846 37.344333633976 18.5967554454 9.6168279223025 3.9247687431375 1.8864240845737 0.8766467058042 0.31239408362399
8.83 104.29747248364 58.824157661266 28.75251720951 16.646814926007 9.1681908757812 3.7877293233859 1.824135178449 0.85431163274262 0.30719409786908
8.84 203.43019644339 99.106797879082 37.596061977619 18.865900780709 9.6649184877673 3.7915972127987 1.7974922246355 0.83987209928672 0.30223494536515
8.85 197.37928291521 102.05696376744 42.333106144592 21.059912958021 10.089295738163 3.7199256293279 1.7426203992959 0.81629681371103 0.29633268590486
8.86 295.34445092829 142.80718749144 52.432360824838 23.957981855863 10.836707944875 3.7790098704835 1.7374222428881 0.81060769251435 0.29414722694266
8.87 211.91843218945 110.61145048627 46.81176325902 23.260523380768 10.840252254981 3.7347958064683 1.7012698383501 0.79417889001402 0.29034566945661
8.88 263.42547427548 130.24546979899 49.166018193483 22.938622349994 10.474052460759 3.6159991848132 1.661346639727 0.78239452215095 0.28804646948105
8.89 238.92130987536 118.74702447605 45.756458412874 21.518501632392 9.8606589829784 3.4822934927561 1.6143518063048 0.76428797278257 0.28370313373725
8.9 242.48365580432 114.63860842375 41.604717816168 19.367873603299 9.1657827504137 3.4060261400215 1.6020452768893 0.75884029211516 0.281601012562
8.91 96.306444446811 54.423838427382 26.604703048448 15.118754627197 8.1282393149348 3.2609991349667 1.563142735459 0.74594618488102 0.27870606060813
8.92 124.63499356028 62.19361716919 25.699958689678 13.778693347819 7.4549078719023 3.0963909600902 1.5115797198243 0.72755348310723 0.27404466580655
8.93 146.94911268442 74.722817727414 30.003265490887 14.790791088627 7.3783352710615 3.0360621482897 1.5002544401065 0.72376424460963 0.27225235846247
8.94 173.22905270357 83.436127507219 31.028086365111 14.616369235368 7.1510069263346 2.9235202695315 1.4523047240165 0.70498827507401 0.26743955536865
8.95 98.452531850052 53.595692689469 24.239598110131 13.133330600497 6.8595824191321 2.824599213421 1.4083693109802 0.68848315321804 0.26321492643849
8.96 134.0149388143 66.945439647541 26.185513281579 12.948549352867 6.5702600380107 2.7146032183497 1.3613771891099 0.67068169277849 0.25840533233688
8.97 117.14652216718 59.382737719744 24.107304880932 12.418378313708 6.4394225204526 2.633155234537 1.3151684061553 0.65263262439623 0.25398292582102
8.98 119.16226941859 58.934614689204 23.943948238579 12.429417666235 6.4114527205367 2.568222549185 1.2807370818539 0.6399323238763 0.25124621769747
8.99 133.17290522551 68.008998194129 27.542149506166 13.504072669443 6.5035310052908 2.4870219213751 1.2326536123024 0.61945474868244 0.24594369491053
9.0 164.6045523943 84.713497701657 33.032363878738 15.149786833687 6.7491935446502 2.4382980760714 1.1954232731061 0.60166735968943 0.24111113438061
9.01 156.90347017636 77.519307621625 29.317172791732 13.550428212854 6.2012574882373 2.3067057827784 1.1406541865802 0.58007435509698 0.23602163118992
9.02 98.285948816615 50.249436842092 20.664459777748 10.589865797937 5.4185702951264 2.1829945208539 1.0951041752224 0.56282168710425 0.23220804169389
9.03 62.477640597464 33.580632854653 15.547466524717 8.7968014958226 4.8863814710743 2.0855208676604 1.0595779786105 0.54858548610602 0.22837716359764
9.04 98.963377603429 46.922405498894 18.062477107812 9.250833745315 4.8829207391835 2.0282162095232 1.0276372353248 0.53440730500886 0.22414153780247
9.05 84.288044787977 45.81890482229 20.564133133055 10.641137295848 5.2403822188898 2.0483775525787 1.0258861968044 0.53110526098783 0.22272134393646
9.06 132.95654453286 64.448126494552 23.581171358684 10.816634114603 5.0574790053605 1.9375975951499 0.97264472954569 0.50852056763279 0.2163405313891
9.07 102.10829387977 51.692116954807 21.253762982203 10.697241122897 5.1204474669765 1.9008955315886 0.94464521759809 0.49569435020099 0.2124421738319
9.08 159.56567204394 71.080822350382 24.16340932402 10.861750050919 5.0197279008517 1.8444554771221 0.9125687907423 0.48144654738516 0.20780050837358
9.09 83.783992078554 42.15503191693 17.549694182807 8.996972325803 4.4746980337689 1.7108118325312 0.85972087300098 0.46030126611525 0.2018103180054
9.1 67.707902423036 36.142498230581 16.0654175813 8.4649951896851 4.2419653459263 1.6414549649614 0.83551894596021 0.45240730662563 0.19998427834362
9.11 103.17808994603 50.348595281429 18.359887056434 8.3531244123278 3.9135942222853 1.5300124324637 0.79250279142215 0.43380216158663 0.19370533540322
9.12 67.788524388107 34.799315899348 14.254243661806 7.1206118030136 3.5301193579782 1.4414111549656 0.76300954882837 0.42184113456103 0.18967803954751
9.13 52.465360165901 27.284327750869 11.690308960761 6.222789188992 3.2524557785656 1.3740197710527 0.73867307003426 0.41114492551816 0.18541957881013
9.14 58.671623639945 29.627432414988 11.727325458104 5.8391549577063 3.0074679747145 1.3064735558941 0.71429922446287 0.40087887252964 0.18165118224539
9.15 50.610001172578 25.826161239102 10.565981315636 5.3955446672375 2.8220224345868 1.2405537755547 0.6846271812111 0.38764940102331 0.17744227648963
9.16 44.820266694428 23.172494147783 9.9949480704815 5.2892304679786 2.7627386622615 1.2020377997747 0.66812647812267 0.38025060564674 0.1747708483535
9.17 59.394381525588 28.842122938138 10.941630102441 5.3019916927211 2.6718536091672 1.1661753710235 0.65276208442946 0.37247002839818 0.1712827799535
9.18 44.339461737195 23.071791085744 9.7164762673848 4.959967360882 2.5331542902661 1.1188406171623 0.63114918144117 0.36196079621942 0.16746300292661
9.19 46.842664416444 22.671790598986 8.8043816942519 4.4567879714927 2.3782903370114 1.0939452699926 0.61869915703604 0.35477340905505 0.16465207863475
9.2 27.741162733843 14.56431556235 6.6163456736638 3.7954526883877 2.2131372903663 1.0666155182678 0.60618920847152 0.34856819215898 0.16268235038415
9.21 25.900785201023 13.706875806018 6.2690400720429 3.6672725758507 2.1880740401763 1.0562875040858 0.59758869573052 0.34339120736967 0.16049749911946
9.22 27.073366774769 15.048245744018 7.2748315527636 4.1609961257701 2.3055870421451 1.0536687551989 0.59201406345727 0.33976832620756 0.15871411213536
9.23 63.522999245124 29.7686286876 10.720067917835 4.9879557939034 2.4252575652516 1.039086217369 0.57976107981355 0.33295062012954 0.15572079113851
9.24 59.632520504861 29.284635237062 10.978480669388 5.1379758994466 2.4808488080611 1.0439206381155 0.57938444600896 0.33266676482225 0.15544262375866
9.25 36.006205695677 19.472979532706 8.8389872179986 4.7401326622488 2.4557777048751 1.0321286179226 0.56881782197787 0.3263157581777 0.15270608726283
9.26 49.67604824875 24.311782619271 9.7099398295946 5.0029086000117 2.5451633744732 1.0439618674165 0.56784493047565 0.32362978178222 0.15098832626922
9.27 65.482400043568 31.889769102719 11.711926198981 5.356810513732 2.5355921923438 1.0385445934305 0.56392449594637 0.31986675054084 0.14873338795925
9.28 43.357330128129 22.443345494408 9.1687785045146 4.6338817705484 2.3835645221866 1.0241615619682 0.55997650907653 0.31683132507554 0.14677675856361
9.29 26.527939184117 14.826538192939 7.1540413419769 4.1514348888921 2.3040852734885 1.0135764374611 0.55430266504502 0.31229463663525 0.14418372456068
9.3 59.428930767504 28.03816747244 10.15594927457 4.7670943199735 2.3632867895512 1.0110157273822 0.54967063052159 0.30821561489185 0.14177275614071
9.31 46.324814692048 23.718537751496 9.5922103888505 4.7198006257504 2.3630660495358 1.0051028584792 0.5428243001799 0.30284504261229 0.13903154358762
9.32 31.984632686522 17.46665657046 8.0070147289908 4.3878175920308 2.346440297158 1.008408705854 0.54154211379102 0.30023492162266 0.13692986445773
9.33 46.427799090288 23.259431388083 9.2327727524146 4.6732170230051 2.4004660122602 1.0069755024694 0.53593780952988 0.2961150932008 0.13482966612549
9.34 49.366814926655 25.027768510481 10.1066030208 4.9422621317205 2.4213317632924 0.99540282084234 0.52807995183977 0.29138652044894 0.13236983894537
9.35 70.836814056018 32.492287282159 11.372943282039 5.2443075879566 2.5256103174185 1.0109297152485 0.52690027974776 0.28793963406202 0.13004500346185
9.36 33.49535763504 18.826617081145 8.8932901324978 4.8818913901249 2.5160226735265 1.0011231533638 0.51736044600835 0.28187845455149 0.12700103301134
9.37 50.93730734376 26.288977198161 10.670806073411 5.1700592244064 2.4826615794842 0.97257893641368 0.5025943213307 0.27481998035392 0.12409764192928
9.38 62.05466708448 29.92348686807 11.08422048861 5.1570443429842 2.4404118861396 0.95558783190118 0.49361425602591 0.27031532428021 0.12204079524924
9.39 38.626946366454 19.688156911717 8.4063343521871 4.4670247742776 2.3127884963679 0.93549390643992 0.48573293998476 0.26667486498784 0.12031808837479
9.4 37.251119328438 19.396994506958 8.3735447312201 4.4484494576582 2.3139909092401 0.93352522990339 0.481897481253 0.26301317329606 0.11789753787165
9.41 48.962055855628 23.578945082759 9.2107046128101 4.5940897667519 2.280554169646 0.90689241931499 0.4722779453523 0.25897566718551 0.11575768198401
9.42 56.164195356066 27.773857665674 10.4579983426 4.7660024715748 2.1922442531141 0.86149991143872 0.45566496237934 0.25226932909372 0.11302838919606
9.43 49.817844272465 24.586928886778 9.3672320608089 4.4092332555665 2.108666278096 0.84614402692233 0.45089745196679 0.24980676066319 0.11137224217193
9.44 17.930998257306 10.771786502097 5.761895585583 3.4979009048651 1.9292781457512 0.81308955816018 0.44069848370819 0.24516859422558 0.10874340681375
9.45 31.250440492625 16.732387263144 7.1765518707923 3.651341711127 1.8616215806088 0.79411686755549 0.43604880848224 0.24295509951246 0.10736264095466
9.46 39.955105132102 19.383722766378 7.2682964569898 3.4606462096953 1.736568976457 0.7704740286907 0.43086064968509 0.2395780626588 0.10491810409825
9.47 21.146098169643 11.362270649542 5.1874835852201 2.8769102562103 1.5903386276062 0.74593495288442 0.42301208611006 0.23491961308981 0.10268901346521
9.48 20.734756078811 10.874720715774 4.7655632795619 2.6507948595886 1.5203218462113 0.73723424099357 0.41984701671995 0.23171173876831 0.10054154558431
9.49 18.417394082637 9.60447488967 4.3578085713118 2.4881506813118 1.4558408760736 0.72997411910997 0.41913957468095 0.22971128162039 0.098741595929353
9.5 22.87528569492 11.571456289597 4.8696388722689 2.6309185478014 1.4931164029372 0.74222377590826 0.42360221094549 0.22912941090579 0.096891980988252
9.51 24.637919056852 12.531474401014 5.1447864379654 2.7348562307297 1.5301690335082 0.75447747421395 0.4261505399681 0.2283577237232 0.095965645118283
9.52 31.911554101241 15.094873651173 5.7409977863133 2.9274082813783 1.6231160237181 0.78403990961422 0.43198746447675 0.22791160040427 0.094870398107172
9.53 19.291241129503 10.536139347224 4.9468600315901 2.9079578096836 1.7221123328034 0.81691835662926 0.43839914292864 0.22708874674206 0.093138362404147
9.54 22.215770387542 11.827860863117 5.4892572378045 3.2501980434196 1.8868676699203 0.83999369212413 0.43753539546538 0.2234817267829 0.091092462485794
9.55 34.590528090423 19.315590888865 8.8986158971116 4.6330518093458 2.2550891532033 0.88152493285079 0.44133518816418 0.22191543528716 0.089693707721981
9.56 115.77094765586 51.741359731581 15.704665423083 6.1113301797561 2.5527569327146 0.92756028832682 0.45061953040644 0.22299580442931 0.089185502429093
9.57 36.891689746173 19.951372812775 9.3992391910291 5.1424131492677 2.5914535135226 0.95816554939124 0.4562975492569 0.22348411693745 0.088720857638393
9.58 25.675193651768 14.875058600454 7.9946830706998 4.8703228808989 2.6147172683549 0.96849338279674 0.45822856231139 0.222967508739 0.087868889694945
