energy epsilon1 epsilon2
7.2 9.806530244956171 40.852163203635
7.21 9.349055774196742 42.211895595374
7.22 8.847882701966057 39.06473270939
7.23 10.386216422515574 36.274483078178
7.24 13.40559803879457 34.705610221507
7.25 16.897736701525744 35.878497335246
7.26 18.634367421925894 40.300603092687
7.27 19.660666473387455 41.113086523882
7.28 20.26338881296337 45.707069311287
7.29 18.64649276769218 49.338645503176
7.3 17.460066862009427 48.551766878902
7.31 17.79650555451184 49.7997681166
7.32 17.715077735102447 53.244793802442
7.33 14.644997181137779 59.503673013875
7.34 9.298417564032063 59.91785050123
7.35 6.354311960279626 55.118596047324
7.36 6.039559385053977 53.473497876213
7.37 5.540249861940774 53.947373748793
7.38 4.288072141595271 54.052991306208
7.39 3.2862792443244486 52.958592236017
7.4 1.6629035499516434 54.097280547199
7.41 -0.2647085331447464 51.433304509108
7.42 0.029774632292354476 47.420811041977
7.43 1.6223728229419954 46.668922412146
7.44 2.952595731151441 46.899002478639
7.45 3.8636119655720633 48.160430732879
7.46 2.5903852339459355 51.873096717514
7.47 0.7978985479690714 49.273523220702
7.48 2.2983334884123185 45.839890197337
7.49 3.909950312836526 49.830477975926
7.5 2.088488562680474 53.851057721445
7.51 -0.1213537898699072 52.419968421252
7.52 -2.1338301390305268 53.967400231792
7.53 -5.8708257594047435 53.638289548464
7.54 -7.254770802280332 45.923370329109
7.55 -5.139532580125481 42.549489561953
7.56 -2.328223096879121 40.815203025735
7.57 1.7030612848158604 39.491373571074
7.58 5.417924013442221 43.942965050122
7.59 5.705972727330446 51.003107185688
7.6 1.9611465953418399 56.839634735499
7.61 -2.917076531544551 56.115112444515
7.62 -5.452491097074601 52.635077785992
7.63 -7.915549678627711 53.20356827319
7.64 -9.037428441459246 46.051620705832
7.65 -6.401040240724421 42.418806771071
7.66 -2.7755401465717893 42.171339546918
7.67 -0.26068266956536895 45.873320726015
7.68 -1.8198269833024987 52.615310450476
7.69 -5.541321470501348 51.824092623027
7.7 -7.058136283285131 48.264199865335
7.71 -6.333808602978763 45.835742647867
7.72 -4.696493336363829 45.399266460506
7.73 -3.914719146286614 47.634741091102
7.74 -4.247607672625231 48.673519602451
7.75 -5.041494927746504 49.89074060004
7.76 -7.276793149451798 51.471891830353
7.77 -8.910210217185599 47.175275430118
7.78 -6.0603419725846575 41.385244284491
7.79 -1.3611739083125356 44.101523361753
7.8 -0.7114383034515951 52.163457070096
7.81 -3.687593152812659 55.339060445333
7.82 -6.102717563387022 54.627581111869
7.83 -8.189103936107685 56.102529522865
7.84 -10.48338432090003 54.840129134715
7.85 -10.859579445889425 51.979368964747
7.86 -10.125665863816387 52.614451593296
7.87 -10.450758067099514 55.055257269569
7.88 -13.517145687609048 59.002271824312
7.89 -17.07470389163144 56.1015339114
7.9 -19.006131712681423 54.268729955606
7.91 -20.089031694198898 51.327824741695
7.92 -19.21552643746132 47.957196066405
7.93 -18.34351297358484 49.800202157584
7.94 -20.397359937776173 52.250390620445
7.95 -23.00875749052034 48.86221629211
7.96 -22.91474523499692 43.824466954638
7.97 -20.488246388455234 41.036294341566
7.98 -18.264942332222944 42.224836233826
7.99 -17.434937465118022 43.259355674597
8.0 -16.378754688476697 42.672304910295
8.01 -15.349779934836578 44.885638751688
8.02 -15.62271957641804 47.228094947372
8.03 -17.196991231221247 49.334626610485
8.04 -18.203565245606317 47.833217421563
8.05 -19.38575797563743 50.59948862137
8.06 -21.835075370385663 50.112318563814
8.07 -23.08856775427799 47.503551493597
8.08 -22.014567997105328 44.878457905887
8.09 -21.013350983369783 48.001337796475
8.1 -23.0693343078223 51.954567402974
8.11 -26.855111530846365 52.233645226593
8.12 -30.98515002770571 50.960852244585
8.13 -32.67029156588487 43.658633361169
8.14 -31.016681708848598 40.206613698631
8.15 -29.259338510512382 40.067172033628
8.16 -28.605054475152162 41.021279937716
8.17 -30.194968725716265 43.398258150061
8.18 -31.705919257198737 39.353458176478
8.19 -31.16812162033172 37.338290497627
8.2 -30.608009729912435 36.757995242228
8.21 -30.466696533701256 35.972660729811
8.22 -29.46419928752176 33.491620221459
8.23 -27.245116591908566 33.158034994542
8.24 -26.521562220281865 36.941516078847
8.25 -28.423365699447757 39.045591650432
8.26 -30.33085236821479 37.078195960119
8.27 -30.61761945137867 34.934164692788
8.28 -30.96334024008582 35.215875435352
8.29 -31.000176473185512 32.452527566289
8.3 -30.110405618474026 31.927464038024
8.31 -29.359690954387258 31.620369169328
8.32 -28.755760202735573 32.075970734233
8.33 -29.3374890975216 33.948729890516
8.34 -30.932216566341836 33.500207426861
8.35 -31.358237429143298 30.518858727155
8.36 -29.95793709605913 28.841439882296
8.37 -29.2681314013844 31.372439796231
8.38 -31.386617074636064 33.63917307256
8.39 -33.50452204081869 29.779541067221
8.4 -32.227313194844044 24.762929316411
8.41 -29.746976434154387 25.349594427789
8.42 -28.94538212858948 27.23447994968
8.43 -29.65214341167515 28.408469565557
8.44 -30.82204567145249 27.678812024983
8.45 -30.95333780827284 25.127191186964
8.46 -30.002075948242105 23.94351395985
8.47 -28.750424725227003 23.406911587578
8.48 -28.10844287065577 24.742312314027
8.49 -28.576941598635294 25.333429108913
8.5 -29.308290302153047 24.50782307977
8.51 -28.937547251500593 21.781341810824
8.52 -26.714832792137386 19.832421112902
8.53 -24.503849675210606 21.789605289704
8.54 -23.931260768016678 24.22083914212
8.55 -24.154091370942947 25.330152841641
8.56 -24.382500023758027 26.324109341114
8.57 -25.533919324358337 28.722582826106
8.58 -27.988837880212344 29.411619035134
8.59 -29.923164044494285 27.013427195657
8.6 -30.625092851829205 24.904938820418
8.61 -30.433796456194866 22.370277265338
8.62 -28.70806192440844 19.622952469537
8.63 -26.539602410592664 20.354348191591
8.64 -25.57834807298589 21.985142883574
8.65 -25.0898164034554 22.444327831004
8.66 -25.207734949606685 24.458155922655
8.67 -25.82504336325068 24.473828973209
8.68 -25.821839949240076 24.405982691719
8.69 -26.2190566006458 26.253977584487
8.7 -28.278556101569077 27.975009010519
8.71 -30.116932236426965 25.300236456631
8.72 -29.630261704931684 22.536489087858
8.73 -29.313256472919207 24.443040361815
8.74 -30.80594009754434 24.746423999277
8.75 -31.45858272520334 21.410819131168
8.76 -29.968265298005335 19.136168198143
8.77 -28.27286401742893 20.338193275852
8.78 -28.51779412822379 23.17951871251
8.79 -30.04289121493124 23.299651844272
8.8 -31.312330667591407 22.275039024115
8.81 -31.67217071591843 20.057297284235
8.82 -31.113282581439794 18.5967554454
8.83 -29.37202104272145 16.646814926007
8.84 -27.670030912711834 18.865900780709
8.85 -27.50492188909557 21.059912958021
8.86 -29.054429128623703 23.957981855863
8.87 -31.213969965357002 23.260523380768
8.88 -32.96242530320464 22.938622349994
8.89 -34.67832912915265 21.518501632392
8.9 -35.99706790843258 19.367873603299
8.91 -35.683229995410194 15.118754627197
8.92 -33.8946716308966 13.778693347819
8.93 -32.94469261133784 14.790791088627
8.94 -33.036738963209984 14.616369235368
8.95 -32.72755670911808 13.133330600497
8.96 -32.07350756370339 12.948549352867
8.97 -31.46579586079222 12.418378313708
8.98 -30.70094544849673 12.429417666235
8.99 -30.380737311255686 13.504072669443
9.0 -31.463220389635527 15.149786833687
9.01 -32.99453196750512 13.550428212854
9.02 -33.04138884999617 10.589865797937
9.03 -31.624757320063722 8.7968014958226
9.04 -30.11148137509725 9.250833745315
9.05 -29.68093629751942 10.641137295848
9.06 -29.958241991764165 10.816634114603
9.07 -30.23278534976465 10.697241122897
9.08 -30.84598366392957 10.861750050919
9.09 -31.084116446080426 8.996972325803
9.1 -30.67042970560791 8.4649951896851
9.11 -30.620792798744326 8.3531244123278
9.12 -30.518142282387192 7.1206118030136
9.13 -29.938065101238475 6.222789188992
9.14 -29.293593650027212 5.8391549577063
9.15 -28.669995570927902 5.3955446672375
9.16 -28.07667827616128 5.2892304679786
9.17 -27.702021994037644 5.3019916927211
9.18 -27.423186390974088 4.959967360882
9.19 -27.019348165654346 4.4567879714927
9.2 -26.314437201068724 3.7954526883877
9.21 -25.367769884711535 3.6672725758507
9.22 -24.573841596800918 4.1609961257701
9.23 -24.28961377325124 4.9879557939034
9.24 -24.34510160212353 5.1379758994466
9.25 -24.162657046779472 4.7401326622488
9.26 -23.871992220125417 5.0029086000117
9.27 -23.952907084278618 5.356810513732
9.28 -23.939764574842798 4.6338817705484
9.29 -23.392713650418397 4.1514348888921
9.3 -23.00285020850829 4.7670943199735
9.31 -22.936572156539224 4.7198006257504
9.32 -22.637066965086742 4.3878175920308
9.33 -22.27768673226255 4.6732170230051
9.34 -22.12579100889941 4.9422621317205
9.35 -22.190334599589733 5.2443075879566
9.36 -22.16916762275689 4.8818913901249
9.37 -22.108958141692266 5.1700592244064
9.38 -22.290903064324763 5.1570443429842
9.39 -22.221841481629866 4.4670247742776
9.4 -21.91403166286235 4.4484494576582
9.41 -21.77273033596082 4.5940897667519
9.42 -21.880789825077766 4.7660024715748
9.43 -22.076756479630678 4.4092332555665
9.44 -21.84695218116432 3.4979009048651
9.45 -21.490916657624766 3.651341711127
9.46 -21.385566483952296 3.4606462096953
9.47 -21.09778254307001 2.8769102562103
9.48 -20.60805940491121 2.6507948595886
9.49 -20.065474948043377 2.4881506813118
9.5 -19.551549461427747 2.6309185478014
9.51 -19.11587961242861 2.7348562307297
9.52 -18.723345240128204 2.9274082813783
9.53 -18.234566357508537 2.9079578096836
9.54 -17.553246896556775 3.2501980434196
9.55 -17.23647494055127 4.6330518093458
9.56 -17.92585766722094 6.1113301797561
9.57 -18.52467427572845 5.1424131492677
9.58 -18.17000093875127 4.8703228808989
9.59 -18.456841177674956 6.7767267757314
9.6 -19.944621661102715 7.2194074859824
9.61 -20.747390035345294 4.9995976040867
9.62 -20.37183252629447 3.9685476401751
9.63 -20.012831988998222 3.9658890065727
9.64 -19.879442422444427 3.7086944472752
9.65 -19.681832631750098 3.3690701055276
9.66 -19.444134557836847 3.2000064579545
9.67 -19.162697299543865 2.9549067313086
9.68 -18.809277616978378 2.9174695465459
9.69 -18.676499501111138 3.3407798854837
9.7 -18.828670232298897 3.4125049628983
9.71 -18.92547656993259 3.0640280006381
9.72 -18.860038964452304 2.7524982305949
9.73 -18.720859636776936 2.4910531756613
9.74 -18.61486316960795 2.3429273395829
9.75 -18.415606665301112 1.8332436057151
9.76 -18.017670460746178 1.5291970350983
9.77 -17.578253483624664 1.4204927756263
9.78 -17.16442544040261 1.4228828013851
9.79 -16.75089362535696 1.4547325512526
9.8 -16.406906662159926 1.7458716913091
9.81 -16.22247726169991 2.0605529372999
9.82 -16.271168759652753 2.4536780965191
9.83 -16.322552069278586 2.2152402903806
9.84 -16.213700728053727 2.1784717770068
9.85 -16.162792195029034 2.2195530992072
9.86 -16.012141693405873 1.8831205600025
9.87 -15.647418795990243 1.799455473658
9.88 -15.482123309900508 2.2996347428808
9.89 -15.493553718988915 2.2206110847977
9.9 -15.37737422025763 2.1162662508571
9.91 -15.134105847043655 2.0146809871985
9.92 -14.994795573325883 2.36939939437
9.93 -14.946107113629827 2.259633363018
9.94 -14.706209902941135 2.1426191135849
9.95 -14.462971401080413 2.4536074379406
9.96 -14.514201706550084 2.9390280913798
9.97 -14.657528171639548 2.835457060221
9.98 -14.691503235960662 2.8043886451818
9.99 -14.735554401822556 2.7473098523467
10.0 -14.629911138415977 2.3705453857612
10.01 -14.36357829268246 2.3133269055109
10.02 -14.065794818201484 2.3024469610492
10.03 -13.779241148180088 2.5411458049336
10.04 -13.681757316340688 3.0128975572423
10.05 -13.864011685668475 3.41147132807
10.06 -14.04345345956756 3.2316743363419
10.07 -14.049835102271047 3.1706691151951
10.08 -14.08870387365616 3.2706965327291
10.09 -14.138418750304545 3.1552080406607
10.1 -14.176972130518049 3.160923087964
10.11 -14.218913899217476 2.9818879108055
10.12 -14.095444512519355 2.6531737870571
10.13 -13.872869023427869 2.6297208489976
10.14 -13.709074361668497 2.6770155361047
10.15 -13.525222244791298 2.6264756228778
10.16 -13.34390568496908 2.8051019537257
10.17 -13.27259632868001 3.020509931759
10.18 -13.35988464921594 3.2598090309352
10.19 -13.402784485124851 3.0057959665927
10.2 -13.22518484425597 2.8780659644551
10.21 -12.979768333712343 2.9974356315079
10.22 -12.9481198654504 3.5185254681867
10.23 -13.081941914085455 3.5944809128777
10.24 -13.165440117094764 3.679038970702
10.25 -13.335909852428873 3.8926416205955
10.26 -13.620328859248362 3.89059505861
10.27 -13.871012873674404 3.6233666361357
10.28 -13.906794908240833 3.1000869408618
10.29 -13.697757567448352 2.7393535125233
10.3 -13.405482651787528 2.6411136898896
10.31 -13.246037867853222 2.8286842839614
10.32 -13.13778853698414 2.6764994339536
10.33 -12.967522558571272 2.6830770184874
10.34 -12.849901993375145 2.7035366770977
10.35 -12.555746423156801 2.3496423427203
10.36 -12.049471672156812 2.4840256900253
10.37 -11.61811436662496 2.9851640794903
10.38 -11.520626586541434 3.9279986644387
10.39 -11.917418901554278 4.7699449042602
10.4 -12.487910727266446 4.8984224473015
10.41 -13.004835242418933 4.9046320713741
10.42 -13.285187549044174 4.3894648854931
10.43 -13.465659536898821 4.4819743171204
10.44 -13.799045923552075 4.2579273258213
10.45 -13.785729139726225 3.374740144845
10.46 -13.393272652100837 3.1644315299839
10.47 -13.193760557618335 3.5299284160893
10.48 -13.095693145966795 3.423452181278
10.49 -12.895320971681283 3.6417852690028
10.5 -13.11193869227984 4.5365385513165
10.51 -13.735222016885677 4.579604241467
10.52 -13.993598426782446 3.8297607697482
10.53 -14.13223452650411 4.0675235418749
10.54 -14.514235006645311 3.8267714029589
10.55 -14.785764297094223 3.2388439323645
10.56 -14.645419159710336 2.2800875639662
10.57 -14.162524864634756 1.9374984455967
10.58 -13.801067745334265 2.1351158746191
10.59 -13.771744349273549 2.4167468808969
10.6 -13.854776412910565 2.2170260340063
10.61 -13.822033947295543 1.941616938659
10.62 -13.642076077398402 1.5920025261181
10.63 -13.314950193412864 1.3889588238425
10.64 -12.986669847443707 1.4727571865924
10.65 -12.742295727543294 1.6317356593806
10.66 -12.686324113391283 2.0165236189086
10.67 -12.773993280889929 2.0798842087154
10.68 -12.898558804863319 2.1403340110488
10.69 -13.013574076405687 1.9195736350563
10.7 -12.89735247743949 1.4750000478947
10.71 -12.609511534389798 1.3948043663595
10.72 -12.369042730588335 1.5077896417325
10.73 -12.246787233872606 1.725326208966
10.74 -12.259568496637385 1.9210386863177
10.75 -12.363644202076182 1.9862597646683
10.76 -12.345352698559106 1.7241804769349
10.77 -12.323156123199606 1.9426152375612
10.78 -12.37978081858724 1.7958100369314
10.79 -12.315334028859812 1.6602688920687
10.8 -12.324232196326705 1.816465154308
10.81 -12.395338356135492 1.603822144558
10.82 -12.274397692078614 1.2526262495102
10.83 -12.020848182239044 1.1647337756566
10.84 -11.77213859337327 1.2035995812785
10.85 -11.595463065119338 1.4047262753321
10.86 -11.566575496958023 1.6625043425766
10.87 -11.667100160792666 1.7893199503031
10.88 -11.750109783501648 1.647588626089
10.89 -11.655596486256426 1.3823699661196
10.9 -11.399272586483692 1.3103180402588
10.91 -11.188235098832113 1.5760530974347
10.92 -11.123211449514702 1.846655481322
10.93 -11.137641520510444 2.08438546099
10.94 -11.284025893692595 2.4459638477402
10.95 -11.70298981178206 2.7642831346575
10.96 -12.056408900369874 2.2410697822004
10.97 -12.027223828410156 1.7815480850557
10.98 -11.870696413060315 1.7111966051609
10.99 -11.79657530455294 1.7927824302245
11.0 -11.881295224540214 1.9445602535313
11.01 -12.028295453157071 1.7927677464183
11.02 -12.063693675528034 1.5171969633586
11.03 -11.943310157550473 1.2436624530354
11.04 -11.77180579426899 1.2356433815106
11.05 -11.697533477804798 1.3430332406663
11.06 -11.759445674023544 1.4339855434791
11.07 -11.828003339066868 1.229432487524
11.08 -11.722807129525423 0.92953955394033
11.09 -11.513635069701374 0.88731051367765
11.1 -11.351385936317735 1.0021832568476
11.11 -11.383644711738075 1.3135024259064
11.12 -11.550188543998155 1.2593635832557
11.13 -11.604609690722878 0.98845398797141
11.14 -11.502625729855861 0.76291369556819
11.15 -11.344394386610738 0.70964782281018
11.16 -11.23371506976949 0.76161011003118
11.17 -11.161262691072782 0.76334610379755
11.18 -11.0904553002882 0.79345485338647
11.19 -11.10127754305928 0.94274041491804
11.2 -11.212047970960242 0.94312336914036
11.21 -11.248398964686755 0.6769734251102
11.22 -11.126489060912846 0.46821956538988
11.23 -10.950083569294307 0.43732818072807
11.24 -10.82237700402944 0.5282421143996
11.25 -10.79680271634502 0.66388992564331
11.26 -10.828929051303545 0.66784046448045
11.27 -10.852845299065978 0.62619284312333
11.28 -10.853595910297004 0.5373095491429
11.29 -10.800324891231908 0.41179408630901
11.3 -10.703847499336389 0.35683684068184
11.31 -10.624656569346218 0.37986729085025
11.32 -10.581243221418847 0.39288152102616
11.33 -10.55746930706088 0.39274700123333
11.34 -10.548609664228787 0.37484557948607
11.35 -10.529753976513227 0.29912478165301
11.36 -10.466602604296435 0.20522778034062
11.37 -10.389407968275972 0.19226820462184
11.38 -10.334377250908732 0.18260068221481
11.39 -10.283836135094415 0.149703965373
11.4 -10.224570251229295 0.11806723402746
11.41 -10.17295443294627 0.11310853122545
11.42 -10.119790785555834 0.065414249021314
11.43 -10.053070597633054 0.040898788598149
11.44 -9.986203330086976 0.023031680174562
11.45 -9.919897222413798 0.011685564580325
11.46 -9.857314074012187 0.0087878556781601
11.47 -9.799626641372111 0.0059856435848978
11.48 -9.743859356739828 0.0016196392968922
11.49 -9.689325399135987 1.6588590769208e-05
11.5 -9.637200858829805 4.1211057607081003e-10
11.51 -9.58734482142055 2.1138043847599e-17
11.52 -9.539197552589988 0.0
11.53 -9.492469151798836 0.0
11.54 -9.44696918450418 0.0
11.55 -9.402558414125432 0.0
11.56 -9.359128982347723 0.0
11.57 -9.31659418318346 0.0
11.58 -9.274882459046747 0.0
11.59 -9.233933569063975 0.0
11.6 -9.193695996646364 0.0
11.61 -9.154125117828894 0.0
11.62 -9.115181862897554 0.0
11.63 -9.076831711750364 0.0
11.64 -9.039043922861028 0.0
11.65 -9.001790930392053 0.0
11.66 -8.965047865214068 0.0
11.67 -8.928792169072024 0.0
11.68 -8.893003279996304 0.0
11.69 -8.857662373036836 0.0
11.7 -8.822752144534448 0.0
11.71 -8.788256631065787 0.0
11.72 -8.754161056299514 0.0
11.73 -8.720451700538707 0.0
11.74 -8.68711578886562 0.0
11.75 -8.65414139466322 0.0
11.76 -8.6215173559411 0.0
11.77 -8.589233202396743 0.0
11.78 -8.55727909153392 0.0
11.79 -8.525645752467316 0.0
11.8 -8.49432443628525 0.0
11.81 -8.463306872036721 0.0
11.82 -8.432585227564365 0.0
11.83 -8.402152074531916 0.0
11.84 -8.372000357096802 0.0
11.85 -8.342123363763816 0.0
11.86 -8.312514702024215 0.0
11.87 -8.283168275443362 0.0
11.88 -8.254078262907191 0.0
11.89 -8.225239099778724 0.0
11.9 -8.196645460748664 0.0
11.91 -8.168292244194124 0.0
11.92 -8.140174557882247 0.0
11.93 -8.112287705877218 0.0
11.94 -8.084627176526343 0.0
11.95 -8.057188631415704 0.0
11.96 -8.029967895199851 0.0
11.97 -8.002960946220064 0.0
11.98 -7.976163907836209 0.0
11.99 -7.9495730404057126 0.0
12.0 -7.92318473384968 0.0
12.01 -7.896995500753937 0.0
12.02 -7.871001969957064 0.0
12.03 -7.845200880583497 0.0
12.04 -7.81958907648342 0.0
12.05 -7.794163501045302 0.0
12.06 -7.768921192350418 0.0
12.07 -7.743859278641502 0.0
12.08 -7.718974974080152 0.0
12.09 -7.694265574770903 0.0
12.1 -7.669728455030569 0.0
12.11 -7.645361063884594 0.0
12.12 -7.621160921773288 0.0
12.13 -7.597125617452267 0.0
12.14 -7.573252805073207 0.0
12.15 -7.549540201431489 0.0
12.16 -7.525985583369483 0.0
12.17 -7.5025867853241905 0.0
12.18 -7.479341697009315 0.0
12.19 -7.456248261222931 0.0
12.2 -7.433304471771936 0.0
12.21 -7.410508371505858 0.0
12.22 -7.387858050452784 0.0
12.23 -7.3653516440506515 0.0
12.24 -7.342987331468208 0.0
12.25 -7.320763334009668 0.0
12.26 -7.29867791359798 0.0
12.27 -7.276729371332014 0.0
12.28 -7.254916046112978 0.0
12.29 -7.233236313336117 0.0
12.3 -7.211688583643708 0.0
12.31 -7.1902713017357955 0.0
12.32 -7.16898294523543 0.0
12.33 -7.147822023605196 0.0
12.34 -7.12678707711207 0.0
12.35 -7.105876675838216 0.0
12.36 -7.085089418734762 0.0
12.37 -7.064423932716582 0.0
12.38 -7.043878871795685 0.0
12.39 -7.023452916251104 0.0
12.4 -7.0031447718335675 0.0
