# Phonon-assisted absorption versus energy
# Photon energy (eV), Directionally-averaged imaginary dielectric function along x,y,z
  0.11350000000000E+02  0.18814879099103E+01  0.93061152256641E+00  0.35835166481033E+00  0.16830765886773E+00  0.78350978703057E-01  0.31571829578352E-01  0.17718206183333E-01  0.11020083233578E-01  0.70460662198344E-02
  0.11380000000000E+02  0.64733634589326E+00  0.34472244439153E+00  0.16456507946970E+00  0.10184339894205E+00  0.64174654690753E-01  0.33063950295366E-01  0.19418351733142E-01  0.12076794796697E-01  0.76202985911878E-02
  0.11410000000000E+02  0.11730475355746E+01  0.61271250709622E+00  0.26773325750504E+00  0.14780410086174E+00  0.82410600886933E-01  0.38028136756867E-01  0.21622491057069E-01  0.13229182438994E-01  0.81807499155990E-02
  0.11440000000000E+02  0.28543519919304E+01  0.13900469082745E+01  0.52673558201610E+00  0.24562113848538E+00  0.11342267372825E+00  0.43406799779572E-01  0.23290934935272E-01  0.14180136699191E-01  0.88290067867366E-02
  0.11470000000000E+02  0.20417164895325E+01  0.10496180997048E+01  0.44465798977104E+00  0.23177240371227E+00  0.11738418683700E+00  0.46665196721871E-01  0.24745407847036E-01  0.14997118191533E-01  0.93701272072942E-02
  0.11500000000000E+02  0.19784637651939E+01  0.10234246299927E+01  0.43869247264870E+00  0.23330871826229E+00  0.12258393517948E+00  0.51089095352497E-01  0.27165508095871E-01  0.16243727237718E-01  0.99954767402949E-02
  0.11530000000000E+02  0.22460832889820E+01  0.11538995796258E+01  0.48298931992092E+00  0.24808059314066E+00  0.12676947340220E+00  0.52818136705724E-01  0.28656681094846E-01  0.17375507633516E-01  0.10754033484953E-01
  0.11560000000000E+02  0.31142105948432E+01  0.15488776153317E+01  0.61050603264548E+00  0.29264998001613E+00  0.13849556880271E+00  0.55120826120106E-01  0.30139350185404E-01  0.18375188924579E-01  0.11337767572653E-01
  0.11590000000000E+02  0.18326068873687E+01  0.98007444131567E+00  0.44066364305685E+00  0.24139207331110E+00  0.13146008189506E+00  0.59184978663752E-01  0.33315347606718E-01  0.20310801239576E-01  0.12395781917425E-01
  0.11620000000000E+02  0.15798176131780E+01  0.85776914379285E+00  0.39564306377261E+00  0.22527885074747E+00  0.12968885993224E+00  0.61360814249778E-01  0.34685123625947E-01  0.21139445155169E-01  0.12843244658666E-01
  0.11650000000000E+02  0.39136212472423E+01  0.19261519563889E+01  0.74157340015831E+00  0.35260884760694E+00  0.16777807790237E+00  0.67358595780003E-01  0.37033716822792E-01  0.22529808919828E-01  0.13616273370445E-01
  0.11680000000000E+02  0.31275584960119E+01  0.16287839606378E+01  0.68677345711917E+00  0.34889167979881E+00  0.17399725289585E+00  0.71508439360571E-01  0.39500655897105E-01  0.24124510918037E-01  0.14530300683551E-01
  0.11710000000000E+02  0.22132842022239E+01  0.11700038002766E+01  0.52766773196054E+00  0.29041645102928E+00  0.15886758124160E+00  0.72107858153442E-01  0.40935835014340E-01  0.25170340761863E-01  0.15179534881670E-01
  0.11740000000000E+02  0.19668244488235E+01  0.10631274473696E+01  0.49397664363028E+00  0.28216293654467E+00  0.16029984340822E+00  0.74857752607046E-01  0.43107029630372E-01  0.26615229131380E-01  0.15933512079210E-01
  0.11770000000000E+02  0.44115251561686E+01  0.21496411662241E+01  0.82197440020936E+00  0.39956880384003E+00  0.19590910463650E+00  0.81052348025034E-01  0.45123478489124E-01  0.27533878324337E-01  0.16351420869773E-01
  0.11800000000000E+02  0.32871063598624E+01  0.17191816591523E+01  0.75335241892165E+00  0.40741074040590E+00  0.21471487364566E+00  0.88954098570859E-01  0.48262444779744E-01  0.29100546273907E-01  0.17170508356618E-01
  0.11830000000000E+02  0.57357871700223E+01  0.28443672692318E+01  0.11030206625469E+01  0.52419471975448E+00  0.24612041254080E+00  0.96583748025623E-01  0.51791172971642E-01  0.30792035881976E-01  0.17961971600416E-01
  0.11860000000000E+02  0.26710348135477E+01  0.14467233159582E+01  0.68541320946642E+00  0.39852503072006E+00  0.22652185826113E+00  0.10051237047093E+00  0.54703648827306E-01  0.32430126742536E-01  0.18808841956009E-01
  0.11890000000000E+02  0.53075706201909E+01  0.26282627447403E+01  0.10218054380936E+01  0.49926403101271E+00  0.24969738537906E+00  0.10689271922481E+00  0.58700754965672E-01  0.34581650021955E-01  0.19793803129925E-01
  0.11920000000000E+02  0.50559721597317E+01  0.25399825012759E+01  0.10266456836674E+01  0.52020947788099E+00  0.26599942145429E+00  0.11306759534322E+00  0.61978937184322E-01  0.36483532930680E-01  0.20758761743585E-01
  0.11950000000000E+02  0.44865409614938E+01  0.23285783462410E+01  0.10077276715133E+01  0.53802714656312E+00  0.28449069075386E+00  0.12173431375885E+00  0.66079031136184E-01  0.38560197565749E-01  0.21697360087774E-01
  0.11980000000000E+02  0.83418855660097E+01  0.40187611439423E+01  0.14947837634732E+01  0.69866852656721E+00  0.33216743527628E+00  0.13313741551506E+00  0.71185411294285E-01  0.41118617008807E-01  0.22847028282254E-01
  0.12010000000000E+02  0.68512862688787E+01  0.33882305901206E+01  0.13262786712444E+01  0.65866599761529E+00  0.33651335766768E+00  0.14186086930088E+00  0.75886493565815E-01  0.43582980063558E-01  0.24194209162823E-01
  0.12040000000000E+02  0.87961163223976E+01  0.40987060493388E+01  0.14823790895364E+01  0.72054896425163E+00  0.37006019928750E+00  0.15743853779297E+00  0.83609049692999E-01  0.47151895556740E-01  0.25575959849806E-01
  0.12070000000000E+02  0.97082769806497E+01  0.47746361847412E+01  0.18417766208457E+01  0.88917622534811E+00  0.43332000859168E+00  0.17449168499373E+00  0.90997647555330E-01  0.50706995420177E-01  0.27206203459255E-01
  0.12100000000000E+02  0.97905706091310E+01  0.49160113517759E+01  0.19618831350142E+01  0.97809773086800E+00  0.49048285418823E+00  0.19717679093092E+00  0.10089957444498E+00  0.55915339161184E-01  0.30284396689204E-01
  0.12130000000000E+02  0.11899042210179E+02  0.59401989570890E+01  0.23801148056735E+01  0.11811703798826E+01  0.57448877069303E+00  0.21955077435116E+00  0.10957376739467E+00  0.59349302286851E-01  0.31095210477401E-01
  0.12160000000000E+02  0.10419387523093E+02  0.53688405480985E+01  0.22765684887381E+01  0.11841859761286E+01  0.59946169304260E+00  0.23612878146693E+00  0.12017032556344E+00  0.65996942580233E-01  0.34947882540718E-01
  0.12190000000000E+02  0.12985332968915E+02  0.62610324703124E+01  0.23895333937684E+01  0.11738140070102E+01  0.59252124853789E+00  0.24702012891542E+00  0.12881118666568E+00  0.70568065786518E-01  0.36370963963362E-01
  0.12220000000000E+02  0.11120486408342E+02  0.56350188690206E+01  0.23123947930597E+01  0.11849876794062E+01  0.61428778193145E+00  0.26333438161374E+00  0.13908194455010E+00  0.76099153453439E-01  0.38625637925283E-01
  0.12250000000000E+02  0.12295184226883E+02  0.62308030025537E+01  0.25148785215772E+01  0.12666194150228E+01  0.64499858696376E+00  0.27073103692649E+00  0.14384865834174E+00  0.79758542479125E-01  0.40431795487119E-01
  0.12280000000000E+02  0.13554150623981E+02  0.67876859549872E+01  0.27324738284405E+01  0.13846295273854E+01  0.70360712702273E+00  0.28886648408375E+00  0.15252718600969E+00  0.84968919486351E-01  0.42942853787950E-01
  0.12310000000000E+02  0.17959470742674E+02  0.86409973499260E+01  0.32876078853800E+01  0.15938060627029E+01  0.77681211101700E+00  0.31141236533710E+00  0.16407524899996E+00  0.91468730822009E-01  0.46150814663512E-01
  0.12340000000000E+02  0.12681573872858E+02  0.63947869584139E+01  0.26313606974026E+01  0.13826523503404E+01  0.73731863694115E+00  0.31981486147911E+00  0.17088132562731E+00  0.95134971358234E-01  0.47665700475798E-01
  0.12370000000000E+02  0.16290946890431E+02  0.80747005280298E+01  0.31852531967647E+01  0.15791837361053E+01  0.79407725761093E+00  0.33333722592461E+00  0.17764814474732E+00  0.99065438171158E-01  0.49693743920914E-01
  0.12400000000000E+02  0.16516321642375E+02  0.83936690435487E+01  0.35069533891486E+01  0.18105979170502E+01  0.91384744023929E+00  0.36573516189833E+00  0.18974068154331E+00  0.10497028705938E+00  0.52071544662709E-01
