# Direct absorption versus energy
# Photon energy (eV), Imaginary dielectric function along x,y,z,average
            5.670000  0.18552770008613E+01  0.12402627140647E+01  0.84667821941001E+00  0.13140726447787E+01
            5.680000  0.21722728799124E+01  0.13420199826932E+01  0.26393216915647E+01  0.20512048513901E+01
            5.690000  0.47185141780241E+00  0.62262362776543E+00  0.32003474314976E+01  0.14316074923552E+01
            5.700000  0.20676465883767E+01  0.55298324091450E+00  0.14229343216606E+01  0.13478547169839E+01
            5.710000  0.45295780989701E+00  0.18930225835918E+00  0.14950759218840E+00  0.26392255348153E+00
            5.720000  0.17084814015812E+01  0.89511651363776E+00  0.14577372163095E+01  0.13537783771762E+01
            5.730000  0.35763074005937E+01  0.57848810096470E+00  0.34195653995661E+00  0.14989173471717E+01
            5.740000  0.52264348484995E+01  0.34412831950210E+00  0.14020205384789E+01  0.23241945688268E+01
            5.750000  0.47939629832634E+01  0.48583225760464E+00  0.41216473887973E+00  0.18973199932493E+01
            5.760000  0.10196097687864E+01  0.19623689233016E+01  0.92413726693188E+00  0.13020386530066E+01
            5.770000  0.28862958848478E+00  0.82508147373700E+00  0.81605339565507E+00  0.64325481929228E+00
            5.780000  0.30072918778369E+01  0.82530766279288E-01  0.13510534246496E+00  0.10749759955271E+01
            5.790000  0.47415243258343E+00  0.11982284239942E+00  0.91626625171771E-01  0.22853396671821E+00
            5.800000  0.29522586229317E+01  0.10244335536059E+01  0.17299540877614E+00  0.13832291951046E+01
            5.810000  0.71863611108963E+01  0.21320101647755E+01  0.71575044062258E+00  0.33447072387648E+01
            5.820000  0.20474162908877E+01  0.17475473865521E+01  0.65102041584804E+00  0.14819946977626E+01
            5.830000  0.41979262644318E+01  0.11551536070339E+01  0.42037046523143E+01  0.31855948412600E+01
            5.840000  0.45108627983811E+01  0.12934396203051E+01  0.82000091755814E+00  0.22081011120815E+01
            5.850000  0.40378389709095E+01  0.64497936753342E+00  0.18160927547622E+01  0.21663036977351E+01
            5.860000  0.33968118027794E+00  0.61505003429836E+00  0.13418790668649E+01  0.76553676048040E+00
            5.870000  0.29662247758710E+01  0.14570183460204E+01  0.68146662238081E+00  0.17015699147574E+01
            5.880000  0.23247151744822E+01  0.23205865996918E+01  0.46363217966994E+01  0.30938745236245E+01
            5.890000  0.22804162406152E+01  0.60260555626859E+00  0.62642046218766E+00  0.11698140863571E+01
            5.900000  0.26920022103003E+01  0.25643296936738E+00  0.16152491130904E+00  0.10366533636589E+01
            5.910000  0.36725536996202E+01  0.12335267543820E+01  0.38535376851499E+01  0.29198727130507E+01
            5.920000  0.19044962391720E+01  0.16653116878273E+01  0.47760573770173E+01  0.27819551013389E+01
            5.930000  0.44595462635640E+01  0.13714285387653E+01  0.32577565364069E+01  0.30295771129121E+01
            5.940000  0.25374009197839E+01  0.14483009858002E+01  0.20702137088155E+01  0.20186385381332E+01
            5.950000  0.19351829738680E+01  0.21379515763847E+01  0.23782383295145E+01  0.21504576265891E+01
            5.960000  0.23551326458407E+00  0.13692771701364E+01  0.14045187677176E+00  0.58174743716406E+00
            5.970000  0.74725566077233E+00  0.13641455405379E+01  0.13071692311192E+00  0.74737270814072E+00
            5.980000  0.10358647307982E+01  0.57067022068521E+00  0.13682772121688E+01  0.99160405455074E+00
            5.990000  0.45826371044484E+01  0.11504481319803E+01  0.45072120085723E+00  0.20612688124287E+01
            6.000000  0.33480679994952E+01  0.13526347379392E+01  0.18587685303778E+00  0.16288598634907E+01
            6.010000  0.57689440742175E+01  0.87961526913806E+00  0.19899703765625E+00  0.22825187936706E+01
            6.020000  0.28325896930132E+01  0.83672219392808E-01  0.11063143878818E+00  0.10089644503980E+01
            6.030000  0.38183707937361E+01  0.24943261545978E+01  0.29376877454225E+01  0.30834615645855E+01
            6.040000  0.91321857695937E+01  0.26218926937371E+01  0.32955252555201E+01  0.50165345729503E+01
            6.050000  0.69736626876171E+01  0.11101002844804E+01  0.42531645458169E+00  0.28363598088931E+01
            6.060000  0.39552467612027E+01  0.54681924446981E+00  0.21839808534367E+00  0.15734880303387E+01
            6.070000  0.11245857762681E+01  0.89291506013758E+00  0.19920249579647E+00  0.73890111073404E+00
            6.080000  0.44800748499784E+01  0.12349916163496E+01  0.14405569167471E+01  0.23852077943584E+01
            6.090000  0.91967929732519E+00  0.22394755322198E+01  0.13679733983688E+01  0.15090427426379E+01
            6.100000  0.31022588822184E+01  0.46539284730924E+00  0.71719440815329E-01  0.12131237234477E+01
            6.110000  0.59539752495560E+01  0.13970449616593E+01  0.25996743336885E+00  0.25369958815280E+01
            6.120000  0.77766590528136E+01  0.39006932351739E+01  0.15976927986835E+01  0.44250150288903E+01
            6.130000  0.39212194067481E+01  0.19634639205839E+01  0.30695586388369E+01  0.29847473220563E+01
            6.140000  0.66247242899800E+01  0.25998373251744E+01  0.14687671816145E+01  0.35644429322563E+01
            6.150000  0.11090975044128E+02  0.19882888282095E+01  0.83701982080404E+00  0.46387612310473E+01
            6.160000  0.54611385608687E+01  0.16988790693305E+01  0.17588898984749E+01  0.29729691762247E+01
            6.170000  0.36960683548152E+01  0.96689175926550E+00  0.45486082049198E+01  0.30705227730002E+01
            6.180000  0.46648044282702E+01  0.66069374060124E+00  0.22133132528261E+01  0.25129371405659E+01
            6.190000  0.44339091934899E+01  0.14099161316180E+01  0.55653363568528E+01  0.38030538939869E+01
            6.200000  0.14796133998808E+01  0.89643330675242E+00  0.41791297730241E+01  0.21850588265524E+01
            6.210000  0.75822032869422E+00  0.85493120435667E+00  0.16029689611473E+01  0.10720401647327E+01
            6.220000  0.92809098835646E+00  0.28205100250560E+01  0.30666124700101E+01  0.22717378278075E+01
            6.230000  0.39808455575821E+01  0.32680150949033E+01  0.29512384911865E+01  0.34000330478906E+01
            6.240000  0.83323480985033E+00  0.13292789067098E+01  0.26813226293079E+01  0.16146121152894E+01
            6.250000  0.86130474207943E+00  0.15456207207363E+01  0.78321410309596E+01  0.34130221645918E+01
            6.260000  0.43058755484821E+01  0.13684547493844E+01  0.56723737425193E+01  0.37822346801286E+01
            6.270000  0.23712457634911E+01  0.69250367948872E+00  0.22590422562724E+01  0.17742638997507E+01
            6.280000  0.24888176321067E+01  0.15949289738694E+01  0.35192716857783E+00  0.14785579248513E+01
            6.290000  0.28277447578116E+01  0.31952247668444E+01  0.38559807356490E+01  0.32929834201017E+01
            6.300000  0.73875960809122E+00  0.83791479672876E+00  0.55997050471241E+00  0.71221496984413E+00
            6.310000  0.13799730805415E+01  0.36537654380981E+00  0.11792616857769E+01  0.97487043670939E+00
            6.320000  0.29252437521888E+01  0.90829489737846E+00  0.69100148524047E+00  0.15081800449359E+01
            6.330000  0.45687629079578E+01  0.15992082214335E+01  0.16443809070645E+00  0.21108030733659E+01
            6.340000  0.40666928771359E+01  0.62771072366290E+00  0.30180070684638E+01  0.25708035564209E+01
            6.350000  0.19281875005660E+01  0.33575306341418E+01  0.13939983843436E+01  0.22265721730171E+01
            6.360000  0.38422626309680E+01  0.13363519673238E+01  0.54210302719628E+00  0.19069058751627E+01
            6.370000  0.74488586476693E+00  0.40689400702541E+00  0.93882000789967E-01  0.41522062419410E+00
            6.380000  0.13504260330435E+01  0.33356097291632E+01  0.18139545884201E+01  0.21666634502089E+01
            6.390000  0.79754247788348E+01  0.26754278881734E+01  0.51787837438005E+01  0.52765454702696E+01
            6.400000  0.57400660790663E+01  0.70610716652574E+00  0.16604331690179E+01  0.27022021382033E+01
            6.410000  0.49997020718124E+01  0.29685259970903E+01  0.11836600420322E+01  0.30506293703116E+01
            6.420000  0.28508363070077E+01  0.11842212515524E+01  0.28556803166676E+00  0.14402085300756E+01
            6.430000  0.15744354886155E+01  0.26603473750211E+01  0.97620312357181E+00  0.17369953290694E+01
            6.440000  0.85137411333462E+01  0.18895209332150E+01  0.45939788739747E+01  0.49990803135119E+01
            6.450000  0.11898119326084E+01  0.11014184116638E+02  0.80185152429340E+00  0.43352825245132E+01
            6.460000  0.17919560261813E+01  0.33317338616587E+01  0.12131096351956E+00  0.17483336171199E+01
            6.470000  0.57240509895798E+01  0.33412685605486E+01  0.11379100107464E+01  0.34010765202916E+01
            6.480000  0.29023214787173E+01  0.47093050198040E+01  0.22400242677169E+01  0.32838835887461E+01
            6.490000  0.59048653183257E+01  0.36489825990120E+01  0.12510383064430E+01  0.36016287412602E+01
            6.500000  0.29637285458772E+01  0.80785803227284E+00  0.47679534853230E+00  0.14161273088941E+01
            6.510000  0.75661254287899E+01  0.14904866686093E+01  0.10381102298945E+01  0.33649074424313E+01
            6.520000  0.25550245182488E+01  0.12762663446998E+01  0.14971470911307E+01  0.17761459846931E+01
            6.530000  0.55706871760906E+00  0.29122843023155E+00  0.95234447564015E-01  0.31451053180154E+00
            6.540000  0.18305108106148E+01  0.25239664053387E+00  0.68428794908804E+00  0.92239846674557E+00
            6.550000  0.80620114538030E+01  0.81686972478091E+00  0.31998993054979E+00  0.30662903697112E+01
            6.560000  0.21802868910800E+01  0.40774808477788E+00  0.55763571424500E+00  0.10485568967010E+01
            6.570000  0.21391707198786E+01  0.99193475272768E+00  0.12480528015376E+01  0.14597194247146E+01
            6.580000  0.43269669377465E+01  0.15881761073137E+01  0.79559515719244E+00  0.22369127340842E+01
            6.590000  0.34635181742622E+01  0.80827785928299E+00  0.26020228740399E+01  0.22912729691950E+01
            6.600000  0.46157093118899E+01  0.15186998394441E+01  0.55096647213450E+01  0.38813579575597E+01
            6.610000  0.33507689229466E+01  0.35372005515073E+00  0.66360701410407E+00  0.14560319974005E+01
            6.620000  0.34140791882376E+01  0.56418350654523E+00  0.37430302652718E+01  0.25737643200182E+01
            6.630000  0.34049621250217E+01  0.12971398130753E+01  0.37430779419467E+01  0.28150599600146E+01
            6.640000  0.65917922797302E+01  0.19632340100135E+01  0.20879538476518E+01  0.35476600457985E+01
            6.650000  0.11402947800465E+01  0.20877274821406E+00  0.63956991617660E+00  0.66287914814572E+00
            6.660000  0.63597741538291E+01  0.88654312207516E+00  0.40943944399954E+01  0.37802372386332E+01
            6.670000  0.59056893318216E+01  0.10005912611443E+01  0.33520634110883E+01  0.34194480013514E+01
            6.680000  0.42953988376793E+01  0.12365753943003E+01  0.20213511473411E+01  0.25177751264403E+01
            6.690000  0.61310412504329E+01  0.19518903318517E+01  0.76170055019153E+01  0.52333123614000E+01
            6.700000  0.28705309150021E+01  0.86545040603873E+00  0.22564372741692E+00  0.13205416828192E+01
            6.710000  0.46296695383408E+01  0.32525558951154E+00  0.88642098123315E+00  0.19471153696952E+01
            6.720000  0.28646595509846E+01  0.18368134299020E+01  0.85464613704563E+00  0.18520397059774E+01
            6.730000  0.28339455311866E+01  0.11017126746026E+01  0.23412461556528E+01  0.20923014538140E+01
            6.740000  0.35034059119964E+01  0.13778933768931E+01  0.43736443925964E+01  0.30849812271620E+01
            6.750000  0.39871085131918E+01  0.22410410240478E+01  0.17794415129081E+01  0.26691970167159E+01
            6.760000  0.10676641624523E+01  0.75938399681357E+00  0.30844567068303E+00  0.71183127664965E+00
            6.770000  0.59287515944626E+01  0.27317234036195E+01  0.30265751131870E+01  0.38956833704230E+01
            6.780000  0.43459234844306E+01  0.22603026937454E+01  0.36026556646506E+01  0.34029606142755E+01
            6.790000  0.63145802365760E+01  0.15325354000006E+01  0.31997272444484E+01  0.36822809603417E+01
            6.800000  0.67990646941212E+01  0.12952549426050E+01  0.72319197467059E+00  0.29391705371323E+01
            6.810000  0.32972089047797E+01  0.20277016336469E+01  0.29951799842597E+01  0.27733635075621E+01
            6.820000  0.59244176583164E+01  0.26886381472160E+01  0.49140545314404E+01  0.45090367789909E+01
            6.830000  0.38770740001869E+01  0.84844728562836E+00  0.85701980066235E+00  0.18608470288259E+01
            6.840000  0.38967992551885E+01  0.97071849779882E+00  0.25745188754546E+01  0.24806788761473E+01
            6.850000  0.19013855116957E+01  0.12150636592144E+01  0.21921167633737E+01  0.17695219780946E+01
            6.860000  0.23166494680213E+01  0.21146858808419E+01  0.21806801121627E+01  0.22040051536753E+01
            6.870000  0.34288159140469E+01  0.29917521552589E+01  0.17662927847644E+01  0.27289536180234E+01
            6.880000  0.26364683567614E+01  0.17975004207249E+01  0.34975816184195E+01  0.26438501319686E+01
            6.890000  0.55962645114798E+01  0.19561495190696E+01  0.48900406250018E+01  0.41474848851837E+01
            6.900000  0.76789445473484E+01  0.18108511788407E+01  0.27481545053121E+01  0.40793167438338E+01
            6.910000  0.47504040291294E+01  0.35152510232028E+01  0.33991999263573E+01  0.38882849928965E+01
            6.920000  0.26167327112301E+01  0.11345183543647E+01  0.26350718123636E+01  0.21287742926528E+01
            6.930000  0.11680729682059E+01  0.41377033769273E+00  0.16685574580716E+01  0.10834669213234E+01
            6.940000  0.14563610671025E+01  0.13562759213420E+01  0.11071586512195E+01  0.13065985465547E+01
            6.950000  0.16349766333212E+01  0.14359606573121E+01  0.88044996151570E+01  0.39584789685968E+01
            6.960000  0.42352465949116E+01  0.10272882910429E+01  0.26054012671846E+01  0.26226453843797E+01
            6.970000  0.39266962883809E+01  0.15017070952631E+01  0.17391787660910E+01  0.23891940499117E+01
            6.980000  0.53683105242322E+01  0.21505375206181E+01  0.33141105050413E+01  0.36109861832972E+01
            6.990000  0.41561718102422E+01  0.13473655700164E+01  0.35028678971790E+01  0.30021350924792E+01
            7.000000  0.41739118292298E+01  0.46191263580983E+01  0.38650170614798E+01  0.42193517496026E+01
            7.010000  0.25306410672379E+01  0.30746045784453E+01  0.40537256876637E+01  0.32196571111156E+01
            7.020000  0.26758756502412E+01  0.44179103324503E+01  0.23994731249259E+01  0.31644197025392E+01
            7.030000  0.66823463717066E+01  0.60116424079476E+01  0.47606249138952E+01  0.58182045645165E+01
            7.040000  0.86223311424502E+01  0.49714911039803E+01  0.82097794715557E+01  0.72678672393287E+01
            7.050000  0.58228194299070E+01  0.14874191643256E+01  0.43547065777626E+01  0.38883150573317E+01
            7.060000  0.23685156236482E+01  0.33200084441094E+01  0.56406571222550E+01  0.37763937300042E+01
            7.070000  0.34751896913670E+01  0.81950138425640E+00  0.22826771347026E+01  0.21924560701087E+01
            7.080000  0.55107322966482E+01  0.22665742001312E+01  0.87836940282351E+01  0.55203335083382E+01
            7.090000  0.42610398030001E+01  0.13518005365875E+01  0.43969413440923E+01  0.33365938945600E+01
            7.100000  0.60919682411801E+01  0.11774500512541E+01  0.37749057986710E+01  0.36814413637017E+01
            7.110000  0.66504639812447E+01  0.14763266495207E+01  0.29808915209000E+01  0.37025607172218E+01
            7.120000  0.16502951207486E+01  0.64182906775145E+00  0.15678702018198E+01  0.12866647967733E+01
            7.130000  0.79227184960301E+01  0.22676531961357E+01  0.31120131892879E+01  0.44341282938179E+01
            7.140000  0.42700251942644E+01  0.21652729357232E+01  0.45497942577532E+01  0.36616974625802E+01
            7.150000  0.76413481544586E+01  0.25351528296545E+01  0.10228108476269E+02  0.68015364867940E+01
            7.160000  0.23228167329254E+01  0.48733642490125E+00  0.21412083475866E+01  0.16504538351377E+01
            7.170000  0.56738841481409E+01  0.15243705803009E+01  0.51303768344625E+01  0.41095438543015E+01
            7.180000  0.82919656463413E+01  0.17228075552886E+01  0.59938262689909E+01  0.53361998235403E+01
            7.190000  0.36633384624950E+01  0.17258666315226E+01  0.14350864920776E+01  0.22747638620317E+01
            7.200000  0.77493459364337E+01  0.28259453195760E+01  0.30984949459334E+01  0.45579287339811E+01
            7.210000  0.57741145415005E+01  0.25434216942376E+01  0.76399079960086E+01  0.53191480772489E+01
            7.220000  0.30318618327553E+01  0.72689077149108E+00  0.30865546800937E+01  0.22817690947800E+01
            7.230000  0.25488387065585E+01  0.11272850714810E+01  0.61479969018916E+01  0.32747068933104E+01
            7.240000  0.30790026102863E+01  0.60400220878587E+00  0.31630699161710E+01  0.22820249117477E+01
            7.250000  0.30274557610153E+01  0.14486277757976E+01  0.53876842850622E+01  0.32879226072917E+01
            7.260000  0.52670083592971E+01  0.17410648668464E+01  0.26477146278085E+01  0.32185959513173E+01
            7.270000  0.31235746592464E+01  0.70516320377837E+00  0.31434750197321E+01  0.23240709609190E+01
            7.280000  0.63965710120248E+01  0.15448450060865E+01  0.69511049686769E+01  0.49641736622627E+01
            7.290000  0.87518472606858E+01  0.18289287250628E+01  0.60315212191643E+01  0.55374324016376E+01
            7.300000  0.73595466273048E+01  0.11744436544459E+01  0.29418064974181E+01  0.38252655930562E+01
            7.310000  0.76028116684432E+01  0.13323162867494E+01  0.37769170060494E+01  0.42373483204140E+01
            7.320000  0.60564491731484E+01  0.16623539556023E+01  0.36510793609913E+01  0.37899608299140E+01
            7.330000  0.10310066020718E+02  0.33362012877626E+01  0.12429843638775E+02  0.86920369824184E+01
            7.340000  0.60806054687729E+01  0.17328934256491E+01  0.59344764772930E+01  0.45826584572383E+01
            7.350000  0.59383113560929E+01  0.24710184589972E+01  0.51445601357629E+01  0.45179633169510E+01
            7.360000  0.73067362632733E+01  0.22341715613730E+01  0.34743882554798E+01  0.43384320267087E+01
            7.370000  0.55794329012993E+01  0.34007873522476E+01  0.34380882692483E+01  0.41394361742651E+01
            7.380000  0.54051484502828E+01  0.47375168871286E+01  0.46001045714800E+01  0.49142566362971E+01
            7.390000  0.46286598123380E+01  0.27333103026422E+01  0.43575986318905E+01  0.39065229156236E+01
            7.400000  0.11187609170978E+02  0.35515253372673E+01  0.36750439858368E+01  0.61380594980273E+01
            7.410000  0.82823167257229E+01  0.39719454659743E+01  0.19592929165632E+01  0.47378517027535E+01
            7.420000  0.53178781127740E+01  0.10257381218331E+01  0.45849982577630E+01  0.36428714974567E+01
            7.430000  0.72243354447239E+01  0.86406857145340E+00  0.29296648890712E+01  0.36726896350828E+01
            7.440000  0.58945763445878E+01  0.13562752383989E+01  0.51317114012963E+01  0.41275209947610E+01
            7.450000  0.43761355410467E+01  0.72533458825549E+00  0.25722156695902E+01  0.25578952662975E+01
            7.460000  0.44870764229983E+01  0.20194873145680E+01  0.91075835694142E+01  0.52047157689935E+01
            7.470000  0.58275879919257E+01  0.23167202849743E+01  0.32826881608267E+01  0.38089988125755E+01
            7.480000  0.46294881960611E+01  0.14439793747164E+01  0.33860105668031E+01  0.31531593791935E+01
            7.490000  0.38434952448193E+01  0.88099327111190E+00  0.35350804134809E+01  0.27531896431373E+01
            7.500000  0.85292149661298E+01  0.15732599123007E+01  0.61752804114711E+01  0.54259184299672E+01
            7.510000  0.56682365956771E+01  0.81476109458200E+00  0.48691225580165E+01  0.37840400827585E+01
            7.520000  0.65751049612902E+01  0.16016424350399E+01  0.65519748118217E+01  0.49095740693839E+01
            7.530000  0.87247252388010E+01  0.27238246163589E+01  0.67224024953053E+01  0.60569841168217E+01
            7.540000  0.36523358237286E+01  0.68213015882086E+00  0.17891329717748E+01  0.20411996514414E+01
            7.550000  0.56884903921242E+01  0.84598278009157E+00  0.26455672885940E+01  0.30600134869366E+01
            7.560000  0.52723891624661E+01  0.15942921482606E+01  0.48475924553267E+01  0.39047579220178E+01
            7.570000  0.27909257217792E+01  0.57426572218449E+00  0.10885231329890E+01  0.14845715256509E+01
            7.580000  0.20451407406954E+01  0.14277214699334E+01  0.38182153533178E+01  0.24303591879822E+01
            7.590000  0.64348554112092E+01  0.15496006477134E+01  0.47441166715267E+01  0.42428575768164E+01
            7.600000  0.91583099855538E+01  0.20765473216083E+01  0.79328478944684E+01  0.63892350672102E+01
            7.610000  0.87804696341362E+01  0.11796198865854E+01  0.51229920118433E+01  0.50276938441883E+01
            7.620000  0.90267991153222E+01  0.16237056913958E+01  0.26097577618554E+01  0.44200875228578E+01
            7.630000  0.71336070710725E+01  0.21459703131955E+01  0.83041146468789E+01  0.58612306770490E+01
            7.640000  0.65154301518750E+01  0.13492203500959E+01  0.38041572454169E+01  0.38896025824626E+01
            7.650000  0.40413770603075E+01  0.14400132201933E+01  0.54336428932753E+01  0.36383443912587E+01
            7.660000  0.60526283542868E+01  0.65038868068793E+00  0.23468834161640E+01  0.30166334837129E+01
            7.670000  0.35593366174104E+01  0.13999748582679E+01  0.51598402159875E+01  0.33730505638886E+01
            7.680000  0.66407588484358E+01  0.22820535991387E+01  0.68706673491742E+01  0.52644932655829E+01
            7.690000  0.55085935130939E+01  0.16628940240320E+01  0.42779847866869E+01  0.38164907746043E+01
            7.700000  0.56918449149323E+01  0.10780388205684E+01  0.69383934423739E+01  0.45694257259582E+01
            7.710000  0.40754046164805E+01  0.86492327935424E+00  0.36920118724427E+01  0.28774465894258E+01
            7.720000  0.88332013323074E+01  0.18806063877049E+01  0.34974940862097E+01  0.47371006020740E+01
            7.730000  0.49929893100986E+01  0.21437939850423E+01  0.39529285620460E+01  0.36965706190623E+01
            7.740000  0.92093323015493E+01  0.16197930280922E+01  0.42129911360324E+01  0.50140388218913E+01
            7.750000  0.65620136565857E+01  0.17848142977021E+01  0.35536150825540E+01  0.39668143456139E+01
            7.760000  0.78166429289689E+01  0.19166905476322E+01  0.85441082108493E+01  0.60924805624835E+01
            7.770000  0.47545751210445E+01  0.95341179524990E+00  0.32062519207288E+01  0.29714129456744E+01
            7.780000  0.63272997784208E+01  0.50551649925453E+00  0.19295926785973E+01  0.29208029854242E+01
            7.790000  0.60937716768842E+01  0.17487469525955E+01  0.33069476082651E+01  0.37164887459149E+01
            7.800000  0.64660998262195E+01  0.25227057168486E+01  0.65842569367744E+01  0.51910208266142E+01
            7.810000  0.10676824757458E+02  0.29710485894498E+01  0.28831687136346E+01  0.55103473535143E+01
            7.820000  0.97752452867084E+01  0.24062709703851E+01  0.79606653475704E+01  0.67140605348880E+01
            7.830000  0.87035284194240E+01  0.29110920640370E+01  0.55424825102398E+01  0.57190343312336E+01
            7.840000  0.70956333239658E+01  0.26759702769189E+01  0.37924838032903E+01  0.45213624680583E+01
            7.850000  0.62567189338419E+01  0.12748440916970E+01  0.30686008651495E+01  0.35333879635628E+01
            7.860000  0.72954220557345E+01  0.10654077351072E+01  0.33790655235781E+01  0.39132984381399E+01
            7.870000  0.74349135897781E+01  0.21664138808119E+01  0.42516063800664E+01  0.46176446168854E+01
            7.880000  0.12949819695205E+02  0.27248359666613E+01  0.57320213682724E+01  0.71355590100461E+01
            7.890000  0.67747834613193E+01  0.19656343113055E+01  0.70203419498755E+01  0.52535865741667E+01
            7.900000  0.77176813753870E+01  0.21136010725431E+01  0.85107152402734E+01  0.61139992294012E+01
            7.910000  0.70782550155298E+01  0.14472610865165E+01  0.15036067458644E+01  0.33430409493036E+01
            7.920000  0.79288625177669E+01  0.19295699531298E+01  0.26584881215343E+01  0.41723068641437E+01
            7.930000  0.82342859204334E+01  0.16615110792644E+01  0.26869127151081E+01  0.41942365716020E+01
            7.940000  0.87900760902360E+01  0.16769352916757E+01  0.35772240187199E+01  0.46814118002105E+01
            7.950000  0.10923794173498E+02  0.13693440818734E+01  0.52711426748853E+01  0.58547603100856E+01
            7.960000  0.86795348566838E+01  0.11762472849053E+01  0.30373467830132E+01  0.42977096415341E+01
            7.970000  0.34769413743310E+01  0.39474445979684E+00  0.20631712075529E+01  0.19782856805603E+01
            7.980000  0.40898381144511E+01  0.12553896802315E+01  0.43520136700606E+01  0.32324138215810E+01
            7.990000  0.67187017309226E+01  0.73008485204369E+00  0.42364548017703E+01  0.38950804615788E+01
            8.000000  0.53662402732181E+01  0.66729477247374E+00  0.22731627425673E+01  0.27688992627531E+01
            8.010000  0.56877092018700E+01  0.12720452991641E+01  0.32097128645443E+01  0.33898224551928E+01
            8.020000  0.69028657882087E+01  0.11994097533145E+01  0.38783715922908E+01  0.39935490446047E+01
            8.030000  0.91663202071195E+01  0.12793720352874E+01  0.23331982274342E+01  0.42596301566137E+01
            8.040000  0.66213304127680E+01  0.59929905177783E+00  0.14420559559365E+01  0.28875618068274E+01
            8.050000  0.79117608141766E+01  0.12526272380449E+01  0.64032162919821E+01  0.51892014480679E+01
            8.060000  0.71968678289581E+01  0.12622767292231E+01  0.34001400330100E+01  0.39530948637304E+01
            8.070000  0.87435292980042E+01  0.21654314701053E+01  0.49249106476691E+01  0.52779571385929E+01
            8.080000  0.49133181799692E+01  0.22861684604857E+01  0.37496435271490E+01  0.36497100558680E+01
            8.090000  0.11689419508122E+02  0.16611830784478E+01  0.19223957250262E+01  0.50909994371986E+01
            8.100000  0.75798088834180E+01  0.43534441355363E+01  0.57320220778756E+01  0.58884250322766E+01
            8.110000  0.56862544872580E+01  0.33641229427328E+01  0.28761008200904E+01  0.39754927500270E+01
            8.120000  0.11122445932579E+02  0.60893020373264E+01  0.62694415032083E+01  0.78270631577045E+01
            8.130000  0.52345299204909E+01  0.39932488549314E+01  0.38668605922064E+01  0.43648797892096E+01
            8.140000  0.70231446629684E+01  0.11169142756963E+01  0.19751276255701E+01  0.33717288547450E+01
            8.150000  0.46981097594257E+01  0.34347630859267E+00  0.12085063005773E+01  0.20833641228652E+01
            8.160000  0.63327590504886E+01  0.85037413867347E+00  0.42301782764974E+01  0.38044371552198E+01
            8.170000  0.10559747985963E+02  0.15650462492274E+01  0.69406007264232E+01  0.63551316538712E+01
            8.180000  0.64122167290757E+01  0.15681253836643E+01  0.54993053490300E+01  0.44932158205900E+01
            8.190000  0.75042572926886E+01  0.93344920846257E+00  0.30037476115927E+01  0.38138180375813E+01
            8.200000  0.65059635855921E+01  0.11817856933890E+01  0.25104447247666E+01  0.33993980012492E+01
            8.210000  0.67271798806028E+01  0.12910808579626E+01  0.33456286321123E+01  0.37879631235592E+01
            8.220000  0.67504575107045E+01  0.14997900863537E+01  0.63035142960941E+01  0.48512539643841E+01
            8.230000  0.58668021251746E+01  0.10096951167364E+01  0.31802902033570E+01  0.33522624817560E+01
            8.240000  0.72675188115821E+01  0.10956347226622E+01  0.53849020090477E+01  0.45826851810974E+01
            8.250000  0.10929166535503E+02  0.12613862288868E+01  0.72173191548270E+01  0.64692906397389E+01
            8.260000  0.91731003792526E+01  0.19660980931590E+01  0.40434041238006E+01  0.50608675320707E+01
            8.270000  0.11215016194162E+02  0.14477868710692E+01  0.32205320521411E+01  0.52944450391242E+01
            8.280000  0.48726338057549E+01  0.20644946505078E+01  0.79684808699281E+01  0.49685364420636E+01
            8.290000  0.24893438214881E+01  0.69148085815574E+00  0.35101119802592E+01  0.22303122199677E+01
            8.300000  0.46415460700119E+01  0.65858989503390E+00  0.52806417125513E+01  0.35269258925324E+01
            8.310000  0.34814962125709E+01  0.71315046242505E+00  0.37437743981699E+01  0.26461403577220E+01
            8.320000  0.50933459567020E+01  0.13871250314513E+01  0.43146898423040E+01  0.35983869434857E+01
            8.330000  0.83903355438427E+01  0.95500746641456E+00  0.25678166561444E+01  0.39710532221339E+01
            8.340000  0.13141979240024E+02  0.13939038596099E+01  0.33480655512116E+01  0.59613162169487E+01
            8.350000  0.74602148942951E+01  0.10784272637849E+01  0.29071615910117E+01  0.38152679163639E+01
            8.360000  0.33419425011020E+01  0.10533861936729E+01  0.22270494989969E+01  0.22074593979240E+01
            8.370000  0.35053163496215E+01  0.15387724500799E+01  0.79982402514621E+01  0.43474430170545E+01
            8.380000  0.92203319593489E+01  0.11130551193863E+01  0.30836648729923E+01  0.44723506505758E+01
            8.390000  0.80569659641334E+01  0.13062851644149E+01  0.32879016104347E+01  0.42170509129943E+01
            8.400000  0.50776311931948E+01  0.71690040501666E+00  0.33430621595263E+01  0.30458645859126E+01
            8.410000  0.24317060934885E+01  0.99201430063548E+00  0.33928303221295E+01  0.22721835720845E+01
            8.420000  0.63016465795855E+01  0.11784651297261E+01  0.21467668418743E+01  0.32089595170619E+01
            8.430000  0.56521100917126E+01  0.13354387963545E+01  0.24840803116205E+01  0.31572097332292E+01
            8.440000  0.48181503571686E+01  0.13913031904396E+01  0.61863079350107E+01  0.41319204942063E+01
            8.450000  0.64708258368920E+01  0.42879590760088E+00  0.16551076262750E+01  0.28515764569226E+01
