# Phonon-assisted absorption versus energy
# Photon energy (eV), Directionally-averaged imaginary dielectric function along x,y,z
  0.61800000000000E+01  0.15544160152647E+04  0.81562012121394E+03  0.35078087338397E+03  0.18099098793253E+03  0.89907471864292E+02  0.34066918488228E+02  0.16032070598223E+02  0.72356755023291E+01  0.22270260518390E+01
  0.61900000000000E+01  0.19294304473112E+04  0.96986758053479E+03  0.38326366466047E+03  0.18671866357821E+03  0.90246652947740E+02  0.34467568694969E+02  0.16411146044067E+02  0.74590422827705E+01  0.22986718307455E+01
  0.62000000000000E+01  0.22348565742392E+04  0.10698374157244E+04  0.40645655687611E+03  0.19568065258911E+03  0.93372970020620E+02  0.34815348083691E+02  0.16398201279576E+02  0.74384175635878E+01  0.22989731069922E+01
  0.62100000000000E+01  0.16851774645686E+04  0.85913124329412E+03  0.35616991754153E+03  0.18241283805556E+03  0.90864268454022E+02  0.34856552109239E+02  0.16605963578683E+02  0.75527808091753E+01  0.23279674771221E+01
  0.62200000000000E+01  0.17087409767569E+04  0.85453199984249E+03  0.35088621279940E+03  0.18008336990712E+03  0.90214382027308E+02  0.34995693726351E+02  0.16674999890143E+02  0.75669997402177E+01  0.23362545317599E+01
  0.62300000000000E+01  0.23702440637377E+04  0.11244105074710E+04  0.40744745920483E+03  0.18958190788341E+03  0.91240016665707E+02  0.35608825431038E+02  0.17018733266985E+02  0.77187206396427E+01  0.23816172249958E+01
  0.62400000000000E+01  0.13836692141288E+04  0.73294813043742E+03  0.32336778251107E+03  0.17230149023225E+03  0.89515528358163E+02  0.36280405980607E+02  0.17468669418907E+02  0.79175695312396E+01  0.24359860216209E+01
  0.62500000000000E+01  0.14079025132347E+04  0.71400967057565E+03  0.30383403347554E+03  0.16435789509295E+03  0.87820751477575E+02  0.35902729242563E+02  0.17315725089959E+02  0.78733837280427E+01  0.24350631575125E+01
  0.62600000000000E+01  0.17856405856751E+04  0.88179723056325E+03  0.34891403246548E+03  0.17560187810914E+03  0.89697663520124E+02  0.36325062240514E+02  0.17550619714699E+02  0.79695097354751E+01  0.24585209360923E+01
  0.62700000000000E+01  0.18072449753790E+04  0.89866592948205E+03  0.36221550533788E+03  0.18282634981116E+03  0.92203958936056E+02  0.36908220236882E+02  0.17753208280612E+02  0.80162102480000E+01  0.24603129143336E+01
  0.62800000000000E+01  0.21063709325734E+04  0.10269391728854E+04  0.39766767358504E+03  0.19404237252861E+03  0.95301463673986E+02  0.37464758324986E+02  0.18022488065150E+02  0.81535949839495E+01  0.25027944100817E+01
  0.62900000000000E+01  0.20662598703895E+04  0.10064264695896E+04  0.39450842325167E+03  0.19497681035496E+03  0.96053393738196E+02  0.37716360547109E+02  0.18157343514100E+02  0.82031352568521E+01  0.25124366182607E+01
  0.63000000000000E+01  0.18258439610466E+04  0.92555234715655E+03  0.38809447599460E+03  0.19899898844381E+03  0.99747998322239E+02  0.39149894142507E+02  0.18666256817491E+02  0.83953314565916E+01  0.25694811915687E+01
  0.63100000000000E+01  0.20641091389031E+04  0.10140576712515E+04  0.39148564922119E+03  0.19194572888092E+03  0.96248792083601E+02  0.38473687055612E+02  0.18445002647519E+02  0.83145997422217E+01  0.25524899928883E+01
  0.63200000000000E+01  0.16549246363694E+04  0.88586265745397E+03  0.38711495922031E+03  0.20116873507157E+03  0.10152779849622E+03  0.39706967994453E+02  0.18751085101905E+02  0.83924178735136E+01  0.25711873703399E+01
  0.63300000000000E+01  0.22074035555596E+04  0.10798775706651E+04  0.41665028215443E+03  0.20504711686180E+03  0.10260256285616E+03  0.40327413745583E+02  0.19068660699060E+02  0.85456375137212E+01  0.26252924398534E+01
  0.63400000000000E+01  0.19853138821686E+04  0.10188353817068E+04  0.42190887865370E+03  0.21461382147034E+03  0.10778260334510E+03  0.41920017227769E+02  0.19629583411016E+02  0.87383316280573E+01  0.26681482902044E+01
  0.63500000000000E+01  0.27845870130085E+04  0.13531454780197E+04  0.50183585443379E+03  0.23688531372195E+03  0.11356596060870E+03  0.42572410117632E+02  0.19710749331783E+02  0.87312593370335E+01  0.26529377259566E+01
  0.63600000000000E+01  0.23770469220912E+04  0.12280201056197E+04  0.50349471821658E+03  0.25026713171935E+03  0.11973983828125E+03  0.43579210645439E+02  0.19956385415858E+02  0.87900043317649E+01  0.26614212445360E+01
  0.63700000000000E+01  0.32585983129304E+04  0.15497964342184E+04  0.56494617354662E+03  0.26075969359904E+03  0.12052678874073E+03  0.43596427624698E+02  0.19927855904943E+02  0.87748940766637E+01  0.26617672753637E+01
  0.63800000000000E+01  0.29614342214711E+04  0.14289780725954E+04  0.53742360111495E+03  0.25466901031249E+03  0.12034182544297E+03  0.44165788698325E+02  0.20189911379912E+02  0.88695823695471E+01  0.26867268257101E+01
  0.63900000000000E+01  0.18717530799072E+04  0.99777834436092E+03  0.44272605847848E+03  0.23564714650365E+03  0.11912032528234E+03  0.44826437010832E+02  0.20586416707529E+02  0.90534267877918E+01  0.27282870378851E+01
  0.64000000000000E+01  0.28086050751834E+04  0.13698992302901E+04  0.51847029908215E+03  0.25019702284797E+03  0.12222684593244E+03  0.45950353900125E+02  0.21048637817121E+02  0.92243658306060E+01  0.27793366008122E+01
  0.64100000000000E+01  0.23685105791553E+04  0.12100781398809E+04  0.49757790534304E+03  0.24898675122340E+03  0.12148074175657E+03  0.45695766613218E+02  0.20993368292110E+02  0.92087295542034E+01  0.27786532128253E+01
  0.64200000000000E+01  0.28613410670828E+04  0.13828379040608E+04  0.52341826257561E+03  0.25031146525578E+03  0.12093294781032E+03  0.45841367808991E+02  0.21122246426839E+02  0.92503375693844E+01  0.27877873065705E+01
  0.64300000000000E+01  0.22905358483934E+04  0.11640891243918E+04  0.48256947808978E+03  0.24390836457926E+03  0.12026566508346E+03  0.45551653411284E+02  0.20965563784213E+02  0.91593459987229E+01  0.27486303692470E+01
  0.64400000000000E+01  0.21852571547607E+04  0.11045183212051E+04  0.45435264884946E+03  0.23436796480860E+03  0.11897300851385E+03  0.46056506029507E+02  0.21358951491380E+02  0.93684119251436E+01  0.28266245486819E+01
  0.64500000000000E+01  0.25217171857783E+04  0.12296672106552E+04  0.47636088358216E+03  0.23513188867457E+03  0.11692409134912E+03  0.45418928118407E+02  0.21189081464336E+02  0.93039896194477E+01  0.27892811816314E+01
  0.64600000000000E+01  0.24584431665608E+04  0.12074789489815E+04  0.47739490247058E+03  0.23764010415123E+03  0.11778343225473E+03  0.45676723941938E+02  0.21392176060482E+02  0.94126455573913E+01  0.28166667313225E+01
  0.64700000000000E+01  0.23238821144885E+04  0.11629854336238E+04  0.47256212552853E+03  0.23842307967979E+03  0.11886746891347E+03  0.45988101699449E+02  0.21533017184604E+02  0.94791551163552E+01  0.28398564687337E+01
  0.64800000000000E+01  0.25802868294157E+04  0.12807770852985E+04  0.50228040533991E+03  0.24599893776048E+03  0.12032553065954E+03  0.46478302294160E+02  0.21826701921453E+02  0.96292727302800E+01  0.28845276169856E+01
  0.64900000000000E+01  0.26280334205182E+04  0.12605241839974E+04  0.47888006548733E+03  0.23455604899447E+03  0.11650471746654E+03  0.45655654960300E+02  0.21554275344140E+02  0.95521648720622E+01  0.28734272471255E+01
  0.65000000000000E+01  0.21562237966148E+04  0.10988175588366E+04  0.46062881158675E+03  0.23717904717791E+03  0.11948666842586E+03  0.46541477523248E+02  0.21830247053075E+02  0.96247875019066E+01  0.28778901658657E+01
  0.65100000000000E+01  0.23502444004345E+04  0.11698932449081E+04  0.46817801998624E+03  0.23779882637955E+03  0.12048855685299E+03  0.46961959045692E+02  0.22016627276952E+02  0.97099895334059E+01  0.28996859974386E+01
  0.65200000000000E+01  0.23016505820959E+04  0.11700950374281E+04  0.47848213585915E+03  0.24171941895537E+03  0.12061945543349E+03  0.46864424459497E+02  0.22016058564604E+02  0.97453276733616E+01  0.29238595933753E+01
  0.65300000000000E+01  0.28035223043122E+04  0.13898284033121E+04  0.53694280142349E+03  0.25719823023019E+03  0.12339566231270E+03  0.47084665064153E+02  0.22132686560556E+02  0.98427616969446E+01  0.29610906849399E+01
  0.65400000000000E+01  0.28404588675881E+04  0.13746870737133E+04  0.52342179695226E+03  0.25417488020365E+03  0.12403947384965E+03  0.47456115293941E+02  0.22258887501741E+02  0.98612485719221E+01  0.29455804510019E+01
  0.65500000000000E+01  0.21673110152149E+04  0.11245170251570E+04  0.48377477091029E+03  0.25170733982392E+03  0.12610893108521E+03  0.48023568603430E+02  0.22435002947758E+02  0.99628346490237E+01  0.29916811597258E+01
  0.65600000000000E+01  0.26201622926660E+04  0.13026846907367E+04  0.51806619977714E+03  0.25795087914145E+03  0.12724148106013E+03  0.48048158012900E+02  0.22337704175312E+02  0.99183122871346E+01  0.29926012801530E+01
  0.65700000000000E+01  0.27186023033853E+04  0.13614117446455E+04  0.54637185633531E+03  0.27043080279047E+03  0.13081946198539E+03  0.48721804777648E+02  0.22554494679409E+02  0.99673305853966E+01  0.29986353137140E+01
  0.65800000000000E+01  0.33536136453881E+04  0.16275173144174E+04  0.60492503474023E+03  0.28172020308491E+03  0.13161280530471E+03  0.48702664425453E+02  0.22631306348828E+02  0.10006891559309E+02  0.29902504155150E+01
  0.65900000000000E+01  0.27838126504082E+04  0.14146226137137E+04  0.56161701514381E+03  0.27274157096698E+03  0.13074159073724E+03  0.48956487792591E+02  0.22759445292312E+02  0.10068422046157E+02  0.30191433815333E+01
  0.66000000000000E+01  0.21393786821056E+04  0.11147881637950E+04  0.47857452586159E+03  0.24948079763344E+03  0.12668855736516E+03  0.49175415618010E+02  0.22981146441203E+02  0.10162286102546E+02  0.30521591596818E+01
  0.66100000000000E+01  0.23638164521441E+04  0.11898346374862E+04  0.48100995982871E+03  0.24478446144454E+03  0.12447533422324E+03  0.48773968952224E+02  0.22870787814383E+02  0.10150002959103E+02  0.30555907779689E+01
  0.66200000000000E+01  0.23549391554254E+04  0.11846956445387E+04  0.48343710301574E+03  0.24656488705106E+03  0.12485178791094E+03  0.48879375272206E+02  0.22922361970937E+02  0.10144827760255E+02  0.30455816669848E+01
  0.66300000000000E+01  0.24448128853280E+04  0.12428865641612E+04  0.50950453657709E+03  0.25693944852199E+03  0.12780397247207E+03  0.49439227193234E+02  0.23176672198859E+02  0.10273318238342E+02  0.31010128535340E+01
  0.66400000000000E+01  0.28346079548649E+04  0.14038505012081E+04  0.55216861464887E+03  0.27118058605090E+03  0.13159888581532E+03  0.49827422556557E+02  0.23183809695363E+02  0.10221055027029E+02  0.30634131514408E+01
  0.66500000000000E+01  0.37523113814670E+04  0.17241353332841E+04  0.61808727856508E+03  0.28791282856759E+03  0.13587244137299E+03  0.50814760911879E+02  0.23604237575721E+02  0.10380820906919E+02  0.30968516064389E+01
  0.66600000000000E+01  0.23815202089665E+04  0.12294776707224E+04  0.51669645835277E+03  0.26494365575276E+03  0.13192879972742E+03  0.50477629449586E+02  0.23597885211535E+02  0.10430522730569E+02  0.31306095854651E+01
  0.66700000000000E+01  0.25809538226300E+04  0.12925873792572E+04  0.52591551024735E+03  0.26586130159629E+03  0.13238540090364E+03  0.50645162526985E+02  0.23600737051007E+02  0.10395191834901E+02  0.31117696696528E+01
  0.66800000000000E+01  0.29512347995114E+04  0.14631089564997E+04  0.57056258567629E+03  0.27688584241131E+03  0.13426028703040E+03  0.51121473696931E+02  0.23796803504146E+02  0.10468172201218E+02  0.31300002087176E+01
  0.66900000000000E+01  0.27275725024059E+04  0.13771976996572E+04  0.55628556155007E+03  0.27759867436155E+03  0.13713824754888E+03  0.52571906467921E+02  0.24320704927356E+02  0.10619716198200E+02  0.31592478660670E+01
  0.67000000000000E+01  0.28016648976812E+04  0.13621282513111E+04  0.52651550619867E+03  0.26027329545545E+03  0.13049535678316E+03  0.51206465282007E+02  0.23980966148073E+02  0.10534408499951E+02  0.31473398999013E+01
  0.67100000000000E+01  0.21477102168053E+04  0.11104644660328E+04  0.48236490788643E+03  0.25766702873180E+03  0.13400909245318E+03  0.52731772185614E+02  0.24532709515063E+02  0.10736089620411E+02  0.32076594455927E+01
  0.67200000000000E+01  0.26290808364985E+04  0.13126891381543E+04  0.52407724132598E+03  0.26269073715751E+03  0.13211593259228E+03  0.51728665182676E+02  0.24137278894906E+02  0.10579459830502E+02  0.31565411389970E+01
  0.67300000000000E+01  0.26845914740502E+04  0.13532594529585E+04  0.54524086437331E+03  0.27075337249449E+03  0.13363215917522E+03  0.51942212895695E+02  0.24231376758782E+02  0.10609454802974E+02  0.31623007487909E+01
  0.67400000000000E+01  0.31120304503901E+04  0.15121936672524E+04  0.57392433794410E+03  0.27854905776294E+03  0.13696106944074E+03  0.52842834457061E+02  0.24642742415305E+02  0.10802802957130E+02  0.32164267893150E+01
  0.67500000000000E+01  0.25173071644964E+04  0.12969892155158E+04  0.55438283692899E+03  0.28661914764543E+03  0.14241452261138E+03  0.53765960960541E+02  0.24783789815512E+02  0.10809392129205E+02  0.32056059311153E+01
  0.67600000000000E+01  0.35785341314903E+04  0.17048516754882E+04  0.62811609302359E+03  0.29831167166277E+03  0.14358087748198E+03  0.53669934664242E+02  0.24664528369629E+02  0.10755182226724E+02  0.31856910380079E+01
  0.67700000000000E+01  0.30386137756467E+04  0.15392546421081E+04  0.62017486903944E+03  0.30667937684576E+03  0.14769651151436E+03  0.54526258059977E+02  0.25024944311862E+02  0.10931352329186E+02  0.32353639950044E+01
  0.67800000000000E+01  0.33019614042705E+04  0.16503511286982E+04  0.64853529246852E+03  0.31384447971007E+03  0.14933614829131E+03  0.54678576309981E+02  0.25045811794771E+02  0.10959356349442E+02  0.32528625105497E+01
  0.67900000000000E+01  0.32424202686051E+04  0.16162207058891E+04  0.63587254433139E+03  0.30997071174552E+03  0.14958080212729E+03  0.55443047378469E+02  0.25359657127941E+02  0.11051817088248E+02  0.32677871151525E+01
  0.68000000000000E+01  0.26302542614812E+04  0.13641287657661E+04  0.57256251928487E+03  0.29100934867092E+03  0.14380402068016E+03  0.54108298767673E+02  0.24898649368071E+02  0.10880599310028E+02  0.32237456853124E+01
  0.68100000000000E+01  0.29956316078174E+04  0.14804345008580E+04  0.58380113894064E+03  0.29010203936153E+03  0.14295010301049E+03  0.54223595721765E+02  0.25112522887249E+02  0.10995682722217E+02  0.32536960577860E+01
  0.68200000000000E+01  0.31538816355186E+04  0.15579722900811E+04  0.61120681432820E+03  0.29901777779315E+03  0.14527466777823E+03  0.54922512640227E+02  0.25371183225853E+02  0.11088595665252E+02  0.32815865514724E+01
  0.68300000000000E+01  0.32147881654638E+04  0.15722032079727E+04  0.60620775071712E+03  0.29322374821021E+03  0.14236710140205E+03  0.54461811316406E+02  0.25244766112140E+02  0.11024667518491E+02  0.32529240468645E+01
  0.68400000000000E+01  0.24575530786344E+04  0.12601905774286E+04  0.52155234086162E+03  0.26978905428441E+03  0.13859042184180E+03  0.54572490184853E+02  0.25507617044988E+02  0.11161093090311E+02  0.32933621337255E+01
  0.68500000000000E+01  0.20749623149980E+04  0.11063459965065E+04  0.49409625832935E+03  0.26658466999918E+03  0.13919216696748E+03  0.54911233724187E+02  0.25539807909914E+02  0.11122262394880E+02  0.32675342763609E+01
  0.68600000000000E+01  0.33740451589996E+04  0.16243112039347E+04  0.60543471796847E+03  0.28915807356428E+03  0.14138416232859E+03  0.54805034450534E+02  0.25543762773733E+02  0.11144135573138E+02  0.32757455506161E+01
  0.68700000000000E+01  0.29043514381787E+04  0.14839680417747E+04  0.60430637452722E+03  0.29766175950604E+03  0.14405561108053E+03  0.54868716362854E+02  0.25510666693779E+02  0.11119064033755E+02  0.32642194199832E+01
  0.68800000000000E+01  0.34668613519127E+04  0.16479968866555E+04  0.62026877642256E+03  0.29888151817813E+03  0.14501283011174E+03  0.55039617928904E+02  0.25478687425742E+02  0.11088406431867E+02  0.32555966591347E+01
  0.68900000000000E+01  0.28534091073859E+04  0.14820595384685E+04  0.60315942799594E+03  0.29900069627710E+03  0.14597571592675E+03  0.54880633719344E+02  0.25247135596724E+02  0.10984608096516E+02  0.32323887338685E+01
  0.69000000000000E+01  0.29962467857879E+04  0.15001036571867E+04  0.59675543613913E+03  0.29471333046949E+03  0.14435303935603E+03  0.54565194145022E+02  0.25088020601531E+02  0.10914592842063E+02  0.32175459405896E+01
  0.69100000000000E+01  0.29428358509858E+04  0.14655479784474E+04  0.58286904795140E+03  0.28962756506853E+03  0.14341426558997E+03  0.54590774165045E+02  0.25130666457706E+02  0.10926544412591E+02  0.32108255908834E+01
  0.69200000000000E+01  0.24543174836162E+04  0.12932366661225E+04  0.56231749609184E+03  0.29240774544842E+03  0.14511661529917E+03  0.54453456313992E+02  0.24955917874510E+02  0.10826945124921E+02  0.31767711368751E+01
  0.69300000000000E+01  0.40038784428136E+04  0.18887166513420E+04  0.67624358105526E+03  0.30979854972846E+03  0.14506742110087E+03  0.54064051556440E+02  0.24803412742139E+02  0.10767708891134E+02  0.31722820410931E+01
  0.69400000000000E+01  0.35714288105195E+04  0.17159514900270E+04  0.65150203347667E+03  0.31187820389635E+03  0.14885208902716E+03  0.55223495683834E+02  0.25159823858611E+02  0.10881630866488E+02  0.31899831691980E+01
  0.69500000000000E+01  0.25335068981430E+04  0.12972527472756E+04  0.54096786034413E+03  0.28062396244681E+03  0.14258510615583E+03  0.54274185372039E+02  0.24785263767122E+02  0.10735206373537E+02  0.31559718712782E+01
  0.69600000000000E+01  0.24831078715652E+04  0.12718985961027E+04  0.53364782139967E+03  0.27689450848287E+03  0.14066130605672E+03  0.53864046348333E+02  0.24660319591977E+02  0.10674144506226E+02  0.31254155348361E+01
  0.69700000000000E+01  0.35817629055705E+04  0.17211842554222E+04  0.63629232566654E+03  0.30120765365248E+03  0.14439702805300E+03  0.53510104904063E+02  0.24315485400526E+02  0.10496696600119E+02  0.30656702402788E+01
  0.69800000000000E+01  0.29843541675795E+04  0.15446333054247E+04  0.63165683423049E+03  0.30613847073312E+03  0.14383623656055E+03  0.52833924766528E+02  0.24170105646171E+02  0.10464397576516E+02  0.30548436073824E+01
  0.69900000000000E+01  0.37607407414953E+04  0.18063790494817E+04  0.65566327621132E+03  0.30045482180222E+03  0.14001527383691E+03  0.51557776655556E+02  0.23622649640550E+02  0.10240973463674E+02  0.29943802014689E+01
  0.70000000000000E+01  0.20578078736889E+04  0.11022724211979E+04  0.49370211284123E+03  0.26345447726935E+03  0.13382884801952E+03  0.50909443167917E+02  0.23423352820322E+02  0.10206064437314E+02  0.30031978212947E+01
  0.70100000000000E+01  0.26214402190135E+04  0.13012271719033E+04  0.51523005303876E+03  0.25740262497291E+03  0.12899524959274E+03  0.49658574084290E+02  0.22947409292632E+02  0.99954731992085E+01  0.29331297306091E+01
  0.70200000000000E+01  0.23935847984309E+04  0.12175871325475E+04  0.49753409025051E+03  0.25085975526509E+03  0.12503614717704E+03  0.48263082214444E+02  0.22420474303838E+02  0.97983933376740E+01  0.28836594476040E+01
  0.70300000000000E+01  0.25952444462123E+04  0.12917375537972E+04  0.50900094933403E+03  0.25038841415735E+03  0.12315637917205E+03  0.47353719257660E+02  0.22009636996418E+02  0.96013753858604E+01  0.28224328830071E+01
  0.70400000000000E+01  0.23068616265885E+04  0.11704456559831E+04  0.48188763058787E+03  0.24433698147402E+03  0.12161353201391E+03  0.46930357847961E+02  0.21879931180614E+02  0.95429176132258E+01  0.27998748792827E+01
  0.70500000000000E+01  0.25472452620507E+04  0.12601274023157E+04  0.49385046407666E+03  0.24173758260085E+03  0.11813714808486E+03  0.45631658377175E+02  0.21424561160961E+02  0.94161213182604E+01  0.27824260973311E+01
  0.70600000000000E+01  0.24140187756797E+04  0.12076142275449E+04  0.47796959058337E+03  0.23394815696157E+03  0.11516812480341E+03  0.45030564837344E+02  0.21088965642442E+02  0.92215214476161E+01  0.27114394217779E+01
  0.70700000000000E+01  0.19472962345824E+04  0.10021641943282E+04  0.41791066206621E+03  0.21734131357985E+03  0.11238611774164E+03  0.44536713477020E+02  0.20863601404607E+02  0.91519452011213E+01  0.26907592793768E+01
  0.70800000000000E+01  0.16675556751364E+04  0.86493034307675E+03  0.37535608044873E+03  0.20278841339165E+03  0.10757859409342E+03  0.43105848951277E+02  0.20187817345283E+02  0.88520975059409E+01  0.26082399891666E+01
  0.70900000000000E+01  0.21952218883658E+04  0.10944229517129E+04  0.43553356451363E+03  0.21824562447512E+03  0.10993447507526E+03  0.42971408870237E+02  0.20057746024148E+02  0.87886218050805E+01  0.25802628064300E+01
  0.71000000000000E+01  0.25696055923865E+04  0.12544874799808E+04  0.48140629876499E+03  0.23141884830710E+03  0.11104150231606E+03  0.41940685130455E+02  0.19551795969894E+02  0.85920994562621E+01  0.25317547583914E+01
  0.71100000000000E+01  0.24772370199941E+04  0.12328243872474E+04  0.48235725720694E+03  0.23352654301209E+03  0.11120254811575E+03  0.41296433654043E+02  0.19235048201194E+02  0.84602971781036E+01  0.24959739998908E+01
  0.71200000000000E+01  0.23457326563139E+04  0.11824575469060E+04  0.47463331206371E+03  0.23149311564720E+03  0.10956042028301E+03  0.40541688229752E+02  0.18910882797878E+02  0.83611255441340E+01  0.24907469122372E+01
  0.71300000000000E+01  0.26200101252336E+04  0.12696222365069E+04  0.47151436281295E+03  0.22047457723287E+03  0.10400126959461E+03  0.39085240301187E+02  0.18326014470562E+02  0.81066584403331E+01  0.24008047270522E+01
  0.71400000000000E+01  0.22285480868277E+04  0.10738608880691E+04  0.41322606045196E+03  0.20375919148167E+03  0.10084186237863E+03  0.38971733020432E+02  0.18262717254961E+02  0.80673484731783E+01  0.23924224983642E+01
  0.71500000000000E+01  0.14956485365613E+04  0.77888357910493E+03  0.33777216008005E+03  0.17989359762092E+03  0.94519721774529E+02  0.37995937607676E+02  0.17913403509769E+02  0.79168705861218E+01  0.23433918879989E+01
  0.71600000000000E+01  0.15495643810597E+04  0.78567677361180E+03  0.32672459338385E+03  0.17354416058399E+03  0.92480688491218E+02  0.37583734518930E+02  0.17740502739982E+02  0.78471864217878E+01  0.23267708855792E+01
  0.71700000000000E+01  0.16125247349086E+04  0.82374873687751E+03  0.34539592492490E+03  0.17960608052012E+03  0.92531764878694E+02  0.36819403830510E+02  0.17407926277896E+02  0.77252283827057E+01  0.22974960512503E+01
  0.71800000000000E+01  0.18915595057335E+04  0.95665297238931E+03  0.38634857207555E+03  0.19226932530096E+03  0.94532358169823E+02  0.36621517072958E+02  0.17328333581406E+02  0.76940045181150E+01  0.22875689510470E+01
  0.71900000000000E+01  0.23175701979020E+04  0.11363625773575E+04  0.42826623213505E+03  0.20232659266814E+03  0.95661836092153E+02  0.36160881205716E+02  0.17126685767529E+02  0.76452987799319E+01  0.22815310660076E+01
  0.72000000000000E+01  0.21045497816923E+04  0.10276903863454E+04  0.39960880645059E+03  0.19317689957035E+03  0.92553857866926E+02  0.35306375678608E+02  0.16788257644585E+02  0.75142091588581E+01  0.22465371389324E+01
  0.72100000000000E+01  0.19625119355264E+04  0.94530738805964E+03  0.36934712783960E+03  0.18407045920922E+03  0.91135034458251E+02  0.35260654608305E+02  0.16759621495802E+02  0.75082434649509E+01  0.22476446507724E+01
  0.72200000000000E+01  0.17710673851033E+04  0.86681595448684E+03  0.34277010037398E+03  0.17101474443273E+03  0.85883286532686E+02  0.34133818000474E+02  0.16343159516045E+02  0.73455153716141E+01  0.22038609386206E+01
  0.72300000000000E+01  0.15555281561699E+04  0.78856849059801E+03  0.32642224265852E+03  0.16729963028513E+03  0.85870358939963E+02  0.34464542604366E+02  0.16457878918134E+02  0.73927318706913E+01  0.22192669716750E+01
  0.72400000000000E+01  0.12781259615542E+04  0.66785991004557E+03  0.29540810129691E+03  0.16101469259927E+03  0.85237547736378E+02  0.34248535190249E+02  0.16356540066951E+02  0.73497522647175E+01  0.22063973469787E+01
  0.72500000000000E+01  0.15355920354743E+04  0.79893896056107E+03  0.33706544533169E+03  0.17221764279611E+03  0.86436333841484E+02  0.33959424990827E+02  0.16228453225795E+02  0.73143803375432E+01  0.22054921088226E+01
  0.72600000000000E+01  0.24479334280491E+04  0.11541600023564E+04  0.41496521752883E+03  0.19220640629705E+03  0.91080364080072E+02  0.34651496321596E+02  0.16363761389224E+02  0.73300076386998E+01  0.22039577693909E+01
  0.72700000000000E+01  0.20258394494674E+04  0.10050513878476E+04  0.39738027139159E+03  0.19364428218226E+03  0.92679901371217E+02  0.34822095959509E+02  0.16447934507243E+02  0.73817062331807E+01  0.22149042178207E+01
  0.72800000000000E+01  0.18266680154429E+04  0.92462806206761E+03  0.37277375874958E+03  0.18496322393329E+03  0.90439024703333E+02  0.34320855631746E+02  0.16242949778864E+02  0.73240205885398E+01  0.22110636585318E+01
  0.72900000000000E+01  0.17871443925675E+04  0.89724858612486E+03  0.36477123973882E+03  0.18356418985562E+03  0.91015736223119E+02  0.34764568308288E+02  0.16355216399754E+02  0.73399115986648E+01  0.22130588841803E+01
  0.73000000000000E+01  0.19139531196875E+04  0.96736831501282E+03  0.38653437161737E+03  0.19169177136984E+03  0.93843824183275E+02  0.35414000104468E+02  0.16554005983715E+02  0.73952844801586E+01  0.22271164986211E+01
  0.73100000000000E+01  0.17731124845545E+04  0.89659387084198E+03  0.35843640709800E+03  0.17863961117831E+03  0.89144735785653E+02  0.34668880106434E+02  0.16372426116781E+02  0.73292543207187E+01  0.22072881256137E+01
  0.73200000000000E+01  0.15341065409995E+04  0.78462397922775E+03  0.33093083960613E+03  0.17300864996388E+03  0.88030355230634E+02  0.34307680541346E+02  0.16241905665183E+02  0.72809609905088E+01  0.21962548964522E+01
  0.73300000000000E+01  0.23294326018983E+04  0.10825262604878E+04  0.39852962436970E+03  0.18979936750771E+03  0.91094782557270E+02  0.34768423644686E+02  0.16416832902315E+02  0.73425811726699E+01  0.22104393619833E+01
  0.73400000000000E+01  0.23507980396394E+04  0.11322468626082E+04  0.41556645845341E+03  0.19253115098702E+03  0.90933693986149E+02  0.34705085273709E+02  0.16358265569739E+02  0.73073158627566E+01  0.22067321936701E+01
  0.73500000000000E+01  0.16062485959306E+04  0.81868240004664E+03  0.34360073002317E+03  0.17833300591229E+03  0.90387281666252E+02  0.35137715678739E+02  0.16474129707188E+02  0.73058333850816E+01  0.21960560156959E+01
  0.73600000000000E+01  0.15287683866544E+04  0.79739143562070E+03  0.34001058915428E+03  0.17755281892332E+03  0.90956615939249E+02  0.35512654402240E+02  0.16619969935787E+02  0.73503934378855E+01  0.22068461716200E+01
  0.73700000000000E+01  0.18355904383488E+04  0.94544073502527E+03  0.38391571835394E+03  0.18986176468996E+03  0.93210978020916E+02  0.35773215703445E+02  0.16688229655997E+02  0.73756833376682E+01  0.22169652804927E+01
  0.73800000000000E+01  0.22194936492339E+04  0.10806341907335E+04  0.41105774051536E+03  0.19784601268665E+03  0.95583506535779E+02  0.36185312296644E+02  0.16820380160728E+02  0.74097534796962E+01  0.22204669965997E+01
  0.73900000000000E+01  0.20299586375885E+04  0.10185590133736E+04  0.40861966939585E+03  0.20323206254965E+03  0.98812362307100E+02  0.36952521902069E+02  0.17023685717850E+02  0.74567906652514E+01  0.22312044179820E+01
  0.74000000000000E+01  0.21582861896963E+04  0.10625230392528E+04  0.40615115295064E+03  0.19622106211205E+03  0.95713339050132E+02  0.36347820877582E+02  0.16805871858478E+02  0.73663608976306E+01  0.22033610956029E+01
  0.74100000000000E+01  0.16157166002756E+04  0.85059830766791E+03  0.36858460687346E+03  0.19261727213520E+03  0.96957374257016E+02  0.37055966561765E+02  0.17121478854231E+02  0.74656139823612E+01  0.22228381864835E+01
  0.74200000000000E+01  0.21373502270170E+04  0.10536886007926E+04  0.41500086053023E+03  0.20319542956767E+03  0.99314255324597E+02  0.37856587283265E+02  0.17469814469880E+02  0.75782388095424E+01  0.22389587232036E+01
