# Phonon-assisted absorption versus energy
# Photon energy (eV), Directionally-averaged imaginary dielectric function along x,y,z
  0.61300000000000E+01  0.34085874833787E+03  0.17796494475908E+03  0.74542265767312E+02  0.37120854699257E+02  0.17564899986987E+02  0.62101094878522E+01  0.27962880301396E+01  0.12451899286902E+01  0.41311033273442E+00
  0.61400000000000E+01  0.39013316350709E+03  0.19399606277112E+03  0.77145233740617E+02  0.37696944721723E+02  0.17742240894081E+02  0.62115016986754E+01  0.27908211966271E+01  0.12479525380420E+01  0.41457983812480E+00
  0.61500000000000E+01  0.50440197778501E+03  0.23960128741989E+03  0.87485961471316E+02  0.40103864686561E+02  0.18280973991207E+02  0.63298604476703E+01  0.28193886394113E+01  0.12547012994036E+01  0.41694987095189E+00
  0.61600000000000E+01  0.37136354742403E+03  0.19715144808555E+03  0.82881684926179E+02  0.40351764824111E+02  0.18635993790782E+02  0.64475068689832E+01  0.28594217121196E+01  0.12665916521044E+01  0.41882638162687E+00
  0.61700000000000E+01  0.40681164764914E+03  0.20422606331010E+03  0.79722150644240E+02  0.38256147073803E+02  0.18075657572390E+02  0.64265702068166E+01  0.28727000615670E+01  0.12763669482213E+01  0.42258808523947E+00
  0.61800000000000E+01  0.30705545963387E+03  0.16005969408210E+03  0.68523233057088E+02  0.35382944240744E+02  0.17451702808871E+02  0.64236126204208E+01  0.29125743350218E+01  0.12982200214736E+01  0.42928346671755E+00
  0.61900000000000E+01  0.47337011275421E+03  0.21880854727047E+03  0.76668459653773E+02  0.35257828894790E+02  0.16803565739360E+02  0.63578520633142E+01  0.29228398819635E+01  0.13053481350325E+01  0.43025999732871E+00
  0.62000000000000E+01  0.33654545884516E+03  0.16593775414246E+03  0.65809790578585E+02  0.32633624797635E+02  0.16272189487316E+02  0.63230764688985E+01  0.29248994382447E+01  0.13086546960233E+01  0.43148654605277E+00
  0.62100000000000E+01  0.18541642021117E+03  0.10130921426533E+03  0.48529312416628E+02  0.28062854455300E+02  0.15423928031555E+02  0.62496297532415E+01  0.29286532466025E+01  0.13191733639222E+01  0.43639288443959E+00
  0.62200000000000E+01  0.25410046867865E+03  0.13020427624566E+03  0.55229014195420E+02  0.29197793942754E+02  0.15392060431345E+02  0.62366492142342E+01  0.29427358261902E+01  0.13299875107396E+01  0.43932010815046E+00
  0.62300000000000E+01  0.36286066283499E+03  0.17433408054985E+03  0.65283251692587E+02  0.31446615736281E+02  0.15602038896209E+02  0.61223212748841E+01  0.28969579170075E+01  0.13185711315086E+01  0.43676204650480E+00
  0.62400000000000E+01  0.23769155683852E+03  0.13200536973264E+03  0.60472848903872E+02  0.32241177545615E+02  0.16165901030125E+02  0.61672030988180E+01  0.29252066173035E+01  0.13412627595289E+01  0.44495719146161E+00
  0.62500000000000E+01  0.45436741711569E+03  0.21965737787824E+03  0.79537279950244E+02  0.36199431863706E+02  0.16584969940193E+02  0.61197480046554E+01  0.29094658426991E+01  0.13392016793658E+01  0.44455242982956E+00
  0.62600000000000E+01  0.45559828493230E+03  0.21079054962692E+03  0.76591891368692E+02  0.34938644010825E+02  0.15990120659009E+02  0.59558781856461E+01  0.28760688987203E+01  0.13392899998163E+01  0.44604249995173E+00
  0.62700000000000E+01  0.26327062374626E+03  0.13621286696938E+03  0.58633324747394E+02  0.30332893867320E+02  0.15110414707394E+02  0.58581627141375E+01  0.28574274392122E+01  0.13371516517681E+01  0.44641476368575E+00
  0.62800000000000E+01  0.22068576476511E+03  0.11748730895944E+03  0.52168305238793E+02  0.28178590452980E+02  0.14623928940512E+02  0.58673143179046E+01  0.28827094182133E+01  0.13528641331175E+01  0.44988699517911E+00
  0.62900000000000E+01  0.38885217546613E+03  0.17815363154270E+03  0.60551861808057E+02  0.27464023704022E+02  0.13558071410145E+02  0.56658583719107E+01  0.28204535730532E+01  0.13282716160710E+01  0.44509629405902E+00
  0.63000000000000E+01  0.14187184429988E+03  0.82370803544773E+02  0.40894959012622E+02  0.23423897442854E+02  0.12888594479644E+02  0.55878435854417E+01  0.28226607587147E+01  0.13413278260163E+01  0.45067237857643E+00
  0.63100000000000E+01  0.15235199730727E+03  0.83839009664532E+02  0.39008518432259E+02  0.22110666798906E+02  0.12474227138380E+02  0.54985065496384E+01  0.27908662774221E+01  0.13307096320404E+01  0.44781156179125E+00
  0.63200000000000E+01  0.21858717021123E+03  0.11112096149431E+03  0.45626290061737E+02  0.23527905805899E+02  0.12451173243279E+02  0.53987986932347E+01  0.27561529499910E+01  0.13203980555657E+01  0.44612831497103E+00
  0.63300000000000E+01  0.27921153457674E+03  0.13499478179339E+03  0.51777486884543E+02  0.25491071091814E+02  0.12792782002262E+02  0.53301585165533E+01  0.27182765908155E+01  0.13090677767127E+01  0.44451111396760E+00
  0.63400000000000E+01  0.32560865449718E+03  0.15400318351197E+03  0.57424185446857E+02  0.27449229837012E+02  0.13361076397905E+02  0.54534433118841E+01  0.27576660398264E+01  0.13202451040696E+01  0.44765827843378E+00
  0.63500000000000E+01  0.27131898353980E+03  0.13971274814008E+03  0.57542065780132E+02  0.28179849854786E+02  0.13735080821902E+02  0.55439726172091E+01  0.27672751556917E+01  0.13234269932625E+01  0.45014554842866E+00
  0.63600000000000E+01  0.24316112717270E+03  0.12296789876373E+03  0.50151779020061E+02  0.25871359290838E+02  0.13612976257972E+02  0.56362790797274E+01  0.27899343661853E+01  0.13329723502659E+01  0.45399053327386E+00
  0.63700000000000E+01  0.14077711006437E+03  0.80226585063092E+02  0.41018205289773E+02  0.25037291652224E+02  0.14138043747884E+02  0.57674255578172E+01  0.28052913330260E+01  0.13302899024013E+01  0.45313323386335E+00
  0.63800000000000E+01  0.28094309911564E+03  0.14546901550787E+03  0.61623767449335E+02  0.31251671225016E+02  0.15360594800781E+02  0.58748211097823E+01  0.28232571923252E+01  0.13350958829572E+01  0.45383581335856E+00
  0.63900000000000E+01  0.55483678634051E+03  0.25874173373737E+03  0.89169294035733E+02  0.38129471944033E+02  0.16499891198207E+02  0.59025708671407E+01  0.28123772199108E+01  0.13332113073906E+01  0.45549365723475E+00
  0.64000000000000E+01  0.35908579507568E+03  0.18060707757954E+03  0.73970587665377E+02  0.36113434386530E+02  0.16657708925482E+02  0.59918643323320E+01  0.28355412659049E+01  0.13383022056080E+01  0.45611798278474E+00
  0.64100000000000E+01  0.36429625934328E+03  0.18035504456269E+03  0.68544471921179E+02  0.32733507673277E+02  0.15790677811276E+02  0.59410486008569E+01  0.28267991480480E+01  0.13360570151267E+01  0.45584669047906E+00
  0.64200000000000E+01  0.24550599053616E+03  0.12600486663062E+03  0.54599730420438E+02  0.29668953171767E+02  0.15631365494306E+02  0.60636682275574E+01  0.28683733808950E+01  0.13509713132310E+01  0.46010191074558E+00
  0.64300000000000E+01  0.23964882121555E+03  0.12428543871647E+03  0.55311998530928E+02  0.30149439509101E+02  0.15607275654778E+02  0.60382714025551E+01  0.28573438844656E+01  0.13434189619363E+01  0.45752274879452E+00
  0.64400000000000E+01  0.48005802030667E+03  0.22946441647603E+03  0.80206043713412E+02  0.35359865667180E+02  0.16228133444010E+02  0.60822029708534E+01  0.28743812567455E+01  0.13524652563524E+01  0.46122634015466E+00
  0.64500000000000E+01  0.39404644933354E+03  0.19125091589100E+03  0.73776084392028E+02  0.35321888264195E+02  0.16674115533600E+02  0.61877050426977E+01  0.29205374119667E+01  0.13744975989471E+01  0.46721628993620E+00
  0.64600000000000E+01  0.23464391248103E+03  0.12571825474246E+03  0.57917482377679E+02  0.31551667346276E+02  0.16163008096266E+02  0.61568982538329E+01  0.29185397685518E+01  0.13739099140893E+01  0.46538501713581E+00
  0.64700000000000E+01  0.36277100913935E+03  0.17807890620104E+03  0.68080785017062E+02  0.33074270856962E+02  0.16194550809677E+02  0.61346795742221E+01  0.29197571509397E+01  0.13775986871326E+01  0.46677718065355E+00
  0.64800000000000E+01  0.34317896526651E+03  0.17626196024588E+03  0.70986180681270E+02  0.34137114817045E+02  0.16141599139201E+02  0.60931713386510E+01  0.29373014854650E+01  0.13933203806837E+01  0.47165990199826E+00
  0.64900000000000E+01  0.35315882685368E+03  0.17823705275322E+03  0.68903379458808E+02  0.32876431297248E+02  0.15740264055643E+02  0.60218328653574E+01  0.29254249469690E+01  0.13879647953954E+01  0.47011839596500E+00
  0.65000000000000E+01  0.24005130656184E+03  0.12987798286785E+03  0.57581217496553E+02  0.30037104591837E+02  0.14952248897188E+02  0.58689025070846E+01  0.28959265567989E+01  0.13845351917441E+01  0.47042431890529E+00
  0.65100000000000E+01  0.38947464935213E+03  0.18674580128365E+03  0.67198964119068E+02  0.30762102734902E+02  0.14646859157190E+02  0.58486989424943E+01  0.29146128527635E+01  0.13961630257635E+01  0.47270316329938E+00
  0.65200000000000E+01  0.23640790064165E+03  0.12129505088304E+03  0.49317133014335E+02  0.25260830230587E+02  0.13216534552221E+02  0.56592189458560E+01  0.28802039277947E+01  0.13878691874632E+01  0.46954078788130E+00
  0.65300000000000E+01  0.10492126491601E+03  0.62649825577305E+02  0.33778280074565E+02  0.21162069744197E+02  0.12508848296661E+02  0.56133307633058E+01  0.28734792101958E+01  0.13863213949718E+01  0.46956072509454E+00
  0.65400000000000E+01  0.17516239725010E+03  0.92596973854276E+02  0.41461459333842E+02  0.22964206221989E+02  0.12770341749941E+02  0.57140275267958E+01  0.29271504135004E+01  0.14070138425682E+01  0.47533570756507E+00
  0.65500000000000E+01  0.36619050062801E+03  0.16829986917472E+03  0.57448522286761E+02  0.26181103347707E+02  0.13068291834015E+02  0.56828251527546E+01  0.29279057876079E+01  0.14139488253163E+01  0.47751903731136E+00
  0.65600000000000E+01  0.17626116276809E+03  0.97547934439047E+02  0.45046313125912E+02  0.24336367555211E+02  0.12907525167516E+02  0.56057858338839E+01  0.28858122849014E+01  0.13998099531301E+01  0.47500139821443E+00
  0.65700000000000E+01  0.20395704573065E+03  0.10481220491585E+03  0.45193911117923E+02  0.24587137922958E+02  0.13310334720721E+02  0.56903566650315E+01  0.29007382382354E+01  0.14030902797020E+01  0.47564224618513E+00
  0.65800000000000E+01  0.29135822895277E+03  0.14052399218478E+03  0.54922753693970E+02  0.27901565940260E+02  0.14263669518569E+02  0.58162576694428E+01  0.29288757881616E+01  0.14135017509609E+01  0.47826309382824E+00
  0.65900000000000E+01  0.35297003236405E+03  0.17369579868252E+03  0.67610551410432E+02  0.32160823291547E+02  0.15157724409931E+02  0.59023892539996E+01  0.29380294261632E+01  0.14143205329926E+01  0.47921885067159E+00
  0.66000000000000E+01  0.41291096866478E+03  0.20090797070742E+03  0.72922524589355E+02  0.33349428081485E+02  0.15617214796963E+02  0.60081563175968E+01  0.29569727590856E+01  0.14188750611354E+01  0.48066175957484E+00
  0.66100000000000E+01  0.21783054531103E+03  0.11881553131187E+03  0.54439475071493E+02  0.29892660926815E+02  0.15510124734462E+02  0.61028245808195E+01  0.29888107557972E+01  0.14287447493263E+01  0.48244970577817E+00
  0.66200000000000E+01  0.29130364389500E+03  0.14481004896772E+03  0.58146462161234E+02  0.29837269559907E+02  0.15310462162272E+02  0.61120294043684E+01  0.30017586199541E+01  0.14376982004263E+01  0.48607838698473E+00
  0.66300000000000E+01  0.35235065455619E+03  0.17789761619876E+03  0.70577616695224E+02  0.34023042502992E+02  0.16340257968180E+02  0.63466890170050E+01  0.30785212485332E+01  0.14615135458259E+01  0.49139503952419E+00
  0.66400000000000E+01  0.42843700111454E+03  0.20129515597460E+03  0.72002283732057E+02  0.33758386924707E+02  0.16411909117407E+02  0.63888079951835E+01  0.30905343968491E+01  0.14656279880479E+01  0.49242072630363E+00
  0.66500000000000E+01  0.17471417043969E+03  0.10317169400549E+03  0.53609415326781E+02  0.30844325502885E+02  0.16270264647668E+02  0.64048647508288E+01  0.30838581420202E+01  0.14579187205457E+01  0.48954387278607E+00
  0.66600000000000E+01  0.42196160460317E+03  0.19685715813282E+03  0.71150868828079E+02  0.33913158360267E+02  0.16629556961087E+02  0.63966361481645E+01  0.30662122123369E+01  0.14460578259205E+01  0.48519351869695E+00
  0.66700000000000E+01  0.36702352880217E+03  0.18280394924058E+03  0.71984413434739E+02  0.35133355080738E+02  0.16929789342956E+02  0.64112912346273E+01  0.30779754812931E+01  0.14519774167040E+01  0.48615574726424E+00
  0.66800000000000E+01  0.33376928505628E+03  0.17357113593919E+03  0.72878470862813E+02  0.36130714573741E+02  0.17152827503712E+02  0.64569927884143E+01  0.31114443600452E+01  0.14654946465030E+01  0.48983659646894E+00
  0.66900000000000E+01  0.56881327679979E+03  0.25437611070316E+03  0.84032714415115E+02  0.37018129768232E+02  0.17197420458160E+02  0.65437150734186E+01  0.31570960473588E+01  0.14834488958386E+01  0.49364852409171E+00
  0.67000000000000E+01  0.21058240361008E+03  0.11565712596035E+03  0.55434750002406E+02  0.31020144889332E+02  0.16253626735668E+02  0.64595458434551E+01  0.31233437912698E+01  0.14618818525233E+01  0.48619400167752E+00
  0.67100000000000E+01  0.30395555484695E+03  0.14704858898348E+03  0.58140745892815E+02  0.30274653563756E+02  0.16089145968709E+02  0.66008996296056E+01  0.32011539848712E+01  0.14912044920660E+01  0.49211552355147E+00
  0.67200000000000E+01  0.24452981381149E+03  0.13062910554839E+03  0.57245568910846E+02  0.30316626840310E+02  0.15898897843585E+02  0.65742059465594E+01  0.32103361468898E+01  0.14964526381147E+01  0.49301775774498E+00
  0.67300000000000E+01  0.30986720012942E+03  0.15841852333235E+03  0.64034082213171E+02  0.31783617341263E+02  0.15974727973217E+02  0.65512375317950E+01  0.32155486430640E+01  0.15023232190998E+01  0.49525949112551E+00
  0.67400000000000E+01  0.34032208826017E+03  0.16973415592390E+03  0.66754748013674E+02  0.32746250180638E+02  0.16269462242265E+02  0.65925037860808E+01  0.32278123888954E+01  0.15069966590595E+01  0.49646969604650E+00
  0.67500000000000E+01  0.32297306989649E+03  0.16018687019367E+03  0.63462756756116E+02  0.32116044810176E+02  0.16496944814092E+02  0.66762732300154E+01  0.32420614496569E+01  0.15105235967119E+01  0.49764101956267E+00
  0.67600000000000E+01  0.20067323151050E+03  0.11216600839929E+03  0.54873784569580E+02  0.31386872599897E+02  0.16828004443392E+02  0.67598907274002E+01  0.32637067967156E+01  0.15195261069267E+01  0.50049330457703E+00
  0.67700000000000E+01  0.42863484610530E+03  0.20742998129915E+03  0.77249071429054E+02  0.36710412283745E+02  0.17820145050204E+02  0.68750288224590E+01  0.33029097487981E+01  0.15374606191871E+01  0.50500701172367E+00
  0.67800000000000E+01  0.44757191532468E+03  0.22381965528227E+03  0.87147355044030E+02  0.41007455260237E+02  0.18889621471462E+02  0.69257264135346E+01  0.32779251385409E+01  0.15202760245048E+01  0.50071337553302E+00
  0.67900000000000E+01  0.46695414212321E+03  0.22796190424561E+03  0.86682911979415E+02  0.41130835668479E+02  0.19325173078973E+02  0.71093253410670E+01  0.33468010898298E+01  0.15437103366391E+01  0.50588540908148E+00
  0.68000000000000E+01  0.39829551402349E+03  0.19589113558586E+03  0.77728823462622E+02  0.38974147737261E+02  0.19186607068357E+02  0.71776606239464E+01  0.33754509789079E+01  0.15532096425529E+01  0.50681922173333E+00
  0.68100000000000E+01  0.37762288175644E+03  0.19060247595271E+03  0.77817332648282E+02  0.38924947254694E+02  0.18979457060950E+02  0.71410657908345E+01  0.33761988773444E+01  0.15568649940335E+01  0.50769334499157E+00
  0.68200000000000E+01  0.52671806448463E+03  0.24438675905449E+03  0.86681716322354E+02  0.39688870719234E+02  0.18704016624010E+02  0.70993724413623E+01  0.33767434909578E+01  0.15606222540470E+01  0.50944147564652E+00
  0.68300000000000E+01  0.31853264433151E+03  0.16519913550381E+03  0.70856540916509E+02  0.36558892402890E+02  0.18254954559722E+02  0.71173072599838E+01  0.34035524119712E+01  0.15727908591163E+01  0.51217795330019E+00
  0.68400000000000E+01  0.37176456303950E+03  0.17826900907432E+03  0.68693980031752E+02  0.34253575132176E+02  0.17440313621285E+02  0.70261128198361E+01  0.33904759798582E+01  0.15721956164111E+01  0.51309742285031E+00
  0.68500000000000E+01  0.28243542235061E+03  0.14702398211881E+03  0.62774492261109E+02  0.33033318819652E+02  0.17300590667443E+02  0.70834950498207E+01  0.34286073212859E+01  0.15896470464265E+01  0.51741652886044E+00
  0.68600000000000E+01  0.32218684653799E+03  0.16347734558363E+03  0.66765762676235E+02  0.34130009432141E+02  0.17698448515656E+02  0.72127082640399E+01  0.34783632849329E+01  0.16056748256269E+01  0.51998003392264E+00
  0.68700000000000E+01  0.32986180474755E+03  0.16696951574374E+03  0.67976638955578E+02  0.35169783513499E+02  0.18101844969796E+02  0.71988256566584E+01  0.34638436316376E+01  0.15995022305335E+01  0.51850745803478E+00
  0.68800000000000E+01  0.41055295127508E+03  0.20692165051746E+03  0.82947158539829E+02  0.40806831990423E+02  0.19706936906891E+02  0.74370361139158E+01  0.35404566697243E+01  0.16261169546549E+01  0.52302754219194E+00
  0.68900000000000E+01  0.54213456002394E+03  0.26351639896818E+03  0.98074103707877E+02  0.44931171041377E+02  0.20448164707451E+02  0.74641887701385E+01  0.35483517214008E+01  0.16311360440216E+01  0.52494096369905E+00
  0.69000000000000E+01  0.45675251188146E+03  0.22752524707564E+03  0.89635179017374E+02  0.43143548422431E+02  0.20132321270653E+02  0.74373807447058E+01  0.35584787458011E+01  0.16393942774975E+01  0.52695886522509E+00
  0.69100000000000E+01  0.50103195087479E+03  0.23855948019377E+03  0.87759316044816E+02  0.41192106246872E+02  0.19546948925185E+02  0.74611512067985E+01  0.35891015154693E+01  0.16525595403739E+01  0.53056425353230E+00
  0.69200000000000E+01  0.34560249639225E+03  0.17006460100631E+03  0.68270547546089E+02  0.35173291871813E+02  0.18208013604421E+02  0.73812299799922E+01  0.35785376867441E+01  0.16412705503309E+01  0.52445502730694E+00
  0.69300000000000E+01  0.26483384240055E+03  0.13467990939449E+03  0.57566260395907E+02  0.31883358302160E+02  0.17547168855907E+02  0.73608329310899E+01  0.35841992429716E+01  0.16423944830181E+01  0.52440864673771E+00
  0.69400000000000E+01  0.23724454676739E+03  0.12884846704760E+03  0.59139217549582E+02  0.32632313529291E+02  0.17579550428741E+02  0.74111139416628E+01  0.36283980326229E+01  0.16588435914569E+01  0.52741350846537E+00
  0.69500000000000E+01  0.48371317732593E+03  0.22987101919430E+03  0.81476887325060E+02  0.37723321388557E+02  0.18439297484336E+02  0.75138333796443E+01  0.36635185242550E+01  0.16698324255639E+01  0.53025758593868E+00
  0.69600000000000E+01  0.35016851747330E+03  0.17754442127022E+03  0.72903144027765E+02  0.37187847470366E+02  0.18727785016104E+02  0.75788965515963E+01  0.36826302903580E+01  0.16743474853259E+01  0.53107184867478E+00
  0.69700000000000E+01  0.36511050020986E+03  0.18359758650530E+03  0.73968295573909E+02  0.37453068880647E+02  0.19016411018938E+02  0.76802908135453E+01  0.37093781048720E+01  0.16813739136554E+01  0.53243286942804E+00
  0.69800000000000E+01  0.40259263124729E+03  0.19967574446161E+03  0.78883040253267E+02  0.39273587314923E+02  0.19796721291675E+02  0.78979329574663E+01  0.37677718885335E+01  0.16966411709937E+01  0.53608592321581E+00
  0.69900000000000E+01  0.37931831260361E+03  0.19461688080476E+03  0.80885195870050E+02  0.41232094998744E+02  0.20705688172561E+02  0.80970640730081E+01  0.38002789057168E+01  0.17012955804734E+01  0.53805062145303E+00
  0.70000000000000E+01  0.45456657063189E+03  0.22804167673539E+03  0.89573966046619E+02  0.43740586494799E+02  0.21525767746269E+02  0.82616978624366E+01  0.38261286115906E+01  0.17084841900541E+01  0.54104565154450E+00
  0.70100000000000E+01  0.39977241400162E+03  0.20662684352742E+03  0.85903005345641E+02  0.44171609107955E+02  0.22340944763537E+02  0.84332055597840E+01  0.38485209855954E+01  0.17096339317137E+01  0.54093471932957E+00
  0.70200000000000E+01  0.39073853135210E+03  0.20412210976414E+03  0.89600767291532E+02  0.47740361219530E+02  0.24015729697696E+02  0.87050011252593E+01  0.39180233417089E+01  0.17348456314540E+01  0.54799512492092E+00
  0.70300000000000E+01  0.66842014957778E+03  0.32270498554332E+03  0.12139631652679E+03  0.56443880288131E+02  0.25536855790619E+02  0.87890394144743E+01  0.39249830485116E+01  0.17367428818286E+01  0.54927495478263E+00
  0.70400000000000E+01  0.83827444973525E+03  0.40311037770734E+03  0.14413193799560E+03  0.62702217965152E+02  0.26832329831336E+02  0.89849726138593E+01  0.39839672088705E+01  0.17560698308909E+01  0.55433586105779E+00
  0.70500000000000E+01  0.51631307576291E+03  0.26938508331263E+03  0.11147966289821E+03  0.54718300571431E+02  0.25490472400451E+02  0.88655502944647E+01  0.39544011621976E+01  0.17486522184421E+01  0.55350090064966E+00
  0.70600000000000E+01  0.45594388279438E+03  0.22615657256282E+03  0.90772623911784E+02  0.46160721309506E+02  0.23188440319045E+02  0.85728942292208E+01  0.38852897262694E+01  0.17299220195807E+01  0.54991334297770E+00
  0.70700000000000E+01  0.28553391493746E+03  0.15913681082614E+03  0.75571193855393E+02  0.41983897173265E+02  0.21971148533484E+02  0.84147016487628E+01  0.38605142855204E+01  0.17273350334271E+01  0.55036074471639E+00
  0.70800000000000E+01  0.56660949683510E+03  0.27216730137479E+03  0.97736019145032E+02  0.45181048685736E+02  0.21718950914047E+02  0.83132919712323E+01  0.38612903680844E+01  0.17329171703901E+01  0.55323712296035E+00
  0.70900000000000E+01  0.40838638529783E+03  0.20921742544124E+03  0.86488234677411E+02  0.43073680372834E+02  0.20974784487616E+02  0.80929612268119E+01  0.38040772897460E+01  0.17182897552567E+01  0.55213418506580E+00
  0.71000000000000E+01  0.41273334221692E+03  0.20568168432891E+03  0.80939715272532E+02  0.40454616838180E+02  0.20246357456035E+02  0.80195220280026E+01  0.38114573919960E+01  0.17254901404164E+01  0.55235112537335E+00
  0.71100000000000E+01  0.39694960193827E+03  0.19389244639468E+03  0.75269396989464E+02  0.37749458952738E+02  0.19538536786207E+02  0.79964643171034E+01  0.38314930331819E+01  0.17404623788146E+01  0.55629767796524E+00
  0.71200000000000E+01  0.23802886331424E+03  0.13113390637303E+03  0.62877310178611E+02  0.35842886689804E+02  0.19516412326998E+02  0.80136995600926E+01  0.38441986201711E+01  0.17531142321867E+01  0.56173577505775E+00
  0.71300000000000E+01  0.38996813629091E+03  0.19440683552372E+03  0.77250311909165E+02  0.39103397250140E+02  0.19985939606507E+02  0.79920420681561E+01  0.38413531583439E+01  0.17589413129875E+01  0.56328759967688E+00
  0.71400000000000E+01  0.43813976771500E+03  0.22531653430461E+03  0.91130129065596E+02  0.43779845704924E+02  0.20726028417423E+02  0.79882044733333E+01  0.38341615194486E+01  0.17591385350782E+01  0.56318387670397E+00
  0.71500000000000E+01  0.61373795869973E+03  0.28708357568233E+03  0.10003916688754E+03  0.44806382893641E+02  0.20843081613728E+02  0.79480704057449E+01  0.38207688940412E+01  0.17622839334990E+01  0.56579804046978E+00
  0.71600000000000E+01  0.24362756462720E+03  0.14188361301745E+03  0.71034102989296E+02  0.40239893741076E+02  0.20900751924485E+02  0.80567732215432E+01  0.38540931043916E+01  0.17752274107345E+01  0.56811729240385E+00
  0.71700000000000E+01  0.44911130283198E+03  0.22222342355896E+03  0.87991569010590E+02  0.43470589943357E+02  0.21282386160163E+02  0.80989320424418E+01  0.38659777241507E+01  0.17798680632005E+01  0.56960112446559E+00
  0.71800000000000E+01  0.57884501217121E+03  0.27993457059124E+03  0.10212589517661E+03  0.46380256083447E+02  0.21494394989180E+02  0.80918860497023E+01  0.38743125234539E+01  0.17891618289810E+01  0.57253118739697E+00
  0.71900000000000E+01  0.34383394937221E+03  0.18114065695924E+03  0.79242786094390E+02  0.41565341257298E+02  0.20881738390140E+02  0.80350159212435E+01  0.38526484578064E+01  0.17761058737185E+01  0.56814055144408E+00
  0.72000000000000E+01  0.38428752268111E+03  0.19460614877357E+03  0.79990290750398E+02  0.40852163203635E+02  0.20515894507445E+02  0.80188927546294E+01  0.38836080606478E+01  0.17962956292545E+01  0.57348807520606E+00
  0.72100000000000E+01  0.46373432247483E+03  0.23254302948562E+03  0.89188767971871E+02  0.42211895595374E+02  0.20268933982375E+02  0.79567336921660E+01  0.38769501147660E+01  0.17960472966948E+01  0.57554866885166E+00
  0.72200000000000E+01  0.35581966163062E+03  0.18458252103040E+03  0.77145108254446E+02  0.39064732709390E+02  0.19568142622193E+02  0.79355972418939E+01  0.39025689202336E+01  0.18097482363729E+01  0.57973805421882E+00
  0.72300000000000E+01  0.36820094144328E+03  0.18258841753612E+03  0.71787163637841E+02  0.36274483078178E+02  0.18850159080480E+02  0.78887191452170E+01  0.39008466962110E+01  0.18110246628803E+01  0.58109656458383E+00
  0.72400000000000E+01  0.28587118984709E+03  0.14636186152225E+03  0.63362391684150E+02  0.34705610221507E+02  0.18964745413800E+02  0.80997574762435E+01  0.39900991402928E+01  0.18408298861432E+01  0.58833261976438E+00
  0.72500000000000E+01  0.29916234058976E+03  0.15603455799453E+03  0.67147993800286E+02  0.35878497335246E+02  0.19186281441547E+02  0.81336087193945E+01  0.40072809796766E+01  0.18480661173367E+01  0.58935127435893E+00
  0.72600000000000E+01  0.44961644084391E+03  0.21670925682680E+03  0.82359336095894E+02  0.40300603092687E+02  0.20382400766824E+02  0.83600324251718E+01  0.40771682456953E+01  0.18709228494264E+01  0.59567254804956E+00
  0.72700000000000E+01  0.34223442612135E+03  0.18013675461281E+03  0.78301938985860E+02  0.41113086523882E+02  0.21002753998931E+02  0.84269205268353E+01  0.40880624745317E+01  0.18738313486818E+01  0.59631720535589E+00
  0.72800000000000E+01  0.48955248351892E+03  0.24095068363448E+03  0.93302983052956E+02  0.45707069311287E+02  0.22370940389758E+02  0.87004334018373E+01  0.41667459005578E+01  0.18976752646572E+01  0.60172386452241E+00
  0.72900000000000E+01  0.59669808361895E+03  0.28915265364012E+03  0.10625721541224E+03  0.49338645503176E+02  0.23324550687750E+02  0.88687555373197E+01  0.41909384188436E+01  0.19007128303682E+01  0.60291897429152E+00
  0.73000000000000E+01  0.45027101812651E+03  0.22871721891991E+03  0.95397431317051E+02  0.48551766878902E+02  0.23994990127404E+02  0.90877082130753E+01  0.42421584228683E+01  0.19144143792642E+01  0.60635893726202E+00
  0.73100000000000E+01  0.50365822093519E+03  0.24962356600227E+03  0.98987008991554E+02  0.49799768116600E+02  0.24888844719716E+02  0.93692753584365E+01  0.43242106913568E+01  0.19387679170272E+01  0.61249815530406E+00
  0.73200000000000E+01  0.49408586772390E+03  0.25473218965148E+03  0.10561050658976E+03  0.53244793802442E+02  0.25913939349940E+02  0.95220776923116E+01  0.43508871168324E+01  0.19408263201025E+01  0.61261258775074E+00
  0.73300000000000E+01  0.78211852220384E+03  0.36999602422565E+03  0.13169780181259E+03  0.59503673013875E+02  0.27126485747628E+02  0.97026122998469E+01  0.44140392759756E+01  0.19670947356145E+01  0.61996589327465E+00
  0.73400000000000E+01  0.60647551015944E+03  0.30918873623276E+03  0.12407166313859E+03  0.59917850501230E+02  0.27791890440048E+02  0.98244778142785E+01  0.44349306536780E+01  0.19692169750462E+01  0.62071563072662E+00
  0.73500000000000E+01  0.57302736395060E+03  0.28314250509847E+03  0.11169996889913E+03  0.55118596047324E+02  0.26781602716399E+02  0.98032520191085E+01  0.44572091958934E+01  0.19836483387047E+01  0.62408699462203E+00
  0.73600000000000E+01  0.51524830655391E+03  0.25888907449908E+03  0.10580678673585E+03  0.53473497876213E+02  0.26428106052750E+02  0.97991717395017E+01  0.44633194926687E+01  0.19852239935530E+01  0.62465740174967E+00
  0.73700000000000E+01  0.53943369869673E+03  0.27173584909061E+03  0.10970039099979E+03  0.53947373748793E+02  0.26100569260620E+02  0.97362025117963E+01  0.44793134805722E+01  0.20008394724183E+01  0.62940807253939E+00
